# step wm_danger det_logit danger fire dist_t
53 -0.9941 -0.0589 0 0.0000 24.114
54 -0.9999 -0.0739 0 0.0000 24.082
55 -1.0181 -0.1141 0 0.0000 24.048
56 -1.1688 -0.2312 0 0.0000 24.013
57 -1.2270 -0.3662 0 0.0000 23.976
58 -1.3540 -0.5324 0 0.0000 23.937
59 -1.3792 -0.6235 0 0.0000 23.897
60 -1.3922 -0.5542 0 0.0000 23.856
61 -1.5400 -0.4685 0 0.0000 23.812
62 -1.4261 -0.4966 0 0.0000 23.768
63 -1.4680 -0.5565 0 0.0000 23.727
64 -1.5012 -0.4467 0 0.0000 23.688
65 -1.4245 -0.5580 0 0.0000 23.646
66 -1.3275 -0.5438 0 0.0000 23.602
67 -1.3718 -0.5696 0 0.0000 23.557
68 -1.2995 -0.4904 0 0.0000 23.510
69 -1.5198 -0.9388 0 0.0000 23.462
70 -1.8060 -1.4835 0 0.0000 23.411
71 -1.8618 -1.3838 0 0.0000 23.359
72 -2.0181 -1.3999 0 0.0000 23.304
73 -2.0890 -1.1368 0 0.0000 23.244
74 -2.7395 -1.2758 0 0.0000 23.181
75 -2.7607 -1.0524 0 0.0000 23.115
76 -3.1601 -1.1249 0 0.0000 23.046
77 -3.6510 -1.5545 0 0.0000 22.975
78 -3.9698 -1.7710 0 0.0000 22.902
79 -4.7180 -1.9975 0 0.0000 22.831
80 -4.7191 -2.0466 0 0.0000 22.771
81 -4.3375 -2.0195 0 0.0000 22.725
82 -5.1250 -2.2765 0 0.0000 22.692
83 -5.0132 -2.3774 0 0.0000 22.666
84 -5.5502 -2.5535 0 0.0000 22.639
85 -5.8097 -2.7823 0 0.0000 22.606
86 -6.1212 -3.0198 0 0.0000 22.561
87 -6.3760 -3.2114 0 0.0000 22.505
88 -6.5611 -3.5073 0 0.0000 22.441
89 -6.7852 -3.6096 0 0.0000 22.373
90 -6.8333 -3.6671 0 0.0000 22.303
91 -7.2420 -3.6289 0 0.0000 22.235
92 -7.1724 -3.5764 0 0.0000 22.171
93 -6.7046 -3.2963 0 0.0000 22.113
94 -6.5505 -3.1178 0 0.0000 22.064
95 -6.7607 -3.2050 0 0.0000 22.024
96 -6.3795 -2.9741 0 0.0000 21.992
97 -6.0692 -2.8627 0 0.0000 21.968
98 -6.5062 -3.0467 0 0.0000 21.949
99 -6.2161 -2.9166 0 0.0000 21.935
100 -6.5821 -3.0691 0 0.0000 21.925
101 -6.2453 -2.7984 0 0.0000 21.918
102 -6.6210 -2.9590 0 0.0000 21.913
103 -6.5480 -2.9306 0 0.0000 21.909
104 -6.6947 -2.9535 0 0.0000 21.906
105 -6.5513 -2.8724 0 0.0000 21.903
106 -6.2894 -2.6607 0 0.0000 21.901
107 -6.1625 -2.5626 0 0.0000 21.899
108 -6.3172 -2.5929 0 0.0000 21.898
109 -6.2478 -2.5185 0 0.0000 21.896
110 -6.4029 -2.5766 0 0.0000 21.895
111 -6.2365 -2.4519 0 0.0000 21.893
112 -6.0589 -2.3497 0 0.0000 21.892
113 -5.5692 -2.1497 0 0.0000 21.890
114 -5.7455 -2.1852 0 0.0000 21.888
115 -5.7661 -2.1272 0 0.0000 21.886
116 -5.3339 -1.8597 0 0.0000 21.884
117 -5.1034 -1.6767 0 0.0000 21.882
118 -5.1105 -1.6732 0 0.0000 21.880
119 -5.1972 -1.7003 0 0.0000 21.879
120 -5.5667 -1.9480 0 0.0000 21.881
121 -5.8769 -2.1468 0 0.0000 21.884
122 -6.0449 -2.2762 0 0.0000 21.888
123 -6.1907 -2.4008 0 0.0000 21.894
124 -6.3606 -2.5703 0 0.0000 21.902
125 -6.5237 -2.7340 0 0.0000 21.910
126 -6.9309 -2.9243 0 0.0000 21.917
127 -6.9830 -2.9223 0 0.0000 21.922
128 -6.9955 -2.9252 0 0.0000 21.925
129 -6.9699 -2.9326 0 0.0000 21.926
130 -6.9490 -2.9507 0 0.0000 21.925
131 -6.8962 -2.9785 0 0.0000 21.922
132 -6.7362 -2.8761 0 0.0000 21.918
133 -6.6801 -2.8329 0 0.0000 21.913
134 -6.7586 -2.8779 0 0.0000 21.907
135 -6.4902 -2.7365 0 0.0000 21.901
136 -6.4527 -2.6779 0 0.0000 21.895
137 -6.3939 -2.5728 0 0.0000 21.889
138 -6.4149 -2.5988 0 0.0000 21.883
139 -5.9646 -2.3900 0 0.0000 21.877
140 -5.8569 -2.3088 0 0.0000 21.871
141 -5.5504 -2.1692 0 0.0000 21.866
142 -5.6607 -2.1255 0 0.0000 21.860
143 -5.2774 -1.8898 0 0.0000 21.855
144 -5.4317 -1.8886 0 0.0000 21.851
145 -4.7609 -1.5290 0 0.0000 21.847
146 -4.9094 -1.6191 0 0.0000 21.845
147 -5.1174 -1.7417 0 0.0000 21.845
148 -5.4435 -1.9324 0 0.0000 21.847
149 -5.5435 -1.9990 0 0.0000 21.850
150 -5.8166 -2.2212 0 0.0000 21.856
151 -6.0070 -2.3659 0 0.0000 21.865
152 -6.1973 -2.5562 0 0.0000 21.874
153 -6.3050 -2.6680 0 0.0000 21.883
154 -6.6567 -2.9173 0 0.0000 21.891
155 -6.9417 -3.0329 0 0.0000 21.898
156 -6.9770 -3.0146 0 0.0000 21.903
