# step wm_danger det_logit danger fire dist_t
100 -0.1245 0.3729 0 0.0000 18.468
101 0.0559 0.9970 0 0.0000 18.466
102 -0.0799 0.5284 0 0.0000 18.458
103 -0.0686 0.9555 0 0.0000 18.448
104 -0.2153 0.4962 0 0.0000 18.447
105 -0.2679 0.4235 0 0.0000 18.446
106 -0.0901 0.5159 0 0.0000 18.446
107 -0.3783 0.5005 0 0.0000 18.447
108 -0.2928 0.2634 0 0.0000 18.447
109 -0.2799 0.3256 0 0.0000 18.446
110 -0.2531 0.9945 0 0.0000 18.447
111 -0.0102 1.1270 0 0.0000 18.448
112 -0.4954 0.7702 0 0.0000 18.448
113 -0.3010 0.2072 0 0.0000 18.444
114 -0.2705 0.1625 0 0.0000 18.441
115 -0.2465 0.1705 0 0.0000 18.442
116 -0.2900 0.0627 0 0.0000 18.441
117 -0.2871 -0.0289 0 0.0000 18.441
118 -0.2840 -0.0423 0 0.0000 18.443
119 -0.2928 0.0580 0 0.0000 18.447
120 -0.0604 0.9169 0 0.0000 18.451
121 -0.4981 1.6663 0 0.0000 18.453
122 -0.6315 1.5266 0 0.0000 18.455
123 0.0214 1.1133 0 0.0000 18.455
124 -0.1200 0.1878 0 0.0000 18.453
125 -0.0090 0.4683 0 0.0000 18.454
126 -0.0210 0.4422 0 0.0000 18.452
127 -0.0335 0.4395 0 0.0000 18.447
128 -0.0538 0.4158 0 0.0000 18.443
129 -0.0102 0.4335 0 0.0000 18.439
130 -0.1045 0.3523 0 0.0000 18.436
131 -0.1195 0.2920 0 0.0000 18.435
132 -0.1693 0.2915 0 0.0000 18.437
133 -0.1539 0.4114 0 0.0000 18.439
134 -0.0257 1.1594 0 0.0000 18.440
135 -0.0228 0.5329 0 0.0000 18.449
136 0.0020 0.5365 0 0.0000 18.455
137 0.2056 0.8889 0 0.0000 18.448
138 0.1226 0.6936 0 0.0000 18.442
139 0.0707 0.6090 0 0.0000 18.438
140 -0.0001 0.4810 0 0.0000 18.436
141 -0.1531 0.1024 0 0.0000 18.435
142 -0.1394 0.2970 0 0.0000 18.435
143 -0.2138 0.1991 0 0.0000 18.434
144 -0.2749 0.0464 0 0.0000 18.434
145 -0.2717 0.1615 0 0.0000 18.435
146 -0.2261 1.4853 0 0.0000 18.437
147 -0.1958 1.5865 0 0.0000 18.439
148 -0.0685 0.5316 0 0.0000 18.445
149 -0.0010 0.5288 0 0.0000 18.445
150 0.0409 0.5957 0 0.0000 18.443
151 0.0662 0.6387 0 0.0000 18.444
152 0.0064 0.4616 0 0.0000 18.443
153 -0.0171 0.3454 0 0.0000 18.441
154 -0.1218 0.3127 0 0.0000 18.439
155 -0.1425 0.1914 0 0.0000 18.439
156 -0.1275 0.1892 0 0.0000 18.437
157 -0.1595 0.1274 0 0.0000 18.435
158 -0.1833 0.0597 0 0.0000 18.434
159 -0.1954 0.1025 0 0.0000 18.436
160 -0.1763 0.3375 0 0.0000 18.439
161 -0.0648 0.8004 0 0.0000 18.442
162 -0.0779 0.4787 0 0.0000 18.445
163 -0.0792 0.3291 0 0.0000 18.447
164 -0.0626 0.3658 0 0.0000 18.447
165 -0.1045 0.3353 0 0.0000 18.445
166 -0.0717 0.4437 0 0.0000 18.443
167 -0.1209 0.3490 0 0.0000 18.441
168 -0.1377 0.8945 0 0.0000 18.440
169 -0.1902 0.3904 0 0.0000 18.440
170 -0.1878 0.3397 0 0.0000 18.440
171 -0.0077 1.3424 0 0.0000 18.441
172 -0.0034 1.5161 0 0.0000 18.442
173 -0.7091 1.5195 0 0.0000 18.443
174 -0.0286 0.8858 0 0.0000 18.442
175 -0.0709 0.5922 0 0.0000 18.439
176 -0.0924 0.3351 0 0.0000 18.438
177 -0.0684 0.3196 0 0.0000 18.440
178 -0.0898 0.3132 0 0.0000 18.443
179 -0.0482 0.6244 0 0.0000 18.444
180 -0.0689 0.4782 0 0.0000 18.444
181 0.0801 1.6550 0 0.0000 18.441
182 0.0261 0.6651 0 0.0000 18.445
183 0.0226 0.4848 0 0.0000 18.446
184 0.0175 0.4975 0 0.0000 18.446
185 0.0053 0.4877 0 0.0000 18.447
186 -0.0512 0.3739 0 0.0000 18.446
187 -0.0857 0.2241 0 0.0000 18.444
188 -0.1016 0.3502 0 0.0000 18.442
189 -0.0909 0.4224 0 0.0000 18.440
190 -0.1098 0.3721 0 0.0000 18.438
191 -0.1681 0.3321 0 0.0000 18.437
192 -0.2018 0.4870 0 0.0000 18.438
193 -0.0531 1.3546 0 0.0000 18.439
194 -0.3348 1.2818 0 0.0000 18.440
195 -0.1406 0.5546 0 0.0000 18.439
196 -0.6597 1.1314 0 0.0000 18.439
197 -0.2460 0.3601 0 0.0000 18.438
198 -0.2875 0.1067 0 0.0000 18.434
199 -0.3056 -0.0282 0 0.0000 18.433
200 -0.2782 0.0766 0 0.0000 18.435
201 -0.0156 1.0072 0 0.0000 18.439
202 -0.4239 1.6610 0 0.0000 18.442
203 -0.5354 1.5377 0 0.0000 18.445
204 0.0083 1.0911 0 0.0000 18.444
205 -0.0748 0.4004 0 0.0000 18.439
206 -0.1451 0.2187 0 0.0000 18.433
207 -0.1422 0.2117 0 0.0000 18.431
208 -0.1265 0.3161 0 0.0000 18.433
209 -0.0853 0.4645 0 0.0000 18.434
210 -0.0321 0.5084 0 0.0000 18.436
211 -0.0231 0.6362 0 0.0000 18.436
212 0.1785 1.3981 0 0.0000 18.437
213 -0.2673 1.6777 0 0.0000 18.438
214 -0.4260 1.5555 0 0.0000 18.439
215 -0.4887 1.4689 0 0.0000 18.437
216 -0.0804 0.7169 0 0.0000 18.433
217 -0.2500 1.4916 0 0.0000 18.429
218 -0.1290 0.6137 0 0.0000 18.427
219 -0.1964 0.5101 0 0.0000 18.425
220 -0.1797 0.4845 0 0.0000 18.425
221 -0.2082 0.4750 0 0.0000 18.428
222 -0.0849 1.6343 0 0.0000 18.432
223 -0.1150 0.4771 0 0.0000 18.434
224 0.0199 1.4001 0 0.0000 18.434
225 0.0056 0.7905 0 0.0000 18.433
226 -0.1016 0.3827 0 0.0000 18.433
227 -0.0830 0.5318 0 0.0000 18.434
228 -0.2278 0.1437 0 0.0000 18.433
229 -0.1603 0.1553 0 0.0000 18.433
230 -0.1681 0.1769 0 0.0000 18.433
231 -0.2181 0.1302 0 0.0000 18.435
232 -0.2255 0.3731 0 0.0000 18.436
233 -0.1270 1.6255 0 0.0000 18.439
234 -0.4985 1.5287 0 0.0000 18.440
235 -0.6604 1.5801 0 0.0000 18.439
236 -0.1303 1.5626 0 0.0000 18.438
237 -0.7067 1.1621 0 0.0000 18.435
238 -0.8689 1.1639 0 0.0000 18.431
239 -0.7795 1.2060 0 0.0000 18.429
240 -0.7955 1.1808 0 0.0000 18.426
241 -0.0473 1.4282 0 0.0000 18.424
242 -0.6358 0.9292 0 0.0000 18.421
243 -0.2304 0.3140 0 0.0000 18.417
244 -0.1960 0.3753 0 0.0000 18.414
245 -0.2097 0.2211 0 0.0000 18.415
246 -0.2411 0.2534 0 0.0000 18.419
247 -0.2193 0.3332 0 0.0000 18.425
248 -0.1545 0.4104 0 0.0000 18.432
249 -0.0953 0.4578 0 0.0000 18.437
250 -0.0549 0.4847 0 0.0000 18.440
251 -0.0537 0.5053 0 0.0000 18.441
252 0.0238 1.0314 0 0.0000 18.439
253 -0.1298 0.4224 0 0.0000 18.438
254 -0.1597 0.4068 0 0.0000 18.437
255 -0.1632 0.6341 0 0.0000 18.438
256 -0.1388 0.4460 0 0.0000 18.440
257 -0.0848 0.4486 0 0.0000 18.442
258 0.0746 1.5019 0 0.0000 18.444
259 -0.3156 1.4558 0 0.0000 18.445
260 -0.3178 1.4576 0 0.0000 18.445
261 -0.4095 1.4660 0 0.0000 18.445
262 -0.0131 1.6221 0 0.0000 18.443
263 -0.0854 0.4938 0 0.0000 18.443
264 -0.1043 1.3328 0 0.0000 18.440
265 -0.0622 0.3982 0 0.0000 18.439
266 -0.0488 0.4554 0 0.0000 18.438
267 -0.0866 0.3709 0 0.0000 18.437
268 0.0824 1.1925 0 0.0000 18.437
269 -0.1352 0.2733 0 0.0000 18.437
270 -0.2642 -0.0047 0 0.0000 18.437
271 -0.2482 -0.0942 0 0.0000 18.435
272 -0.2342 -0.0424 0 0.0000 18.437
273 -0.2171 0.1157 0 0.0000 18.441
274 0.1117 1.1876 0 0.0000 18.444
275 -0.0672 0.4514 0 0.0000 18.453
276 0.0206 0.5604 0 0.0000 18.456
277 0.0431 0.6186 0 0.0000 18.448
278 0.0311 0.5813 0 0.0000 18.445
279 -0.0073 0.4788 0 0.0000 18.444
280 -0.0473 0.3340 0 0.0000 18.442
281 -0.0540 0.3621 0 0.0000 18.441
282 -0.0473 0.4541 0 0.0000 18.441
283 -0.0898 0.4456 0 0.0000 18.442
284 -0.1131 0.4304 0 0.0000 18.442
285 -0.0919 0.5267 0 0.0000 18.443
286 -0.0650 0.6621 0 0.0000 18.444
287 -0.0292 0.8057 0 0.0000 18.445
288 -0.0726 0.6035 0 0.0000 18.445
289 -0.0714 0.7460 0 0.0000 18.444
290 -0.0968 0.4523 0 0.0000 18.444
291 -0.1245 0.4376 0 0.0000 18.442
292 -0.1297 0.4712 0 0.0000 18.441
293 -0.0756 0.7241 0 0.0000 18.441
294 0.1049 1.5959 0 0.0000 18.442
295 -0.2706 1.5742 0 0.0000 18.444
296 -0.6345 1.4867 0 0.0000 18.445
297 0.0254 1.7067 0 0.0000 18.443
298 0.0478 0.7254 0 0.0000 18.442
299 0.0346 0.6265 0 0.0000 18.437
