# step wm_danger det_logit danger fire dist_t
49 -0.3394 0.6327 0 0.0000 8.682
50 -0.4876 0.5758 0 0.0000 8.736
51 -2.4409 -0.5134 0 0.0000 8.800
52 -3.9976 -1.4897 0 0.0000 8.871
53 -3.4493 -1.6290 0 0.0000 8.951
54 -3.0186 -2.0613 0 0.0000 9.039
55 -2.0919 -0.6096 0 0.0000 9.126
56 -0.2978 0.7014 0 0.0000 9.209
57 0.6301 1.1621 0 0.0000 9.285
58 0.3873 0.9538 0 0.0000 9.353
59 0.4261 1.2319 0 0.0000 9.406
60 0.2615 1.0091 0 0.0000 9.435
61 0.1756 0.8867 0 0.0000 9.441
62 0.1588 0.8606 0 0.0000 9.427
63 0.1783 0.8292 0 0.0000 9.396
64 0.2131 0.8337 0 0.0000 9.348
65 0.3802 1.0433 0 0.0000 9.285
66 0.3960 1.0669 0 0.0000 9.211
67 0.3136 0.9636 0 0.0000 9.133
68 0.2493 0.8782 0 0.0000 9.051
69 0.2484 0.8948 0 0.0000 8.967
70 0.0952 0.6900 0 0.0000 8.881
71 -0.3368 0.2641 0 0.0000 8.794
72 -0.0978 0.5933 0 0.0000 8.708
73 -0.4427 0.3991 0 0.0000 8.625
74 -1.4204 0.2994 0 0.0000 8.542
75 -1.6003 0.3188 0 0.0000 8.461
76 -1.3845 0.1841 0 0.0000 8.384
77 -1.4099 0.1923 0 0.0000 8.314
78 -1.2168 0.3496 0 0.0000 8.246
79 -1.3066 0.2833 0 0.0000 8.179
80 -1.4110 0.2469 0 0.0000 8.113
81 -1.4850 0.1540 0 0.0000 8.047
82 -1.3262 0.2104 0 0.0000 7.981
83 -1.1716 0.2600 0 0.0000 7.914
84 -1.2536 0.1795 0 0.0000 7.846
85 -1.1288 0.3159 0 0.0000 7.778
86 -0.9552 0.3696 0 0.0000 7.707
87 -0.8111 0.2948 0 0.0000 7.634
88 -0.8388 0.2882 0 0.0000 7.557
89 -0.8475 0.3583 0 0.0000 7.479
90 -0.6993 0.4118 0 0.0000 7.401
91 -0.6793 0.4336 0 0.0000 7.322
92 -0.7368 0.3857 0 0.0000 7.242
93 -0.7741 0.2994 0 0.0000 7.159
94 -0.9319 0.2382 0 0.0000 7.075
95 -0.8340 0.3766 0 0.0000 6.990
96 -0.9814 0.2872 0 0.0000 6.906
97 -1.3931 -0.0321 0 0.0000 6.892
98 -1.2930 -0.0164 0 0.0000 6.894
99 -0.9944 0.1369 0 0.0000 6.901
100 -0.5260 0.2245 0 0.0000 6.901
101 -0.5149 0.3901 0 0.0000 6.888
102 -0.8675 0.3216 0 0.0000 6.867
103 -0.9274 0.1887 0 0.0000 6.846
104 -1.3055 -0.3291 0 0.0000 6.837
105 -1.4515 -0.4448 0 0.0000 6.838
106 -1.2495 -0.1822 0 0.0000 6.846
107 -1.0462 0.0754 0 0.0000 6.856
108 -0.8717 0.1288 0 0.0000 6.863
109 -0.7437 0.2089 0 0.0000 6.866
110 -0.7869 0.1953 0 0.0000 6.865
111 -0.8892 0.2179 0 0.0000 6.862
112 -0.8658 0.1444 0 0.0000 6.858
113 -0.9258 0.0981 0 0.0000 6.855
114 -1.0300 0.0846 0 0.0000 6.856
115 -0.8638 0.0628 0 0.0000 6.857
116 -0.8941 0.1023 0 0.0000 6.858
117 -0.8380 0.2065 0 0.0000 6.859
118 -0.8977 0.1945 0 0.0000 6.860
119 -0.9051 0.2676 0 0.0000 6.859
120 -0.9052 0.2546 0 0.0000 6.858
121 -0.8862 0.2471 0 0.0000 6.859
122 -0.8760 0.2130 0 0.0000 6.860
123 -0.8427 0.2511 0 0.0000 6.862
124 -0.8152 0.2827 0 0.0000 6.862
125 -0.8719 0.2614 0 0.0000 6.861
126 -0.8398 0.2849 0 0.0000 6.859
127 -0.9251 0.1378 0 0.0000 6.856
128 -0.8523 0.2023 0 0.0000 6.852
129 -1.0044 0.1180 0 0.0000 6.851
130 -1.0510 0.1220 0 0.0000 6.852
131 -0.9636 0.0224 0 0.0000 6.855
132 -0.8117 0.1756 0 0.0000 6.858
133 -0.6039 0.2991 0 0.0000 6.860
134 -0.5492 0.3408 0 0.0000 6.860
135 -0.6385 0.3496 0 0.0000 6.856
136 -0.8741 0.3034 0 0.0000 6.847
137 -0.9476 0.0696 0 0.0000 6.836
138 -1.1220 -0.1234 0 0.0000 6.832
139 -1.1931 -0.1297 0 0.0000 6.836
140 -1.0085 0.1386 0 0.0000 6.843
141 -0.6843 0.2298 0 0.0000 6.852
142 -0.5936 0.3665 0 0.0000 6.857
143 -0.6294 0.3497 0 0.0000 6.856
144 -0.7898 0.3120 0 0.0000 6.850
145 -0.9207 0.1591 0 0.0000 6.841
146 -1.1427 -0.3232 0 0.0000 6.835
147 -1.2292 -0.2625 0 0.0000 6.834
148 -1.0485 0.0180 0 0.0000 6.840
149 -0.9495 0.1430 0 0.0000 6.848
150 -0.6632 0.3119 0 0.0000 6.855
151 -0.6200 0.3199 0 0.0000 6.859
152 -0.6323 0.3409 0 0.0000 6.859
153 -0.6907 0.3545 0 0.0000 6.854
154 -0.8607 0.2122 0 0.0000 6.845
155 -0.9263 0.0283 0 0.0000 6.837
156 -0.9810 0.0404 0 0.0000 6.836
157 -0.9474 0.1688 0 0.0000 6.841
158 -0.9379 0.1860 0 0.0000 6.847
159 -0.6988 0.2608 0 0.0000 6.854
160 -0.6704 0.3175 0 0.0000 6.856
161 -0.7157 0.3277 0 0.0000 6.852
162 -0.8808 0.3081 0 0.0000 6.845
163 -0.8994 0.1930 0 0.0000 6.838
164 -0.9528 0.1478 0 0.0000 6.834
165 -1.0635 0.0415 0 0.0000 6.833
166 -1.0208 0.1344 0 0.0000 6.834
167 -0.9797 0.1474 0 0.0000 6.837
168 -0.8189 0.1356 0 0.0000 6.841
169 -0.7559 0.1723 0 0.0000 6.844
170 -0.6627 0.2786 0 0.0000 6.847
171 -0.7083 0.3003 0 0.0000 6.847
172 -0.8111 0.2511 0 0.0000 6.845
173 -0.8893 0.2368 0 0.0000 6.841
174 -0.9798 0.1920 0 0.0000 6.837
175 -0.9611 0.0379 0 0.0000 6.832
176 -0.9009 0.1272 0 0.0000 6.830
177 -0.9545 0.0749 0 0.0000 6.831
178 -0.9557 0.1369 0 0.0000 6.834
179 -0.7642 0.2153 0 0.0000 6.839
180 -0.6788 0.2931 0 0.0000 6.845
181 -0.5848 0.3879 0 0.0000 6.846
182 -0.6476 0.3821 0 0.0000 6.843
183 -0.8011 0.3461 0 0.0000 6.838
184 -0.9786 0.2065 0 0.0000 6.832
185 -1.0622 -0.1548 0 0.0000 6.826
186 -1.1041 -0.0230 0 0.0000 6.824
187 -1.1619 -0.0849 0 0.0000 6.826
188 -1.0596 0.0429 0 0.0000 6.832
189 -0.8240 0.1449 0 0.0000 6.840
190 -0.6795 0.3236 0 0.0000 6.846
191 -0.6261 0.3493 0 0.0000 6.846
192 -0.7563 0.3805 0 0.0000 6.841
193 -0.8094 0.1783 0 0.0000 6.833
194 -1.1151 -0.0642 0 0.0000 6.828
195 -1.0394 -0.0045 0 0.0000 6.827
196 -0.9146 0.1713 0 0.0000 6.831
197 -0.9461 0.0911 0 0.0000 6.836
198 -0.7708 0.1801 0 0.0000 6.842
199 -0.7127 0.2763 0 0.0000 6.846
200 -0.7404 0.2853 0 0.0000 6.846
201 -0.8193 0.2666 0 0.0000 6.840
202 -0.9035 0.2513 0 0.0000 6.834
203 -0.8400 0.2935 0 0.0000 6.830
204 -0.8603 0.2579 0 0.0000 6.828
205 -0.9031 0.2081 0 0.0000 6.828
206 -0.9188 0.2158 0 0.0000 6.829
207 -0.8964 0.2161 0 0.0000 6.832
208 -0.7371 0.2737 0 0.0000 6.837
209 -0.6435 0.3411 0 0.0000 6.840
210 -0.7050 0.3540 0 0.0000 6.838
211 -0.7853 0.3129 0 0.0000 6.833
212 -0.9303 0.1830 0 0.0000 6.829
213 -1.1389 -0.0974 0 0.0000 6.827
214 -0.9291 0.1266 0 0.0000 6.827
215 -0.9027 0.2081 0 0.0000 6.831
216 -0.7999 0.1806 0 0.0000 6.837
217 -0.6531 0.2289 0 0.0000 6.844
218 -0.5475 0.3167 0 0.0000 6.847
219 -0.6133 0.3577 0 0.0000 6.844
220 -0.7569 0.1881 0 0.0000 6.834
221 -0.8328 0.1821 0 0.0000 6.826
222 -1.0176 -0.0138 0 0.0000 6.825
223 -0.9255 0.0436 0 0.0000 6.831
224 -0.7684 0.1521 0 0.0000 6.840
225 -0.6132 0.2729 0 0.0000 6.847
226 -0.6472 0.3116 0 0.0000 6.847
227 -0.7284 0.3380 0 0.0000 6.839
228 -0.9053 0.1294 0 0.0000 6.827
229 -1.1094 -0.1237 0 0.0000 6.818
230 -1.0893 0.0188 0 0.0000 6.818
231 -0.9615 0.2146 0 0.0000 6.820
232 -0.9252 0.2736 0 0.0000 6.821
233 -0.9369 0.2717 0 0.0000 6.822
234 -0.8623 0.2770 0 0.0000 6.822
235 -0.8467 0.2899 0 0.0000 6.823
236 -0.9109 0.1293 0 0.0000 6.822
237 -0.8734 0.2123 0 0.0000 6.821
238 -0.9088 0.2038 0 0.0000 6.820
239 -0.8990 0.2176 0 0.0000 6.819
240 -0.9518 0.2077 0 0.0000 6.819
241 -0.9772 0.1571 0 0.0000 6.818
242 -0.9521 0.1897 0 0.0000 6.818
243 -0.8925 0.2184 0 0.0000 6.819
244 -0.8320 0.2779 0 0.0000 6.821
245 -0.8105 0.2370 0 0.0000 6.822
246 -0.7821 0.2631 0 0.0000 6.822
247 -0.7614 0.3160 0 0.0000 6.822
248 -0.8034 0.3352 0 0.0000 6.821
249 -0.8453 0.2838 0 0.0000 6.820
250 -0.9095 0.2854 0 0.0000 6.818
251 -0.9361 0.2362 0 0.0000 6.816
252 -0.9433 0.2271 0 0.0000 6.816
253 -0.9485 0.2007 0 0.0000 6.816
254 -0.9611 0.2060 0 0.0000 6.816
255 -0.8936 0.1497 0 0.0000 6.817
256 -0.9221 0.1899 0 0.0000 6.819
257 -0.7794 0.2218 0 0.0000 6.822
258 -0.7630 0.3079 0 0.0000 6.823
259 -0.7714 0.3051 0 0.0000 6.823
260 -0.8448 0.2591 0 0.0000 6.820
261 -0.8898 0.1872 0 0.0000 6.816
262 -0.9343 0.2317 0 0.0000 6.815
263 -0.8488 0.2876 0 0.0000 6.815
264 -0.8615 0.3159 0 0.0000 6.817
265 -0.8330 0.3009 0 0.0000 6.819
266 -0.8008 0.3100 0 0.0000 6.821
267 -0.8305 0.3728 0 0.0000 6.821
268 -0.8198 0.3097 0 0.0000 6.821
269 -0.9458 0.1378 0 0.0000 6.820
270 -0.8721 0.1111 0 0.0000 6.818
271 -0.9428 0.0960 0 0.0000 6.818
272 -0.8436 0.1942 0 0.0000 6.821
273 -0.7815 0.2684 0 0.0000 6.823
274 -0.8161 0.1590 0 0.0000 6.822
275 -0.8648 0.1977 0 0.0000 6.819
276 -0.9623 0.1868 0 0.0000 6.816
277 -1.0183 0.0859 0 0.0000 6.815
278 -0.9751 0.1272 0 0.0000 6.816
279 -0.9967 0.1822 0 0.0000 6.818
280 -0.9520 0.1172 0 0.0000 6.821
281 -0.8591 0.1280 0 0.0000 6.824
282 -0.6794 0.2449 0 0.0000 6.828
283 -0.5786 0.3241 0 0.0000 6.830
284 -0.6245 0.3258 0 0.0000 6.827
285 -0.8394 0.1821 0 0.0000 6.819
286 -0.9100 0.0111 0 0.0000 6.811
287 -1.0980 -0.1293 0 0.0000 6.808
288 -1.1378 -0.0299 0 0.0000 6.811
289 -0.9260 0.0857 0 0.0000 6.817
290 -0.7263 0.1875 0 0.0000 6.825
291 -0.5647 0.2902 0 0.0000 6.832
292 -0.5252 0.3014 0 0.0000 6.835
293 -0.5846 0.3556 0 0.0000 6.830
294 -0.8167 0.3093 0 0.0000 6.820
295 -0.9051 -0.0294 0 0.0000 6.808
296 -1.2525 -0.2445 0 0.0000 6.801
297 -1.2644 -0.2386 0 0.0000 6.801
298 -1.0877 -0.0005 0 0.0000 6.807
299 -1.0038 0.1383 0 0.0000 6.815
