# step wm_danger det_logit danger fire dist_t
108 0.2472 0.8564 0 0.0000 17.771
109 0.3818 1.0779 0 0.0000 17.712
110 0.3467 1.0996 0 0.0000 17.654
111 0.4342 1.1406 0 0.0000 17.594
112 0.3730 1.0297 0 0.0000 17.531
113 0.3598 1.0779 0 0.0000 17.463
114 0.2746 0.9629 0 0.0000 17.390
115 0.1968 0.8749 0 0.0000 17.313
116 0.1691 0.8588 0 0.0000 17.233
117 0.2046 0.8189 0 0.0000 17.152
118 0.2301 0.9212 0 0.0000 17.069
119 0.2177 0.9663 0 0.0000 16.985
120 0.2491 0.9884 0 0.0000 16.903
121 0.2504 0.9768 0 0.0000 16.821
122 0.1907 0.8941 0 0.0000 16.739
123 0.1521 0.6817 0 0.0000 16.660
124 0.2039 0.8364 0 0.0000 16.583
125 0.0213 0.4770 0 0.0000 16.508
126 0.1714 0.8211 0 0.0000 16.434
127 0.2309 0.9355 0 0.0000 16.361
128 0.2195 0.9520 0 0.0000 16.288
129 0.2443 0.9580 0 0.0000 16.214
130 0.2013 0.8750 0 0.0000 16.137
131 0.0666 0.6620 0 0.0000 16.057
132 0.0665 0.6121 0 0.0000 15.975
133 0.1223 0.6484 0 0.0000 15.892
134 0.0976 0.6621 0 0.0000 15.809
135 0.0919 0.6744 0 0.0000 15.727
136 0.1172 0.7124 0 0.0000 15.645
137 0.0523 0.5726 0 0.0000 15.564
138 0.1028 0.6553 0 0.0000 15.482
139 0.0658 0.6104 0 0.0000 15.399
140 0.0989 0.6488 0 0.0000 15.315
141 0.1167 0.7499 0 0.0000 15.228
142 0.0886 0.6464 0 0.0000 15.141
143 0.0386 0.6969 0 0.0000 15.054
144 -0.0067 0.4723 0 0.0000 14.965
145 -0.0035 0.5417 0 0.0000 14.875
146 0.0604 0.6166 0 0.0000 14.784
147 0.1452 0.7137 0 0.0000 14.692
148 0.0871 0.6661 0 0.0000 14.601
149 0.1043 0.7782 0 0.0000 14.512
150 0.0878 0.7216 0 0.0000 14.422
151 0.0341 0.6199 0 0.0000 14.332
152 -0.0263 0.5391 0 0.0000 14.241
153 0.0258 0.6541 0 0.0000 14.149
154 -0.1185 0.4361 0 0.0000 14.056
155 -0.2038 0.2542 0 0.0000 13.962
156 -0.0429 0.5077 0 0.0000 13.868
157 -0.0502 0.4958 0 0.0000 13.774
158 -0.0926 0.4359 0 0.0000 13.680
159 -0.0413 0.4639 0 0.0000 13.585
160 -0.1562 0.2852 0 0.0000 13.489
161 -0.1660 0.2605 0 0.0000 13.393
162 -0.2250 0.2699 0 0.0000 13.295
163 -0.1722 0.4006 0 0.0000 13.198
164 -0.1518 0.3836 0 0.0000 13.101
165 -0.2339 0.1614 0 0.0000 13.004
166 -0.2553 0.2047 0 0.0000 12.907
167 -0.2399 0.1233 0 0.0000 12.810
168 -0.2675 -0.0136 0 0.0000 12.713
169 -0.2193 0.1774 0 0.0000 12.616
170 -0.2146 0.0507 0 0.0000 12.520
171 -0.2641 0.0608 0 0.0000 12.425
172 -0.2010 0.1568 0 0.0000 12.332
173 -0.2297 0.1324 0 0.0000 12.239
174 -0.3588 -0.1312 0 0.0000 12.146
175 -0.3426 -0.2063 0 0.0000 12.052
176 -0.3985 -0.2267 0 0.0000 11.957
177 -0.4729 -0.3663 0 0.0000 11.861
178 -0.6423 -0.5528 0 0.0000 11.764
179 -0.5386 -0.5764 0 0.0000 11.730
180 -0.3329 -0.0989 0 0.0000 11.734
181 -0.2661 0.0406 0 0.0000 11.732
182 -0.2550 0.0736 0 0.0000 11.725
183 -0.2826 0.0487 0 0.0000 11.719
184 -0.2972 0.0459 0 0.0000 11.717
185 -0.3526 -0.0237 0 0.0000 11.715
186 -0.3368 -0.0034 0 0.0000 11.714
187 -0.2694 0.0993 0 0.0000 11.715
188 -0.2277 0.1772 0 0.0000 11.716
189 -0.2078 0.2391 0 0.0000 11.719
190 -0.1454 0.8798 0 0.0000 11.720
191 -0.2978 0.0991 0 0.0000 11.721
192 -0.2842 0.1974 0 0.0000 11.721
193 -0.2315 1.0732 0 0.0000 11.722
194 -0.7849 1.1458 0 0.0000 11.723
195 -0.0597 0.6633 0 0.0000 11.727
196 -0.1472 0.2636 0 0.0000 11.728
197 -0.1458 0.2519 0 0.0000 11.729
198 -0.1437 0.2560 0 0.0000 11.730
199 -0.1546 0.2236 0 0.0000 11.730
200 -0.1819 0.1845 0 0.0000 11.729
201 -0.1669 0.2291 0 0.0000 11.728
202 -0.0846 0.3377 0 0.0000 11.728
203 -0.1161 0.3091 0 0.0000 11.727
