# step wm_danger det_logit danger fire dist_t
84 0.2352 0.9627 0 0.0000 9.429
85 0.1460 0.7657 0 0.0000 9.429
86 0.3801 1.1290 0 0.0000 9.429
87 0.4065 1.2022 0 0.0000 9.427
88 0.3940 1.2127 0 0.0000 9.422
89 0.3418 1.0252 0 0.0000 9.419
90 0.3077 1.0346 0 0.0000 9.418
91 0.2544 0.8822 0 0.0000 9.418
92 0.1961 0.8655 0 0.0000 9.418
93 0.0843 0.5623 0 0.0000 9.418
94 0.0466 0.5633 0 0.0000 9.418
95 0.0128 0.4769 0 0.0000 9.418
96 0.0567 0.5442 0 0.0000 9.418
97 0.1281 0.6802 0 0.0000 9.418
98 0.1268 0.6603 0 0.0000 9.418
99 0.1583 0.7074 0 0.0000 9.418
100 0.1429 0.6638 0 0.0000 9.418
101 0.0712 0.5340 0 0.0000 9.418
102 0.1600 0.6593 0 0.0000 9.418
103 0.1851 0.6955 0 0.0000 9.418
104 0.1211 0.6584 0 0.0000 9.418
105 0.1117 0.6431 0 0.0000 9.418
106 0.0927 0.6396 0 0.0000 9.418
107 0.1032 0.6537 0 0.0000 9.418
108 0.1259 0.6732 0 0.0000 9.418
109 0.1180 0.6464 0 0.0000 9.418
110 0.1036 0.6149 0 0.0000 9.418
111 0.0831 0.5720 0 0.0000 9.418
112 0.1111 0.6094 0 0.0000 9.418
113 0.0987 0.5985 0 0.0000 9.418
114 0.1405 0.6599 0 0.0000 9.418
115 0.1427 0.6673 0 0.0000 9.418
116 0.1416 0.6696 0 0.0000 9.418
117 0.1463 0.6671 0 0.0000 9.418
118 0.1338 0.6543 0 0.0000 9.418
119 0.1321 0.6398 0 0.0000 9.418
120 0.1294 0.6502 0 0.0000 9.418
121 0.1342 0.6570 0 0.0000 9.418
122 0.1465 0.6896 0 0.0000 9.418
123 0.1410 0.7033 0 0.0000 9.418
124 0.1358 0.6843 0 0.0000 9.418
125 0.1273 0.6720 0 0.0000 9.418
126 0.0940 0.6182 0 0.0000 9.418
127 0.1336 0.6462 0 0.0000 9.418
128 0.1391 0.6328 0 0.0000 9.418
129 0.1372 0.6566 0 0.0000 9.418
130 0.1469 0.6596 0 0.0000 9.418
131 0.1814 0.7124 0 0.0000 9.418
132 0.2138 0.7590 0 0.0000 9.418
133 0.1748 0.6980 0 0.0000 9.418
134 0.1583 0.6950 0 0.0000 9.418
135 0.1524 0.6926 0 0.0000 9.418
136 0.1386 0.6856 0 0.0000 9.418
137 0.1692 0.7267 0 0.0000 9.418
138 0.1105 0.6192 0 0.0000 9.418
139 0.1262 0.6293 0 0.0000 9.418
140 0.2243 0.7872 0 0.0000 9.418
141 0.1795 0.7540 0 0.0000 9.417
142 0.1361 0.6836 0 0.0000 9.416
143 0.1272 0.6519 0 0.0000 9.418
144 0.1255 0.6551 0 0.0000 9.418
145 0.1340 0.6751 0 0.0000 9.418
146 0.1063 0.6422 0 0.0000 9.417
147 0.1204 0.6432 0 0.0000 9.417
148 0.0752 0.5382 0 0.0000 9.417
149 0.0435 0.4885 0 0.0000 9.418
150 0.1304 0.6422 0 0.0000 9.418
151 0.1413 0.6550 0 0.0000 9.418
152 0.1130 0.6364 0 0.0000 9.417
153 0.1133 0.6442 0 0.0000 9.417
154 0.1292 0.6449 0 0.0000 9.417
155 0.1464 0.5962 0 0.0000 9.417
156 0.1409 0.6325 0 0.0000 9.417
157 0.1646 0.6855 0 0.0000 9.417
158 0.1203 0.6391 0 0.0000 9.417
159 0.1036 0.6146 0 0.0000 9.417
160 0.1101 0.6136 0 0.0000 9.417
161 0.1052 0.6087 0 0.0000 9.417
162 0.1078 0.6106 0 0.0000 9.417
163 0.1298 0.5941 0 0.0000 9.417
164 0.1611 0.6699 0 0.0000 9.417
165 0.1591 0.6731 0 0.0000 9.417
166 0.0708 0.5749 0 0.0000 9.417
167 0.1607 0.7026 0 0.0000 9.417
168 0.1335 0.6932 0 0.0000 9.417
169 0.1167 0.6479 0 0.0000 9.417
170 0.1129 0.6507 0 0.0000 9.417
171 0.1130 0.6361 0 0.0000 9.417
172 0.1212 0.6387 0 0.0000 9.417
173 0.1348 0.6509 0 0.0000 9.417
174 0.1486 0.6710 0 0.0000 9.417
175 0.1341 0.6547 0 0.0000 9.417
176 0.0254 0.5223 0 0.0000 9.417
177 0.0055 0.4774 0 0.0000 9.417
178 0.0532 0.5539 0 0.0000 9.417
179 0.1400 0.6967 0 0.0000 9.417
180 0.0958 0.6273 0 0.0000 9.417
181 0.0958 0.6185 0 0.0000 9.417
182 0.1176 0.6528 0 0.0000 9.417
183 0.1112 0.6206 0 0.0000 9.417
184 0.0835 0.5552 0 0.0000 9.417
185 0.1033 0.6152 0 0.0000 9.417
186 0.1207 0.5810 0 0.0000 9.417
187 0.2018 0.6381 0 0.0000 9.417
188 0.1471 0.6414 0 0.0000 9.417
189 0.1614 0.6579 0 0.0000 9.416
190 0.1588 0.6673 0 0.0000 9.416
191 0.0950 0.5823 0 0.0000 9.416
192 0.0962 0.5907 0 0.0000 9.416
193 0.0920 0.5752 0 0.0000 9.416
194 0.1011 0.5793 0 0.0000 9.416
195 0.0874 0.5516 0 0.0000 9.416
196 0.0847 0.5520 0 0.0000 9.416
197 0.0915 0.5602 0 0.0000 9.416
198 0.1018 0.5719 0 0.0000 9.416
199 0.1005 0.5513 0 0.0000 9.416
200 0.0809 0.5189 0 0.0000 9.416
201 0.0941 0.5398 0 0.0000 9.416
202 0.0883 0.5545 0 0.0000 9.416
203 0.0855 0.5567 0 0.0000 9.416
204 0.0740 0.5405 0 0.0000 9.416
205 0.0735 0.5391 0 0.0000 9.416
206 0.0829 0.5542 0 0.0000 9.416
207 0.0814 0.5589 0 0.0000 9.416
208 0.0946 0.5762 0 0.0000 9.416
209 0.0968 0.5846 0 0.0000 9.416
210 0.2672 0.8456 0 0.0000 9.416
211 0.1084 0.6359 0 0.0000 9.413
212 0.1247 0.6576 0 0.0000 9.410
213 0.2471 0.8978 0 0.0000 9.411
214 0.1433 0.7258 0 0.0000 9.409
215 0.3406 1.0899 0 0.0000 9.405
216 0.3725 1.1860 0 0.0000 9.400
217 0.2560 0.9772 0 0.0000 9.395
218 0.1557 0.8640 0 0.0000 9.391
219 0.1831 0.7761 0 0.0000 9.390
220 0.1659 0.7933 0 0.0000 9.390
221 0.0732 0.5521 0 0.0000 9.390
222 -0.0273 0.3969 0 0.0000 9.390
223 -0.0908 0.3380 0 0.0000 9.390
224 -0.0327 0.4810 0 0.0000 9.390
225 0.3836 1.0033 0 0.0000 9.390
226 0.2320 0.9204 0 0.0000 9.388
227 0.4094 1.2550 0 0.0000 9.385
228 0.3697 1.2030 0 0.0000 9.383
229 0.2900 1.0048 0 0.0000 9.376
230 0.3891 1.1955 0 0.0000 9.368
231 0.1583 0.7558 0 0.0000 9.368
232 0.1380 0.5981 0 0.0000 9.367
233 0.0513 0.5127 0 0.0000 9.367
234 0.0227 0.4721 0 0.0000 9.367
235 0.0304 0.5151 0 0.0000 9.367
236 0.4484 1.0659 0 0.0000 9.367
237 0.1305 0.6089 0 0.0000 9.365
238 0.2529 0.9162 0 0.0000 9.357
239 0.3572 1.1036 0 0.0000 9.347
240 0.4933 1.3086 0 0.0000 9.345
241 0.1803 0.8722 0 0.0000 9.346
242 0.1847 0.8154 0 0.0000 9.343
243 0.1597 0.7543 0 0.0000 9.342
244 0.1942 0.7935 0 0.0000 9.342
245 0.1712 0.7509 0 0.0000 9.342
246 0.0137 0.4564 0 0.0000 9.342
247 0.1222 0.6423 0 0.0000 9.342
248 0.4134 1.0927 0 0.0000 9.342
249 0.2256 0.8619 0 0.0000 9.341
250 0.4891 1.3223 0 0.0000 9.339
251 0.4663 1.3497 0 0.0000 9.338
252 0.5039 1.4033 0 0.0000 9.336
253 0.4851 1.3400 0 0.0000 9.337
254 0.2260 0.8848 0 0.0000 9.340
255 0.2534 0.9702 0 0.0000 9.343
256 0.0549 0.6156 0 0.0000 9.341
257 0.0340 0.6025 0 0.0000 9.338
258 -0.0816 0.3519 0 0.0000 9.333
259 -0.0881 0.3617 0 0.0000 9.329
260 0.0281 0.5966 0 0.0000 9.328
261 0.1679 0.8288 0 0.0000 9.328
262 0.1228 0.6810 0 0.0000 9.329
263 0.1493 0.7412 0 0.0000 9.330
264 0.1268 0.6909 0 0.0000 9.330
265 0.1505 0.7382 0 0.0000 9.330
266 0.1631 0.7353 0 0.0000 9.330
267 0.2604 0.8858 0 0.0000 9.330
268 0.1726 0.7070 0 0.0000 9.330
269 0.1741 0.6748 0 0.0000 9.330
270 0.1525 0.6951 0 0.0000 9.329
271 0.1022 0.6331 0 0.0000 9.329
272 0.0508 0.5525 0 0.0000 9.329
273 0.1582 0.8413 0 0.0000 9.329
274 0.2950 1.0347 0 0.0000 9.329
275 0.0646 0.5767 0 0.0000 9.326
276 0.1991 0.7907 0 0.0000 9.321
277 0.1526 0.7172 0 0.0000 9.319
278 0.2156 0.8456 0 0.0000 9.324
279 0.1857 0.7680 0 0.0000 9.329
280 0.1984 0.7842 0 0.0000 9.330
281 0.1694 0.6957 0 0.0000 9.330
282 0.1177 0.6458 0 0.0000 9.330
283 0.1500 0.6567 0 0.0000 9.329
284 0.1476 0.6582 0 0.0000 9.329
285 0.0651 0.4757 0 0.0000 9.329
286 0.1182 0.5604 0 0.0000 9.329
287 0.2229 0.7458 0 0.0000 9.329
288 0.1454 0.6559 0 0.0000 9.330
289 0.1374 0.6522 0 0.0000 9.330
290 0.1741 0.7228 0 0.0000 9.330
291 0.1831 0.7442 0 0.0000 9.330
292 0.1793 0.7341 0 0.0000 9.330
293 0.1558 0.6935 0 0.0000 9.330
294 0.0898 0.5462 0 0.0000 9.330
295 0.0485 0.4816 0 0.0000 9.330
296 0.0513 0.5197 0 0.0000 9.330
297 0.1133 0.6485 0 0.0000 9.330
298 0.1172 0.6694 0 0.0000 9.330
299 0.1283 0.6851 0 0.0000 9.330
