# step wm_danger det_logit danger fire dist_t
161 -3.2208 -0.9468 0 0.0000 25.857
162 -3.4517 -1.0470 0 0.0000 25.857
163 -3.0979 -0.9519 0 0.0000 25.865
164 -2.6401 -0.6637 0 0.0000 25.877
165 -3.3394 -0.9472 0 0.0000 25.888
166 -3.9598 -1.0796 0 0.0000 25.895
167 -4.3015 -1.3285 0 0.0000 25.903
168 -4.5423 -1.4721 0 0.0000 25.909
169 -4.4086 -1.4472 0 0.0000 25.912
170 -4.1441 -1.3768 0 0.0000 25.912
171 -4.0183 -1.3518 0 0.0000 25.908
172 -3.3393 -0.9312 0 0.0000 25.893
173 -3.5881 -1.0543 0 0.0000 25.868
174 -3.3707 -1.1014 0 0.0000 25.846
175 -3.4205 -1.1347 0 0.0000 25.831
176 -3.4251 -1.1334 0 0.0000 25.826
177 -2.7395 -0.8074 0 0.0000 25.831
178 -2.7166 -0.7878 0 0.0000 25.843
179 -3.2590 -0.8273 0 0.0000 25.856
180 -4.0030 -1.1997 0 0.0000 25.867
181 -3.9955 -1.3082 0 0.0000 25.877
182 -4.0426 -1.3408 0 0.0000 25.883
183 -4.0153 -1.3275 0 0.0000 25.883
184 -4.0487 -1.3726 0 0.0000 25.879
185 -4.1707 -1.4394 0 0.0000 25.873
186 -3.9300 -1.3213 0 0.0000 25.866
187 -3.7885 -1.2236 0 0.0000 25.861
188 -4.0988 -1.4015 0 0.0000 25.858
189 -3.2406 -0.9725 0 0.0000 25.857
190 -3.4855 -1.0925 0 0.0000 25.858
191 -3.6364 -1.1429 0 0.0000 25.861
192 -3.8617 -1.2416 0 0.0000 25.863
193 -4.0136 -1.3384 0 0.0000 25.867
194 -3.5655 -1.2695 0 0.0000 25.870
195 -3.4421 -0.9875 0 0.0000 25.864
196 -3.2138 -0.9920 0 0.0000 25.847
197 -3.5515 -1.1452 0 0.0000 25.833
198 -3.3036 -1.0596 0 0.0000 25.823
199 -3.2128 -0.9851 0 0.0000 25.821
200 -3.8209 -1.2445 0 0.0000 25.825
201 -3.1173 -0.9340 0 0.0000 25.834
202 -3.5441 -1.0858 0 0.0000 25.845
203 -4.3955 -1.4229 0 0.0000 25.854
204 -4.3613 -1.4611 0 0.0000 25.862
205 -4.2483 -1.4110 0 0.0000 25.867
206 -4.1016 -1.3358 0 0.0000 25.870
207 -3.9503 -1.2539 0 0.0000 25.869
208 -4.1784 -1.3790 0 0.0000 25.863
209 -4.0602 -1.3715 0 0.0000 25.855
210 -3.8104 -1.2617 0 0.0000 25.850
211 -3.5970 -1.1473 0 0.0000 25.847
212 -3.7027 -1.1653 0 0.0000 25.846
213 -2.8916 -0.8470 0 0.0000 25.847
214 -3.6494 -1.0514 0 0.0000 25.848
215 -3.8266 -1.1616 0 0.0000 25.850
216 -3.6746 -1.1309 0 0.0000 25.852
217 -4.1484 -1.2806 0 0.0000 25.856
218 -4.2066 -1.3565 0 0.0000 25.860
219 -3.8947 -1.2807 0 0.0000 25.863
220 -3.6359 -1.0513 0 0.0000 25.863
221 -4.2566 -1.3417 0 0.0000 25.860
222 -3.9197 -1.3154 0 0.0000 25.857
223 -3.7218 -1.2229 0 0.0000 25.854
224 -3.4390 -1.0460 0 0.0000 25.851
225 -3.3085 -0.9973 0 0.0000 25.848
226 -3.2258 -0.9320 0 0.0000 25.846
227 -3.3198 -0.9449 0 0.0000 25.846
228 -2.8938 -0.6791 0 0.0000 25.847
229 -3.7636 -1.1621 0 0.0000 25.850
230 -3.3998 -0.9171 0 0.0000 25.854
231 -3.8580 -1.2469 0 0.0000 25.858
232 -3.9474 -1.2521 0 0.0000 25.861
233 -3.9183 -1.2859 0 0.0000 25.862
234 -3.5917 -1.1566 0 0.0000 25.861
235 -3.6523 -1.1066 0 0.0000 25.857
236 -3.2469 -0.9210 0 0.0000 25.850
237 -3.3236 -0.9789 0 0.0000 25.845
238 -3.1616 -0.9349 0 0.0000 25.842
239 -3.1125 -0.8681 0 0.0000 25.840
240 -2.4871 -0.7193 0 0.0000 25.840
241 -3.2883 -0.8657 0 0.0000 25.840
242 -3.3842 -1.0517 0 0.0000 25.840
243 -4.1841 -1.3808 0 0.0000 25.843
244 -3.4723 -1.0883 0 0.0000 25.849
245 -3.2006 -0.9330 0 0.0000 25.855
246 -4.3562 -1.3669 0 0.0000 25.856
247 -4.0830 -1.3218 0 0.0000 25.855
248 -4.0815 -1.3896 0 0.0000 25.856
249 -3.7320 -1.2501 0 0.0000 25.858
250 -3.4950 -1.1439 0 0.0000 25.860
251 -3.3295 -1.0465 0 0.0000 25.857
252 -3.9594 -1.2948 0 0.0000 25.850
253 -3.4769 -1.1290 0 0.0000 25.844
254 -3.5992 -1.1787 0 0.0000 25.841
255 -3.6014 -1.1587 0 0.0000 25.842
256 -3.4503 -1.0864 0 0.0000 25.845
257 -3.0399 -0.8956 0 0.0000 25.850
258 -3.7372 -1.1425 0 0.0000 25.854
259 -3.7375 -1.1554 0 0.0000 25.857
260 -3.2524 -1.0699 0 0.0000 25.860
261 -3.6111 -0.9319 0 0.0000 25.853
262 -3.6542 -1.0849 0 0.0000 25.835
263 -3.3436 -1.0809 0 0.0000 25.817
264 -3.4495 -1.1899 0 0.0000 25.802
265 -3.5244 -1.1588 0 0.0000 25.795
266 -3.5323 -1.1757 0 0.0000 25.797
267 -3.0712 -1.0351 0 0.0000 25.807
268 -3.2849 -1.0484 0 0.0000 25.821
269 -3.5196 -1.0359 0 0.0000 25.834
270 -4.1678 -1.2527 0 0.0000 25.843
271 -4.4132 -1.4493 0 0.0000 25.849
272 -3.6529 -1.2039 0 0.0000 25.852
273 -3.9283 -1.2320 0 0.0000 25.843
274 -3.2843 -1.0586 0 0.0000 25.828
275 -3.4868 -1.1002 0 0.0000 25.812
276 -3.1607 -0.9692 0 0.0000 25.797
277 -3.0563 -0.9151 0 0.0000 25.791
278 -3.5300 -1.1014 0 0.0000 25.793
279 -2.7807 -0.8111 0 0.0000 25.803
280 -2.7475 -0.6492 0 0.0000 25.816
281 -4.0800 -1.2121 0 0.0000 25.828
282 -4.3602 -1.3515 0 0.0000 25.838
283 -4.0561 -1.3147 0 0.0000 25.846
284 -3.9051 -1.3151 0 0.0000 25.847
285 -4.0860 -1.3400 0 0.0000 25.842
286 -3.9581 -1.3064 0 0.0000 25.834
287 -3.6341 -1.1446 0 0.0000 25.825
288 -3.1987 -0.9644 0 0.0000 25.818
289 -3.3545 -0.9529 0 0.0000 25.812
290 -3.3013 -1.0274 0 0.0000 25.808
291 -3.4000 -1.0557 0 0.0000 25.809
292 -3.3721 -1.0021 0 0.0000 25.813
293 -3.3819 -1.0266 0 0.0000 25.820
294 -3.4117 -1.0716 0 0.0000 25.828
295 -3.5233 -1.1568 0 0.0000 25.835
296 -3.7238 -1.1616 0 0.0000 25.838
297 -4.1749 -1.2801 0 0.0000 25.835
298 -4.0068 -1.3443 0 0.0000 25.831
299 -3.7795 -1.2596 0 0.0000 25.827
