# step wm_danger det_logit danger fire dist_t
73 -5.2711 -2.1725 0 0.0000 12.477
74 -5.1656 -2.1008 0 0.0000 12.513
75 -4.9402 -1.9674 0 0.0000 12.544
76 -4.4650 -1.7172 0 0.0000 12.567
77 -4.2361 -1.5554 0 0.0000 12.578
78 -4.4099 -1.6780 0 0.0000 12.576
79 -4.8763 -1.9532 0 0.0000 12.560
80 -5.1321 -2.1094 0 0.0000 12.532
81 -5.2742 -2.2845 0 0.0000 12.495
82 -5.6868 -2.4847 0 0.0000 12.449
83 -5.7582 -2.6217 0 0.0000 12.398
84 -5.9360 -2.7204 0 0.0000 12.342
85 -6.3049 -3.1095 0 0.0000 12.282
86 -6.6853 -3.4321 0 0.0000 12.222
87 -6.7748 -3.4075 0 0.0000 12.169
88 -6.8637 -3.5009 0 0.0000 12.128
89 -6.8436 -3.5061 0 0.0000 12.103
90 -6.7810 -3.4784 0 0.0000 12.093
91 -6.6541 -3.4213 0 0.0000 12.099
92 -6.3905 -3.2528 0 0.0000 12.117
93 -6.5513 -3.3803 0 0.0000 12.146
94 -6.5170 -3.3748 0 0.0000 12.183
95 -6.2688 -3.1756 0 0.0000 12.227
96 -6.0767 -2.9996 0 0.0000 12.275
97 -6.0257 -2.8986 0 0.0000 12.327
98 -5.8627 -2.7524 0 0.0000 12.379
99 -6.0119 -2.7900 0 0.0000 12.432
100 -5.7185 -2.5470 0 0.0000 12.483
101 -5.6637 -2.5041 0 0.0000 12.532
102 -5.4256 -2.3294 0 0.0000 12.578
103 -5.3006 -2.2258 0 0.0000 12.620
104 -5.1956 -2.1216 0 0.0000 12.659
105 -4.9271 -1.9585 0 0.0000 12.693
106 -4.4885 -1.7151 0 0.0000 12.720
107 -4.1640 -1.5510 0 0.0000 12.738
108 -4.4586 -1.7625 0 0.0000 12.742
109 -4.3882 -1.7089 0 0.0000 12.731
110 -4.6627 -1.8805 0 0.0000 12.707
111 -4.8968 -2.0664 0 0.0000 12.672
112 -5.1745 -2.2624 0 0.0000 12.628
113 -5.6391 -2.5311 0 0.0000 12.576
114 -5.8571 -2.7532 0 0.0000 12.520
115 -6.0950 -3.0415 0 0.0000 12.461
116 -6.3405 -3.2909 0 0.0000 12.405
117 -6.5125 -3.4504 0 0.0000 12.358
118 -6.5250 -3.4587 0 0.0000 12.324
119 -6.5409 -3.4772 0 0.0000 12.306
120 -6.5351 -3.5014 0 0.0000 12.302
121 -6.3845 -3.3931 0 0.0000 12.311
122 -6.2692 -3.2396 0 0.0000 12.331
123 -6.3672 -3.3619 0 0.0000 12.360
124 -6.3290 -3.2957 0 0.0000 12.396
125 -5.9401 -2.9933 0 0.0000 12.439
126 -5.7357 -2.8268 0 0.0000 12.485
127 -5.7953 -2.7773 0 0.0000 12.534
128 -5.8964 -2.7593 0 0.0000 12.584
129 -5.7249 -2.5653 0 0.0000 12.633
130 -5.5422 -2.4148 0 0.0000 12.681
131 -5.3572 -2.3053 0 0.0000 12.726
132 -5.3678 -2.2623 0 0.0000 12.768
133 -5.1775 -2.1432 0 0.0000 12.807
134 -5.0052 -2.0419 0 0.0000 12.841
135 -4.8348 -1.9422 0 0.0000 12.870
136 -4.6410 -1.8250 0 0.0000 12.893
137 -4.0275 -1.4615 0 0.0000 12.906
138 -4.2638 -1.6023 0 0.0000 12.907
139 -4.3505 -1.6745 0 0.0000 12.895
140 -4.6867 -1.8983 0 0.0000 12.871
141 -4.8870 -2.0531 0 0.0000 12.837
142 -5.1067 -2.1989 0 0.0000 12.793
143 -5.2491 -2.3477 0 0.0000 12.743
144 -5.6305 -2.6300 0 0.0000 12.686
145 -5.8471 -2.8243 0 0.0000 12.626
146 -6.2348 -3.1640 0 0.0000 12.562
147 -6.4472 -3.4247 0 0.0000 12.499
148 -6.4706 -3.5268 0 0.0000 12.445
149 -6.5589 -3.5460 0 0.0000 12.405
150 -6.5903 -3.5796 0 0.0000 12.381
151 -6.5533 -3.5765 0 0.0000 12.373
152 -6.4696 -3.5704 0 0.0000 12.379
153 -6.3689 -3.5332 0 0.0000 12.399
154 -6.1910 -3.3464 0 0.0000 12.431
155 -6.0379 -3.2243 0 0.0000 12.472
156 -6.0740 -3.2047 0 0.0000 12.519
157 -6.2284 -3.2943 0 0.0000 12.572
158 -5.9646 -3.0376 0 0.0000 12.628
159 -5.9184 -2.9307 0 0.0000 12.685
160 -5.6725 -2.6629 0 0.0000 12.743
161 -5.5446 -2.4977 0 0.0000 12.799
162 -5.5697 -2.4653 0 0.0000 12.854
163 -5.3395 -2.3219 0 0.0000 12.905
164 -5.1463 -2.2039 0 0.0000 12.952
165 -5.1829 -2.1985 0 0.0000 12.994
166 -5.0955 -2.1276 0 0.0000 13.033
167 -4.9917 -2.0874 0 0.0000 13.066
168 -4.8817 -2.0084 0 0.0000 13.094
169 -4.3744 -1.6703 0 0.0000 13.117
170 -4.1742 -1.5901 0 0.0000 13.129
171 -4.0988 -1.6038 0 0.0000 13.129
172 -4.6516 -1.9165 0 0.0000 13.114
173 -4.8875 -2.0507 0 0.0000 13.088
174 -5.0932 -2.2454 0 0.0000 13.051
175 -5.1879 -2.3388 0 0.0000 13.007
176 -5.5261 -2.5595 0 0.0000 12.956
177 -5.8521 -2.8201 0 0.0000 12.900
178 -5.9826 -3.0823 0 0.0000 12.843
179 -6.1024 -3.2395 0 0.0000 12.790
180 -6.1421 -3.2939 0 0.0000 12.747
181 -6.2631 -3.3305 0 0.0000 12.719
182 -6.2936 -3.3939 0 0.0000 12.705
183 -6.2965 -3.4471 0 0.0000 12.706
184 -6.1849 -3.3515 0 0.0000 12.720
185 -6.1309 -3.2669 0 0.0000 12.746
186 -6.0624 -3.1284 0 0.0000 12.780
187 -5.8741 -2.9837 0 0.0000 12.821
188 -5.8576 -2.9269 0 0.0000 12.868
189 -5.7789 -2.8073 0 0.0000 12.917
190 -5.6090 -2.6235 0 0.0000 12.967
191 -5.5479 -2.5282 0 0.0000 13.018
192 -5.4897 -2.4753 0 0.0000 13.067
193 -5.3668 -2.3623 0 0.0000 13.113
194 -5.2300 -2.2808 0 0.0000 13.157
195 -5.1837 -2.2311 0 0.0000 13.197
196 -5.1263 -2.1843 0 0.0000 13.233
197 -5.1728 -2.2194 0 0.0000 13.264
198 -4.6894 -1.9238 0 0.0000 13.290
199 -4.5830 -1.8555 0 0.0000 13.304
200 -4.7999 -1.9379 0 0.0000 13.296
201 -4.7952 -1.9492 0 0.0000 13.277
202 -4.9142 -2.0156 0 0.0000 13.247
203 -5.1324 -2.2327 0 0.0000 13.208
204 -5.3577 -2.4450 0 0.0000 13.160
205 -5.4576 -2.5690 0 0.0000 13.106
206 -5.8583 -2.7769 0 0.0000 13.047
207 -6.0132 -3.0758 0 0.0000 12.987
208 -6.0703 -3.2185 0 0.0000 12.932
209 -6.0651 -3.2247 0 0.0000 12.887
210 -6.1247 -3.2925 0 0.0000 12.857
211 -6.1375 -3.3341 0 0.0000 12.842
212 -6.1048 -3.3281 0 0.0000 12.842
213 -6.0354 -3.2786 0 0.0000 12.855
214 -5.8591 -3.0537 0 0.0000 12.880
215 -6.1138 -3.1769 0 0.0000 12.913
216 -5.8524 -2.9320 0 0.0000 12.952
217 -5.9305 -2.9058 0 0.0000 12.996
218 -5.8836 -2.8073 0 0.0000 13.043
219 -5.6988 -2.6339 0 0.0000 13.090
220 -5.7676 -2.6799 0 0.0000 13.137
221 -5.6878 -2.6025 0 0.0000 13.183
222 -5.4846 -2.4563 0 0.0000 13.227
223 -5.3759 -2.3572 0 0.0000 13.269
224 -5.1077 -2.1847 0 0.0000 13.307
225 -5.0460 -2.1749 0 0.0000 13.343
226 -5.2674 -2.2933 0 0.0000 13.357
227 -5.3275 -2.2989 0 0.0000 13.362
228 -5.2768 -2.2728 0 0.0000 13.359
