# step wm_danger det_logit danger fire dist_t
120 -1.6296 -3.2008 0 0.0000 7.880
121 -1.6547 -3.2153 0 0.0000 7.883
122 -1.6795 -3.2266 0 0.0000 7.885
123 -1.6896 -3.2252 0 0.0000 7.886
124 -1.6876 -3.2308 0 0.0000 7.887
125 -1.6856 -3.2289 0 0.0000 7.887
126 -1.7017 -3.2004 0 0.0000 7.887
127 -1.7109 -3.1872 0 0.0000 7.887
128 -1.7167 -3.2056 0 0.0000 7.886
129 -1.7086 -3.2232 0 0.0000 7.885
130 -1.7073 -3.2142 0 0.0000 7.886
131 -1.7194 -3.2093 0 0.0000 7.887
132 -1.7530 -3.1512 0 0.0000 7.888
133 -1.7571 -3.1712 0 0.0000 7.890
134 -1.7766 -3.1777 0 0.0000 7.893
135 -1.7574 -3.1527 0 0.0000 7.894
136 -1.7614 -3.1532 0 0.0000 7.895
137 -1.7499 -3.1700 0 0.0000 7.893
138 -1.7442 -3.1711 0 0.0000 7.891
139 -1.7218 -3.1818 0 0.0000 7.890
140 -1.6991 -3.1878 0 0.0000 7.890
141 -1.7052 -3.1682 0 0.0000 7.890
142 -1.7105 -3.1599 0 0.0000 7.891
143 -1.7145 -3.1704 0 0.0000 7.890
144 -1.7209 -3.1658 0 0.0000 7.890
145 -1.7073 -3.1871 0 0.0000 7.889
146 -1.7126 -3.2012 0 0.0000 7.888
147 -1.7205 -3.1974 0 0.0000 7.887
148 -1.7347 -3.2069 0 0.0000 7.887
149 -1.7282 -3.2324 0 0.0000 7.888
150 -1.7286 -3.2154 0 0.0000 7.890
151 -1.7317 -3.1917 0 0.0000 7.891
152 -1.7398 -3.2039 0 0.0000 7.891
153 -1.7386 -3.2060 0 0.0000 7.890
154 -1.7588 -3.1839 0 0.0000 7.890
155 -1.7456 -3.1832 0 0.0000 7.889
156 -1.7417 -3.1934 0 0.0000 7.890
157 -1.7125 -3.2096 0 0.0000 7.890
158 -1.7362 -3.1769 0 0.0000 7.890
159 -1.7452 -3.1737 0 0.0000 7.891
160 -1.7388 -3.1629 0 0.0000 7.891
161 -1.7420 -3.1677 0 0.0000 7.890
162 -1.7454 -3.1728 0 0.0000 7.890
163 -1.7382 -3.1700 0 0.0000 7.890
164 -1.7362 -3.1931 0 0.0000 7.889
165 -1.7257 -3.2021 0 0.0000 7.889
166 -1.7223 -3.1942 0 0.0000 7.888
167 -1.7458 -3.1732 0 0.0000 7.888
168 -1.7425 -3.1746 0 0.0000 7.888
169 -1.7439 -3.1868 0 0.0000 7.889
170 -1.7533 -3.1836 0 0.0000 7.890
171 -1.7664 -3.1809 0 0.0000 7.892
172 -1.7693 -3.1783 0 0.0000 7.893
173 -1.7710 -3.1699 0 0.0000 7.894
174 -1.7735 -3.1954 0 0.0000 7.894
175 -1.7668 -3.1911 0 0.0000 7.894
176 -1.7641 -3.1880 0 0.0000 7.894
177 -1.7614 -3.1779 0 0.0000 7.894
178 -1.7619 -3.1744 0 0.0000 7.894
179 -1.7642 -3.1733 0 0.0000 7.893
180 -1.7635 -3.1654 0 0.0000 7.893
181 -1.7553 -3.1585 0 0.0000 7.892
182 -1.7550 -3.1654 0 0.0000 7.892
183 -1.7434 -3.1798 0 0.0000 7.891
184 -1.7403 -3.1813 0 0.0000 7.890
185 -1.7250 -3.1873 0 0.0000 7.890
186 -1.7499 -3.1992 0 0.0000 7.889
187 -1.7229 -3.1934 0 0.0000 7.889
188 -1.7330 -3.2038 0 0.0000 7.889
189 -1.7279 -3.1880 0 0.0000 7.889
190 -1.7387 -3.1589 0 0.0000 7.889
191 -1.7391 -3.1651 0 0.0000 7.890
192 -1.7502 -3.1665 0 0.0000 7.891
193 -1.7426 -3.1568 0 0.0000 7.892
194 -1.7392 -3.1486 0 0.0000 7.893
195 -1.7404 -3.1499 0 0.0000 7.894
196 -1.7313 -3.1433 0 0.0000 7.894
197 -1.7225 -3.1297 0 0.0000 7.894
198 -1.7174 -3.1143 0 0.0000 7.894
199 -1.7142 -3.1173 0 0.0000 7.894
200 -1.7082 -3.1307 0 0.0000 7.895
201 -1.7057 -3.1302 0 0.0000 7.895
202 -1.7052 -3.1237 0 0.0000 7.896
203 -1.7124 -3.1233 0 0.0000 7.897
204 -1.7135 -3.1235 0 0.0000 7.898
205 -1.7079 -3.1130 0 0.0000 7.899
206 -1.7073 -3.1093 0 0.0000 7.901
207 -1.7200 -3.1395 0 0.0000 7.904
208 -1.7092 -3.1202 0 0.0000 7.909
209 -1.7150 -3.0810 0 0.0000 7.915
210 -1.7173 -3.0901 0 0.0000 7.921
211 -1.6921 -3.0689 0 0.0000 7.928
212 -1.6787 -3.0648 0 0.0000 7.936
213 -1.7035 -3.0902 0 0.0000 7.944
214 -1.7230 -3.0723 0 0.0000 7.952
215 -1.7292 -3.0921 0 0.0000 7.961
216 -1.7094 -3.0605 0 0.0000 7.970
217 -1.6955 -3.0477 0 0.0000 7.979
218 -1.7150 -3.0718 0 0.0000 7.989
219 -1.7184 -3.0689 0 0.0000 7.997
220 -1.7235 -3.0595 0 0.0000 8.005
221 -1.7452 -3.1017 0 0.0000 8.010
222 -1.7698 -3.1290 0 0.0000 8.013
223 -1.7847 -3.1385 0 0.0000 8.013
224 -1.7685 -3.1418 0 0.0000 8.011
225 -1.7503 -3.1256 0 0.0000 8.008
226 -1.7406 -3.1094 0 0.0000 8.005
227 -1.7289 -3.0927 0 0.0000 8.003
228 -1.7250 -3.0906 0 0.0000 8.001
229 -1.6983 -3.0872 0 0.0000 8.002
230 -1.6866 -3.0675 0 0.0000 8.002
231 -1.6853 -3.0574 0 0.0000 8.003
232 -1.6898 -3.0607 0 0.0000 8.004
233 -1.6885 -3.0700 0 0.0000 8.005
234 -1.6914 -3.0708 0 0.0000 8.006
235 -1.7034 -3.0669 0 0.0000 8.007
236 -1.7050 -3.0820 0 0.0000 8.009
237 -1.7126 -3.0669 0 0.0000 8.012
238 -1.7088 -3.0613 0 0.0000 8.016
239 -1.6980 -3.0524 0 0.0000 8.020
240 -1.6824 -3.0486 0 0.0000 8.026
241 -1.6910 -3.0591 0 0.0000 8.032
242 -1.7006 -3.0591 0 0.0000 8.038
243 -1.6878 -3.0309 0 0.0000 8.044
244 -1.7033 -3.0656 0 0.0000 8.050
245 -1.7335 -3.0635 0 0.0000 8.053
246 -1.7612 -3.0851 0 0.0000 8.054
247 -1.7657 -3.1154 0 0.0000 8.053
248 -1.7656 -3.1371 0 0.0000 8.050
249 -1.7558 -3.1223 0 0.0000 8.046
250 -1.7569 -3.1132 0 0.0000 8.043
251 -1.7437 -3.1151 0 0.0000 8.039
252 -1.7425 -3.1248 0 0.0000 8.037
253 -1.7330 -3.1413 0 0.0000 8.035
254 -1.7177 -3.1530 0 0.0000 8.034
255 -1.7225 -3.1649 0 0.0000 8.034
256 -1.7167 -3.1426 0 0.0000 8.033
257 -1.7170 -3.1353 0 0.0000 8.033
258 -1.7204 -3.1453 0 0.0000 8.033
259 -1.7303 -3.1571 0 0.0000 8.032
260 -1.7476 -3.1612 0 0.0000 8.032
261 -1.7295 -3.1341 0 0.0000 8.032
262 -1.7359 -3.1500 0 0.0000 8.033
263 -1.7311 -3.1529 0 0.0000 8.033
264 -1.7223 -3.1606 0 0.0000 8.033
265 -1.7196 -3.1644 0 0.0000 8.033
266 -1.7173 -3.1598 0 0.0000 8.033
267 -1.7120 -3.1586 0 0.0000 8.033
268 -1.7224 -3.1516 0 0.0000 8.034
269 -1.7469 -3.1497 0 0.0000 8.034
270 -1.7243 -3.1425 0 0.0000 8.034
271 -1.7305 -3.1360 0 0.0000 8.034
272 -1.7198 -3.1365 0 0.0000 8.033
273 -1.7221 -3.1344 0 0.0000 8.033
274 -1.7121 -3.1566 0 0.0000 8.034
275 -1.7150 -3.1563 0 0.0000 8.034
276 -1.7087 -3.1551 0 0.0000 8.034
277 -1.7091 -3.1555 0 0.0000 8.033
278 -1.6996 -3.1330 0 0.0000 8.032
279 -1.7140 -3.1621 0 0.0000 8.032
280 -1.7150 -3.1471 0 0.0000 8.032
281 -1.7216 -3.1271 0 0.0000 8.032
282 -1.7243 -3.1368 0 0.0000 8.032
283 -1.7357 -3.1496 0 0.0000 8.032
284 -1.7359 -3.1542 0 0.0000 8.031
285 -1.7294 -3.1541 0 0.0000 8.032
286 -1.7371 -3.1521 0 0.0000 8.032
287 -1.7417 -3.1556 0 0.0000 8.033
288 -1.7193 -3.1417 0 0.0000 8.033
289 -1.7232 -3.1604 0 0.0000 8.032
290 -1.7173 -3.1592 0 0.0000 8.032
291 -1.7304 -3.1624 0 0.0000 8.032
292 -1.7313 -3.1476 0 0.0000 8.033
293 -1.7444 -3.1464 0 0.0000 8.034
294 -1.7389 -3.1400 0 0.0000 8.035
295 -1.7448 -3.1387 0 0.0000 8.035
296 -1.7424 -3.1445 0 0.0000 8.035
297 -1.7488 -3.1442 0 0.0000 8.034
298 -1.7401 -3.1513 0 0.0000 8.033
299 -1.7327 -3.1513 0 0.0000 8.033
