# step wm_danger det_logit danger fire dist_t
211 -2.3057 -2.6969 0 0.0000 19.288
212 -2.3545 -2.5507 0 0.0000 19.281
213 -2.2896 -2.4851 0 0.0000 19.275
214 -2.1491 -2.3247 0 0.0000 19.269
215 -2.1371 -2.3078 0 0.0000 19.262
216 -2.1194 -2.2603 0 0.0000 19.255
217 -2.1569 -2.3220 0 0.0000 19.247
218 -2.1960 -2.3621 0 0.0000 19.239
219 -2.2882 -2.3793 0 0.0000 19.230
220 -2.3023 -2.4331 0 0.0000 19.222
221 -2.3746 -2.5695 0 0.0000 19.213
222 -2.3999 -2.5318 0 0.0000 19.205
223 -2.2906 -2.3983 0 0.0000 19.197
224 -2.1249 -2.1242 0 0.0000 19.189
225 -2.1330 -2.1180 0 0.0000 19.182
226 -1.9922 -2.0340 0 0.0000 19.177
227 -1.1137 -0.9786 0 0.0000 19.173
228 -0.5987 -0.4348 0 0.0000 19.169
229 -0.6170 -0.0576 0 0.0000 19.163
230 -1.0632 -0.1321 0 0.0000 19.153
231 -1.4342 -0.1424 0 0.0000 19.138
232 -2.0780 -0.3428 0 0.0000 19.121
233 -2.1783 -0.5934 0 0.0000 19.104
234 -3.1502 -0.8342 0 0.0000 19.090
235 -3.5098 -1.1805 0 0.0000 19.073
236 -3.6729 -1.2988 0 0.0000 19.053
237 -3.4079 -1.3650 0 0.0000 19.038
238 -3.5861 -1.6629 0 0.0000 19.032
239 -3.8617 -1.8742 0 0.0000 19.036
240 -3.6344 -2.3225 0 0.0000 19.049
241 -3.2074 -1.7526 0 0.0000 19.071
242 -1.6038 -0.9561 0 0.0000 19.100
243 -0.6277 -0.3023 0 0.0000 19.137
244 -0.5481 -0.3139 0 0.0000 19.180
245 -0.6387 -0.6217 0 0.0000 19.226
246 -0.9035 -0.6289 0 0.0000 19.274
247 -1.0136 -0.7840 0 0.0000 19.322
248 -1.3257 -1.0312 0 0.0000 19.369
249 -1.6256 -0.8992 0 0.0000 19.417
250 -1.9528 -1.1454 0 0.0000 19.468
251 -2.1028 -1.2232 0 0.0000 19.521
252 -2.0423 -1.1243 0 0.0000 19.580
253 -1.9719 -1.0878 0 0.0000 19.646
254 -1.9900 -1.0382 0 0.0000 19.720
255 -2.2968 -1.0786 0 0.0000 19.801
256 -2.1303 -0.5582 0 0.0000 19.887
257 -1.2184 -0.2509 0 0.0000 19.970
258 -0.8842 -0.2172 0 0.0000 20.040
259 -0.7874 -0.4459 0 0.0000 20.093
260 -0.8631 -0.8963 0 0.0000 20.126
261 -1.0685 -1.0335 0 0.0000 20.139
262 -0.9798 -1.0163 0 0.0000 20.132
263 -0.8892 -0.8984 0 0.0000 20.106
264 -0.8935 -1.0702 0 0.0000 20.066
265 -2.0631 -1.1919 0 0.0000 20.017
266 -2.4099 -1.2919 0 0.0000 19.968
267 -2.5616 -1.1740 0 0.0000 19.923
268 -2.4863 -1.2341 0 0.0000 19.883
269 -2.4416 -1.3003 0 0.0000 19.850
270 -1.4657 -0.9919 0 0.0000 19.824
271 -0.9774 -0.2470 0 0.0000 19.812
272 -0.6076 -0.4135 0 0.0000 19.818
273 -0.3851 -0.4739 0 0.0000 19.842
274 -1.5036 -0.2244 0 0.0000 19.880
275 -1.5420 -1.1262 0 0.0000 19.929
276 -2.5135 -2.6898 0 0.0000 19.983
277 -2.7911 -3.0356 0 0.0000 20.039
278 -2.7875 -3.0338 0 0.0000 20.093
279 -2.7827 -3.0363 0 0.0000 20.144
280 -2.7842 -3.0363 0 0.0000 20.193
281 -2.7735 -3.0353 0 0.0000 20.238
282 -2.7787 -3.0364 0 0.0000 20.283
283 -2.7759 -3.0355 0 0.0000 20.327
284 -2.7775 -3.0361 0 0.0000 20.372
285 -2.7368 -3.0167 0 0.0000 20.417
286 -2.7832 -3.0348 0 0.0000 20.462
287 -2.7816 -3.0362 0 0.0000 20.506
288 -2.7789 -3.0368 0 0.0000 20.549
289 -2.7262 -3.0122 0 0.0000 20.593
290 -2.7379 -3.0149 0 0.0000 20.639
291 -2.7620 -3.0274 0 0.0000 20.685
292 -2.7665 -3.0291 0 0.0000 20.732
293 -2.7858 -3.0375 0 0.0000 20.780
294 -2.7547 -3.0381 0 0.0000 20.828
295 -2.7790 -3.0367 0 0.0000 20.877
296 -2.7783 -3.0388 0 0.0000 20.927
297 -2.7694 -3.0370 0 0.0000 20.978
298 -2.7727 -3.0383 0 0.0000 21.030
299 -2.7760 -3.0409 0 0.0000 21.084
