# step wm_danger det_logit danger fire dist_t
96 -0.6731 -1.1394 0 0.0000 11.667
97 -0.6786 -1.1230 0 0.0000 11.598
98 -0.6901 -1.0981 0 0.0000 11.528
99 -0.6941 -1.0987 0 0.0000 11.458
100 -0.6862 -1.0752 0 0.0000 11.388
101 -0.7843 -1.0915 0 0.0000 11.319
102 -0.8101 -1.0857 0 0.0000 11.249
103 -0.8429 -1.0825 0 0.0000 11.179
104 -0.8516 -1.0673 0 0.0000 11.109
105 -0.7829 -0.9792 0 0.0000 11.040
106 -0.7600 -0.9486 0 0.0000 10.970
107 -0.7955 -0.9407 0 0.0000 10.900
108 -0.8301 -0.9575 0 0.0000 10.831
109 -0.8323 -0.9427 0 0.0000 10.761
110 -0.8579 -0.9411 0 0.0000 10.691
111 -0.8177 -0.8868 0 0.0000 10.622
112 -0.8203 -0.8932 0 0.0000 10.552
113 -0.8271 -0.8958 0 0.0000 10.482
114 -0.7855 -0.8501 0 0.0000 10.412
115 -0.7709 -0.8410 0 0.0000 10.343
116 -0.7458 -0.8358 0 0.0000 10.273
117 -0.6803 -0.8018 0 0.0000 10.203
118 -0.6160 -0.7633 0 0.0000 10.134
119 -0.5530 -0.7944 0 0.0000 10.064
120 -0.3829 -0.7064 0 0.0000 9.994
121 -0.2693 -0.5414 0 0.0000 9.925
122 -0.2670 -0.5678 0 0.0000 9.855
123 -0.1431 -0.4807 0 0.0000 9.786
124 -0.1092 -0.4716 0 0.0000 9.716
125 0.0686 -0.2973 0 0.0000 9.646
126 0.0160 -0.3146 0 0.0000 9.577
127 0.0564 -0.2607 0 0.0000 9.507
128 0.2138 -0.2164 0 0.0000 9.437
129 0.2093 -0.2086 0 0.0000 9.368
130 0.3577 -0.0264 0 0.0000 9.298
131 0.4209 0.0299 0 0.0000 9.229
132 0.4414 0.0614 0 0.0000 9.159
133 0.4906 0.1552 0 0.0000 9.089
134 0.5515 0.2325 0 0.0000 9.020
135 0.6169 0.3051 0 0.0000 8.950
136 0.6741 0.3781 0 0.0000 8.881
137 0.7647 0.4938 0 0.0000 8.811
138 0.7560 0.5184 0 0.0000 8.742
139 0.7863 0.5380 0 0.0000 8.672
140 0.8420 0.5971 0 0.0000 8.603
141 0.8515 0.6210 0 0.0000 8.533
142 0.8447 0.6290 0 0.0000 8.464
143 0.8861 0.6614 0 0.0000 8.394
144 0.8951 0.6934 0 0.0000 8.325
145 0.9608 0.7379 0 0.0000 8.255
146 0.9711 0.7470 0 0.0000 8.186
147 0.9698 0.7346 0 0.0000 8.116
148 0.9938 0.7763 0 0.0000 8.047
149 1.0268 0.8192 1 0.0500 7.977
150 1.1011 0.8909 1 0.1000 7.908
151 1.1314 0.9076 1 0.1500 7.838
152 1.1798 0.9684 1 0.2000 7.769
153 1.1865 0.9813 1 0.2500 7.700
154 1.2071 1.0003 1 0.3000 7.630
155 1.2408 1.0295 1 0.3500 7.561
156 1.2475 1.0340 1 0.4000 7.491
157 1.2161 1.0234 1 0.4500 7.422
158 1.2509 1.0530 1 0.5000 7.353
159 1.2791 1.0748 1 0.5500 7.283
160 1.2910 1.0817 1 0.6000 7.214
161 1.2702 1.0573 1 0.6500 7.145
162 1.2507 1.0238 1 0.7000 7.075
163 1.1354 0.9372 1 0.7500 7.006
164 1.1018 0.9161 1 0.8000 6.937
165 1.0687 0.8850 1 0.8500 6.867
166 1.0348 0.8459 1 0.9000 6.798
167 0.9477 0.7667 1 0.9500 6.729
168 0.8669 0.7184 0 1.0000 6.660
169 1.3590 1.2296 0 1.0000 6.584
170 1.9720 1.4040 0 1.0000 6.499
171 1.3984 0.9357 0 1.0000 6.407
172 0.9123 0.6937 0 1.0000 6.316
173 0.7003 0.6940 0 1.0000 6.234
174 0.4759 0.6508 0 1.0000 6.181
175 0.5132 0.4866 0 1.0000 6.179
176 0.4723 0.4271 0 1.0000 6.173
177 0.0980 0.2935 0 1.0000 6.161
178 0.2965 0.5313 0 1.0000 6.168
179 -0.2979 0.1395 0 1.0000 6.167
180 -0.2764 0.1347 0 1.0000 6.167
181 -0.2329 0.1170 0 1.0000 6.167
182 -0.2402 0.1087 0 1.0000 6.167
183 -0.1857 0.1306 0 1.0000 6.167
