# step wm_danger det_logit danger fire dist_t
83 -0.0839 -0.7668 0 0.0000 18.561
84 -0.1398 -0.7762 0 0.0000 18.491
85 -0.1894 -0.7699 0 0.0000 18.422
86 -0.2541 -0.7840 0 0.0000 18.352
87 -0.3075 -0.7712 0 0.0000 18.282
88 -0.3395 -0.7398 0 0.0000 18.212
89 -0.4060 -0.7143 0 0.0000 18.142
90 -0.4993 -0.7411 0 0.0000 18.072
91 -0.5549 -0.7557 0 0.0000 18.002
92 -0.7456 -0.8197 0 0.0000 17.932
93 -0.8998 -0.8802 0 0.0000 17.862
94 -1.0241 -0.9297 0 0.0000 17.793
95 -1.1153 -0.9550 0 0.0000 17.723
96 -1.2394 -0.9763 0 0.0000 17.653
97 -1.3776 -1.0161 0 0.0000 17.583
98 -1.4784 -1.0583 0 0.0000 17.513
99 -1.5699 -1.1155 0 0.0000 17.443
100 -1.7995 -1.2172 0 0.0000 17.373
101 -1.9474 -1.2915 0 0.0000 17.304
102 -2.0566 -1.3451 0 0.0000 17.234
103 -2.1152 -1.4080 0 0.0000 17.164
104 -2.2613 -1.4865 0 0.0000 17.094
105 -2.3449 -1.5206 0 0.0000 17.024
106 -2.4498 -1.5790 0 0.0000 16.954
107 -2.5595 -1.6655 0 0.0000 16.884
108 -2.6551 -1.7326 0 0.0000 16.814
109 -2.7240 -1.7756 0 0.0000 16.745
110 -2.8055 -1.8228 0 0.0000 16.675
111 -2.8741 -1.8888 0 0.0000 16.605
112 -3.0155 -2.0009 0 0.0000 16.535
113 -3.0990 -2.1288 0 0.0000 16.465
114 -2.9912 -2.1745 0 0.0000 16.395
115 -2.8389 -2.2087 0 0.0000 16.325
116 -2.7126 -2.2948 0 0.0000 16.256
117 -2.5888 -2.3409 0 0.0000 16.186
118 -2.4597 -2.3405 0 0.0000 16.116
119 -2.3313 -2.3790 0 0.0000 16.046
120 -2.1703 -2.4388 0 0.0000 15.976
121 -2.0217 -2.4390 0 0.0000 15.906
122 -1.8542 -2.4937 0 0.0000 15.837
123 -1.6839 -2.4937 0 0.0000 15.767
124 -1.5513 -2.4897 0 0.0000 15.697
125 -1.3809 -2.5126 0 0.0000 15.627
126 -1.2360 -2.5785 0 0.0000 15.557
127 -1.0779 -2.5660 0 0.0000 15.487
128 -0.9641 -2.5328 0 0.0000 15.417
129 -0.7035 -2.4853 0 0.0000 15.348
130 -0.6556 -2.4747 0 0.0000 15.278
131 -0.6012 -2.4702 0 0.0000 15.208
132 -0.5109 -2.4619 0 0.0000 15.138
133 -0.3713 -2.4062 0 0.0000 15.068
134 -0.2485 -2.3558 0 0.0000 14.998
135 -0.1431 -2.2855 0 0.0000 14.929
136 -0.1109 -2.2825 0 0.0000 14.859
137 -0.0656 -2.2551 0 0.0000 14.789
138 0.0103 -2.1986 0 0.0000 14.719
139 0.0638 -2.1246 0 0.0000 14.649
140 0.1487 -2.0476 0 0.0000 14.579
141 0.1946 -1.9529 0 0.0000 14.510
142 0.2120 -1.8881 0 0.0000 14.440
143 0.2547 -1.7799 0 0.0000 14.370
144 0.2928 -1.7012 0 0.0000 14.300
145 0.3231 -1.6172 0 0.0000 14.230
146 0.2789 -1.5639 0 0.0000 14.161
147 0.2747 -1.5113 0 0.0000 14.091
148 0.2868 -1.4386 0 0.0000 14.021
149 0.3082 -1.3717 0 0.0000 13.951
150 0.2870 -1.2953 0 0.0000 13.881
151 0.2836 -1.2116 0 0.0000 13.812
152 0.2800 -1.1165 0 0.0000 13.742
153 0.3249 -1.0025 0 0.0000 13.672
154 0.3120 -0.9186 0 0.0000 13.602
155 0.3038 -0.8346 0 0.0000 13.532
156 0.3208 -0.7793 0 0.0000 13.463
157 0.2934 -0.7298 0 0.0000 13.393
158 0.2729 -0.6676 0 0.0000 13.323
159 0.3324 -0.5680 0 0.0000 13.253
160 0.3795 -0.4697 0 0.0000 13.183
161 0.3762 -0.4072 0 0.0000 13.114
162 0.3776 -0.3001 0 0.0000 13.044
163 0.3047 -0.2611 0 0.0000 12.974
164 0.2740 -0.1940 0 0.0000 12.904
165 0.2826 -0.0920 0 0.0000 12.835
166 0.2626 0.0001 0 0.0000 12.765
167 0.2147 0.0468 0 0.0000 12.695
168 0.0812 0.0316 0 0.0000 12.625
169 0.0826 0.1215 0 0.0000 12.555
170 0.0718 0.2170 0 0.0000 12.486
171 -0.0122 0.2216 0 0.0000 12.416
172 -0.1692 0.1891 0 0.0000 12.346
173 -0.2767 0.1920 0 0.0000 12.276
174 -0.3682 0.2116 0 0.0000 12.207
175 -0.4219 0.2432 0 0.0000 12.137
176 -0.4626 0.2887 0 0.0000 12.067
177 -0.5601 0.2378 0 0.0000 11.997
178 -0.6117 0.2463 0 0.0000 11.928
179 -0.7446 0.2580 0 0.0000 11.858
180 -0.8357 0.2133 0 0.0000 11.788
181 -0.8865 0.2339 0 0.0000 11.719
182 -0.8996 0.3009 0 0.0000 11.649
183 -0.9702 0.3140 0 0.0000 11.579
184 -1.0540 0.3053 0 0.0000 11.509
185 -1.0351 0.3868 0 0.0000 11.440
186 -1.1373 0.3918 0 0.0000 11.370
187 -1.1972 0.3526 0 0.0000 11.300
188 -1.3201 0.2955 0 0.0000 11.230
189 -1.4703 0.2047 0 0.0000 11.161
190 -1.6237 0.1409 0 0.0000 11.091
191 -1.7347 0.0671 0 0.0000 11.021
192 -1.7826 0.0654 0 0.0000 10.952
193 -1.7808 0.1005 0 0.0000 10.882
194 -1.8541 0.0719 0 0.0000 10.812
195 -1.9511 0.0019 0 0.0000 10.743
196 -2.0866 -0.0784 0 0.0000 10.673
197 -2.1642 -0.1125 0 0.0000 10.603
198 -2.1679 -0.0978 0 0.0000 10.534
199 -2.1912 -0.0889 0 0.0000 10.464
200 -2.2576 -0.1248 0 0.0000 10.394
201 -2.2212 -0.0853 0 0.0000 10.325
202 -2.3149 -0.1748 0 0.0000 10.255
203 -2.1751 -0.1163 0 0.0000 10.185
204 -2.0541 -0.1672 0 0.0000 10.116
205 -1.8938 -0.2236 0 0.0000 10.046
206 -1.6843 -0.1518 0 0.0000 9.976
207 -1.5446 -0.2030 0 0.0000 9.907
208 -1.4187 -0.2425 0 0.0000 9.837
209 -1.3195 -0.3021 0 0.0000 9.768
210 -1.2259 -0.3461 0 0.0000 9.698
211 -0.9903 -0.3112 0 0.0000 9.628
212 -0.7896 -0.2713 0 0.0000 9.559
213 -0.6741 -0.3457 0 0.0000 9.489
214 -0.5619 -0.3767 0 0.0000 9.419
215 -0.4095 -0.3231 0 0.0000 9.350
216 -0.2648 -0.2486 0 0.0000 9.280
217 -0.1288 -0.2120 0 0.0000 9.211
218 -0.0175 -0.1901 0 0.0000 9.141
219 0.0895 -0.1193 0 0.0000 9.072
220 0.1948 -0.0646 0 0.0000 9.002
221 0.3169 -0.0023 0 0.0000 8.933
222 0.3944 0.0764 0 0.0000 8.863
223 0.5156 0.1725 0 0.0000 8.793
224 0.5687 0.2168 0 0.0000 8.724
225 0.6446 0.2958 0 0.0000 8.654
226 0.7050 0.3495 0 0.0000 8.585
227 0.7761 0.4317 0 0.0000 8.515
228 0.8158 0.4793 0 0.0000 8.446
229 0.8095 0.4869 0 0.0000 8.376
230 0.8308 0.5251 0 0.0000 8.307
231 0.8982 0.6180 0 0.0000 8.237
232 0.9439 0.6872 0 0.0000 8.168
233 0.9708 0.7519 0 0.0000 8.099
234 0.9640 0.7930 0 0.0000 8.029
235 0.9898 0.8370 1 0.0500 7.960
236 1.0410 0.9431 1 0.1000 7.890
237 1.0964 1.0057 1 0.1500 7.821
238 1.1080 1.0227 1 0.2000 7.751
239 1.1228 1.0545 1 0.2500 7.682
240 1.1155 1.0444 1 0.3000 7.613
241 1.1368 1.0736 1 0.3500 7.543
242 1.1895 1.1048 1 0.4000 7.474
243 1.2358 1.1533 1 0.4500 7.404
244 1.2613 1.1575 1 0.5000 7.335
245 1.3174 1.1844 1 0.5500 7.266
246 1.3861 1.2056 1 0.6000 7.197
247 1.4121 1.1775 1 0.6500 7.127
248 1.3447 1.0400 1 0.7000 7.058
249 1.3767 1.0084 1 0.7500 6.989
250 1.4400 0.9598 1 0.8000 6.919
251 1.4549 0.9094 1 0.8500 6.850
252 1.4488 0.8285 1 0.9000 6.781
253 1.3864 0.6881 1 0.9500 6.712
254 1.4215 0.6557 0 1.0000 6.643
255 1.4155 0.5163 0 1.0000 6.567
256 1.2907 0.6159 0 1.0000 6.482
257 1.0664 1.2620 0 1.0000 6.392
258 0.9619 1.3129 0 1.0000 6.303
259 1.2408 1.4547 0 1.0000 6.225
260 -0.0448 0.8986 0 1.0000 6.120
261 -0.5870 0.7544 0 1.0000 6.060
262 -1.3511 0.0969 0 1.0000 6.018
263 -1.5766 0.0583 0 1.0000 6.007
264 -1.2249 0.3373 0 1.0000 6.023
265 -1.1090 0.6019 0 1.0000 6.071
266 -0.6246 0.6374 0 1.0000 6.137
267 -0.4300 0.8685 0 1.0000 6.141
268 -0.3358 0.9163 0 1.0000 6.140
269 -0.3593 0.8784 0 1.0000 6.140
