# step wm_danger det_logit danger fire dist_t
83 -1.3969 -1.3415 0 0.0000 12.577
84 -1.4544 -1.3885 0 0.0000 12.507
85 -1.4999 -1.4247 0 0.0000 12.437
86 -1.4932 -1.4030 0 0.0000 12.368
87 -1.5057 -1.3995 0 0.0000 12.298
88 -1.5184 -1.3925 0 0.0000 12.228
89 -1.5758 -1.4191 0 0.0000 12.159
90 -1.6636 -1.4838 0 0.0000 12.089
91 -1.7244 -1.5400 0 0.0000 12.019
92 -1.8295 -1.6511 0 0.0000 11.950
93 -1.9228 -1.7411 0 0.0000 11.880
94 -2.0091 -1.8110 0 0.0000 11.810
95 -2.0900 -1.8901 0 0.0000 11.741
96 -2.1691 -1.9559 0 0.0000 11.671
97 -2.2405 -2.0244 0 0.0000 11.601
98 -2.2713 -2.0698 0 0.0000 11.532
99 -2.3316 -2.1205 0 0.0000 11.462
100 -2.4050 -2.1924 0 0.0000 11.392
101 -2.4698 -2.2624 0 0.0000 11.322
102 -2.5330 -2.3364 0 0.0000 11.253
103 -2.5924 -2.4083 0 0.0000 11.183
104 -2.5551 -2.4764 0 0.0000 11.114
105 -2.4924 -2.5025 0 0.0000 11.044
106 -2.4078 -2.5402 0 0.0000 10.974
107 -2.3528 -2.5924 0 0.0000 10.905
108 -2.2913 -2.6217 0 0.0000 10.835
109 -2.2265 -2.6363 0 0.0000 10.765
110 -2.1660 -2.6590 0 0.0000 10.696
111 -2.0992 -2.6790 0 0.0000 10.626
112 -2.0308 -2.6955 0 0.0000 10.556
113 -2.0257 -2.7391 0 0.0000 10.487
114 -1.8490 -2.7250 0 0.0000 10.417
115 -1.7214 -2.6747 0 0.0000 10.348
116 -1.6358 -2.6746 0 0.0000 10.278
117 -1.5118 -2.6333 0 0.0000 10.208
118 -1.4079 -2.6131 0 0.0000 10.139
119 -1.3162 -2.5998 0 0.0000 10.069
120 -1.2007 -2.5811 0 0.0000 10.000
121 -1.0082 -2.4826 0 0.0000 9.930
122 -0.8955 -2.4223 0 0.0000 9.860
123 -0.7656 -2.3486 0 0.0000 9.791
124 -0.6653 -2.3049 0 0.0000 9.721
125 -0.5511 -2.2499 0 0.0000 9.652
126 -0.4748 -2.2010 0 0.0000 9.582
127 -0.3810 -2.1427 0 0.0000 9.513
128 -0.2644 -2.0856 0 0.0000 9.443
129 -0.1335 -1.9723 0 0.0000 9.373
130 -0.0241 -1.8801 0 0.0000 9.304
131 0.0934 -1.7644 0 0.0000 9.234
132 0.1980 -1.6620 0 0.0000 9.165
133 0.3373 -1.5298 0 0.0000 9.095
134 0.4484 -1.4238 0 0.0000 9.026
135 0.5558 -1.3096 0 0.0000 8.956
136 0.6798 -1.1588 0 0.0000 8.887
137 0.7892 -1.0137 0 0.0000 8.817
138 0.8934 -0.8654 0 0.0000 8.748
139 0.9813 -0.7361 0 0.0000 8.678
140 1.0706 -0.5696 0 0.0000 8.609
141 1.1641 -0.3647 0 0.0000 8.540
142 1.2107 -0.2139 0 0.0000 8.470
143 1.2721 -0.0303 0 0.0000 8.401
144 1.2972 0.0690 0 0.0000 8.331
145 1.3465 0.2447 0 0.0000 8.262
146 1.3719 0.3779 0 0.0000 8.192
147 1.3732 0.5175 0 0.0000 8.123
148 1.3696 0.5921 0 0.0000 8.054
149 1.3623 0.6803 1 0.0500 7.984
150 1.3770 0.7527 1 0.1000 7.915
151 1.4122 0.8765 1 0.1500 7.845
152 1.4088 0.9414 1 0.2000 7.776
153 1.4031 1.0655 1 0.2500 7.707
154 1.4307 1.1818 1 0.3000 7.637
155 1.4429 1.2555 1 0.3500 7.568
156 1.4697 1.3980 1 0.4000 7.499
157 1.4060 1.3656 1 0.4500 7.429
158 1.4072 1.3994 1 0.5000 7.360
159 1.4102 1.4243 1 0.5500 7.291
160 1.4152 1.4617 1 0.6000 7.222
161 1.4250 1.5035 1 0.6500 7.152
162 1.4133 1.5463 1 0.7000 7.083
163 1.4173 1.6179 1 0.7500 7.014
164 1.3907 1.6185 1 0.8000 6.945
165 1.3500 1.6090 1 0.8500 6.875
166 1.3035 1.6022 1 0.9000 6.806
167 1.2316 1.5922 1 0.9500 6.737
168 1.1744 1.5609 0 1.0000 6.668
169 1.0366 1.5858 0 1.0000 6.593
170 0.9676 1.7544 0 1.0000 6.509
171 1.0319 1.9077 0 1.0000 6.418
172 1.1367 1.8401 0 1.0000 6.329
173 1.5900 2.1211 0 1.0000 6.247
174 0.5841 1.1330 0 1.0000 6.185
175 -0.0622 0.5333 0 1.0000 6.160
176 0.0281 0.4133 0 1.0000 6.194
177 0.4197 0.6062 0 1.0000 6.315
178 0.9391 0.9041 0 1.0000 6.546
179 0.9509 0.7974 0 1.0000 6.910
180 1.0282 0.6606 0 1.0000 7.419
181 0.9620 0.4536 0 1.0000 8.082
182 0.8188 0.3237 0 1.0000 8.898
183 0.8199 0.3237 0 1.0000 9.863
