# step wm_danger det_logit danger fire dist_t
107 -2.3353 -2.0528 0 0.0000 16.888
108 -2.3914 -2.1043 0 0.0000 16.818
109 -2.4081 -2.1528 0 0.0000 16.749
110 -2.3471 -2.1938 0 0.0000 16.679
111 -2.2793 -2.2198 0 0.0000 16.609
112 -2.2278 -2.2390 0 0.0000 16.539
113 -2.1598 -2.2702 0 0.0000 16.469
114 -2.0618 -2.2882 0 0.0000 16.400
115 -2.0073 -2.3266 0 0.0000 16.330
116 -1.9182 -2.3406 0 0.0000 16.260
117 -1.8673 -2.3674 0 0.0000 16.190
118 -1.7402 -2.3447 0 0.0000 16.120
119 -1.6198 -2.3087 0 0.0000 16.051
120 -1.4698 -2.2674 0 0.0000 15.981
121 -1.3623 -2.2492 0 0.0000 15.911
122 -1.2817 -2.2465 0 0.0000 15.841
123 -1.1767 -2.1944 0 0.0000 15.771
124 -1.0986 -2.1479 0 0.0000 15.702
125 -1.0266 -2.1337 0 0.0000 15.632
126 -0.8976 -2.0586 0 0.0000 15.562
127 -0.8038 -1.9880 0 0.0000 15.492
128 -0.7047 -1.8839 0 0.0000 15.422
129 -0.5998 -1.7825 0 0.0000 15.353
130 -0.5422 -1.7206 0 0.0000 15.283
131 -0.4808 -1.6395 0 0.0000 15.213
132 -0.4497 -1.5951 0 0.0000 15.143
133 -0.3877 -1.5031 0 0.0000 15.074
134 -0.3695 -1.4617 0 0.0000 15.004
135 -0.3309 -1.3727 0 0.0000 14.934
136 -0.3007 -1.2581 0 0.0000 14.864
137 -0.2651 -1.1332 0 0.0000 14.794
138 -0.2486 -1.0243 0 0.0000 14.725
139 -0.2272 -0.8522 0 0.0000 14.655
140 -0.2349 -0.7474 0 0.0000 14.585
141 -0.2170 -0.5980 0 0.0000 14.515
142 -0.2005 -0.4231 0 0.0000 14.446
143 -0.2220 -0.3319 0 0.0000 14.376
144 -0.2259 -0.2257 0 0.0000 14.306
145 -0.1898 -0.0898 0 0.0000 14.236
146 -0.1607 0.0471 0 0.0000 14.166
147 -0.1664 0.1150 0 0.0000 14.097
148 -0.1719 0.1949 0 0.0000 14.027
149 -0.1501 0.2694 0 0.0000 13.957
150 -0.1311 0.3430 0 0.0000 13.887
151 -0.1017 0.4211 0 0.0000 13.818
152 -0.0931 0.4897 0 0.0000 13.748
153 -0.1208 0.5236 0 0.0000 13.678
154 -0.1146 0.5825 0 0.0000 13.608
155 -0.0980 0.6388 0 0.0000 13.539
156 -0.1042 0.6461 0 0.0000 13.469
157 -0.0832 0.6829 0 0.0000 13.399
158 -0.0945 0.6796 0 0.0000 13.329
159 -0.0978 0.6857 0 0.0000 13.260
160 -0.1093 0.6938 0 0.0000 13.190
161 -0.1448 0.6597 0 0.0000 13.120
162 -0.1853 0.6243 0 0.0000 13.051
163 -0.2268 0.5938 0 0.0000 12.981
164 -0.2910 0.5321 0 0.0000 12.911
165 -0.3502 0.4792 0 0.0000 12.841
166 -0.3973 0.4462 0 0.0000 12.772
167 -0.4611 0.3856 0 0.0000 12.702
168 -0.5420 0.2975 0 0.0000 12.632
169 -0.5959 0.2524 0 0.0000 12.562
170 -0.6891 0.1586 0 0.0000 12.493
171 -0.7998 0.0481 0 0.0000 12.423
172 -0.9137 -0.0652 0 0.0000 12.353
173 -1.0403 -0.1743 0 0.0000 12.284
174 -1.1755 -0.2897 0 0.0000 12.214
175 -1.2817 -0.3810 0 0.0000 12.144
176 -1.3948 -0.4802 0 0.0000 12.075
177 -1.4991 -0.5714 0 0.0000 12.005
178 -1.6347 -0.6990 0 0.0000 11.935
179 -1.7318 -0.7839 0 0.0000 11.865
180 -1.8330 -0.8694 0 0.0000 11.796
181 -1.9529 -0.9744 0 0.0000 11.726
182 -2.0723 -1.0750 0 0.0000 11.656
183 -2.1823 -1.1723 0 0.0000 11.587
184 -2.2910 -1.2610 0 0.0000 11.517
185 -2.3916 -1.3502 0 0.0000 11.447
186 -2.4930 -1.4342 0 0.0000 11.378
187 -2.6005 -1.5238 0 0.0000 11.308
188 -2.6896 -1.6107 0 0.0000 11.238
189 -2.7917 -1.7240 0 0.0000 11.169
190 -2.9120 -1.8373 0 0.0000 11.099
191 -2.9836 -1.9045 0 0.0000 11.029
192 -2.9329 -1.9628 0 0.0000 10.960
193 -2.8376 -2.0328 0 0.0000 10.890
194 -2.7516 -2.0966 0 0.0000 10.820
195 -2.6286 -2.1353 0 0.0000 10.751
196 -2.5103 -2.1694 0 0.0000 10.681
197 -2.3812 -2.1927 0 0.0000 10.612
198 -2.2826 -2.2168 0 0.0000 10.542
199 -2.1189 -2.2448 0 0.0000 10.472
200 -1.9818 -2.2577 0 0.0000 10.403
201 -1.8782 -2.2594 0 0.0000 10.333
202 -1.7672 -2.2809 0 0.0000 10.264
203 -1.6352 -2.2632 0 0.0000 10.194
204 -1.5277 -2.2468 0 0.0000 10.124
205 -1.4197 -2.2414 0 0.0000 10.055
206 -1.2028 -2.1757 0 0.0000 9.985
207 -1.1473 -2.1657 0 0.0000 9.916
208 -1.0274 -2.1295 0 0.0000 9.846
209 -0.8992 -2.0672 0 0.0000 9.776
210 -0.7937 -2.0203 0 0.0000 9.707
211 -0.6064 -1.9295 0 0.0000 9.637
212 -0.5061 -1.8919 0 0.0000 9.568
213 -0.4215 -1.8360 0 0.0000 9.498
214 -0.3453 -1.7965 0 0.0000 9.429
215 -0.2529 -1.7122 0 0.0000 9.359
216 -0.1645 -1.6184 0 0.0000 9.290
217 -0.0884 -1.5484 0 0.0000 9.220
218 0.0041 -1.4465 0 0.0000 9.151
219 0.0801 -1.3653 0 0.0000 9.081
220 0.1679 -1.2516 0 0.0000 9.011
221 0.2344 -1.1370 0 0.0000 8.942
222 0.2928 -1.0255 0 0.0000 8.872
223 0.3541 -0.9000 0 0.0000 8.803
224 0.4000 -0.7873 0 0.0000 8.734
225 0.4329 -0.6859 0 0.0000 8.664
226 0.4681 -0.5378 0 0.0000 8.595
227 0.4869 -0.4292 0 0.0000 8.525
228 0.5132 -0.3092 0 0.0000 8.456
229 0.5124 -0.2042 0 0.0000 8.386
230 0.5273 -0.1065 0 0.0000 8.317
231 0.5783 0.0334 0 0.0000 8.247
232 0.5974 0.1331 0 0.0000 8.178
233 0.6121 0.2391 0 0.0000 8.109
234 0.6120 0.3243 0 0.0000 8.039
235 0.6290 0.4256 1 0.0500 7.970
236 0.6444 0.5084 1 0.1000 7.900
237 0.6691 0.6080 1 0.1500 7.831
238 0.6676 0.7030 1 0.2000 7.762
239 0.6557 0.7846 1 0.2500 7.692
240 0.6476 0.8348 1 0.3000 7.623
241 0.6973 0.9407 1 0.3500 7.554
242 0.6887 0.9881 1 0.4000 7.484
243 0.6606 1.0253 1 0.4500 7.415
244 0.6090 1.0319 1 0.5000 7.346
245 0.5922 1.0757 1 0.5500 7.276
246 0.5666 1.1096 1 0.6000 7.207
247 0.5512 1.1539 1 0.6500 7.138
248 0.5160 1.1872 1 0.7000 7.069
249 0.4503 1.1877 1 0.7500 6.999
250 0.3871 1.1890 1 0.8000 6.930
251 0.3314 1.2087 1 0.8500 6.861
252 0.2786 1.2355 1 0.9000 6.791
253 0.2257 1.2593 1 0.9500 6.722
254 0.1222 1.2352 0 1.0000 6.653
255 0.1111 1.2999 0 1.0000 6.577
256 0.2548 1.4661 0 1.0000 6.492
257 0.5052 1.5227 0 1.0000 6.401
258 0.8902 1.5968 0 1.0000 6.310
259 0.7618 1.4318 0 1.0000 6.230
260 -0.2734 0.2292 0 1.0000 6.170
261 0.3359 0.2475 0 1.0000 6.189
262 0.2942 0.1449 0 1.0000 6.191
263 0.1630 0.1946 0 1.0000 6.176
264 0.2138 0.5450 0 1.0000 6.176
265 0.0758 0.7407 0 1.0000 6.173
266 -0.2099 0.4856 0 1.0000 6.175
267 -0.1969 0.4617 0 1.0000 6.175
268 -0.3124 0.3262 0 1.0000 6.175
269 -0.3212 0.2814 0 1.0000 6.175
