# step wm_danger det_logit danger fire dist_t
60 -0.9412 -1.4117 0 0.0000 14.179
61 -0.9273 -1.3718 0 0.0000 14.109
62 -0.8577 -1.3024 0 0.0000 14.040
63 -0.8412 -1.2620 0 0.0000 13.970
64 -0.8364 -1.2218 0 0.0000 13.900
65 -0.8201 -1.1548 0 0.0000 13.830
66 -0.8290 -1.1358 0 0.0000 13.760
67 -0.8325 -1.1010 0 0.0000 13.691
68 -0.8190 -1.0669 0 0.0000 13.621
69 -0.7965 -1.0377 0 0.0000 13.551
70 -0.8222 -0.9962 0 0.0000 13.481
71 -0.8183 -0.9909 0 0.0000 13.411
72 -0.8130 -0.9782 0 0.0000 13.342
73 -0.8101 -0.9568 0 0.0000 13.272
74 -0.8034 -0.9382 0 0.0000 13.202
75 -0.8167 -0.9266 0 0.0000 13.132
76 -0.8657 -0.9151 0 0.0000 13.063
77 -0.9398 -0.9245 0 0.0000 12.993
78 -0.9877 -0.9349 0 0.0000 12.923
79 -1.0246 -0.9365 0 0.0000 12.853
80 -1.0270 -0.9240 0 0.0000 12.783
81 -1.1238 -0.9486 0 0.0000 12.714
82 -1.2164 -0.9803 0 0.0000 12.644
83 -1.2997 -1.0061 0 0.0000 12.574
84 -1.3242 -1.0149 0 0.0000 12.504
85 -1.3577 -1.0160 0 0.0000 12.435
86 -1.3730 -1.0020 0 0.0000 12.365
87 -1.4196 -1.0047 0 0.0000 12.295
88 -1.4741 -1.0189 0 0.0000 12.225
89 -1.5138 -1.0302 0 0.0000 12.156
90 -1.6238 -1.0836 0 0.0000 12.086
91 -1.7035 -1.1237 0 0.0000 12.016
92 -1.7682 -1.1622 0 0.0000 11.946
93 -1.8538 -1.2061 0 0.0000 11.877
94 -1.9087 -1.2344 0 0.0000 11.807
95 -2.0025 -1.2887 0 0.0000 11.737
96 -2.0655 -1.3228 0 0.0000 11.667
97 -2.1546 -1.3703 0 0.0000 11.598
98 -2.2184 -1.4207 0 0.0000 11.528
99 -2.2859 -1.4727 0 0.0000 11.458
100 -2.3479 -1.5056 0 0.0000 11.388
101 -2.4612 -1.5756 0 0.0000 11.319
102 -2.5395 -1.6346 0 0.0000 11.249
103 -2.6118 -1.6716 0 0.0000 11.179
104 -2.6860 -1.7007 0 0.0000 11.109
105 -2.7278 -1.7413 0 0.0000 11.040
106 -2.7936 -1.7858 0 0.0000 10.970
107 -2.8319 -1.8124 0 0.0000 10.900
108 -2.8906 -1.8667 0 0.0000 10.831
109 -2.9425 -1.9082 0 0.0000 10.761
110 -2.8875 -1.9611 0 0.0000 10.691
111 -2.8554 -1.9892 0 0.0000 10.622
112 -2.7477 -2.0191 0 0.0000 10.552
113 -2.6648 -2.0482 0 0.0000 10.482
114 -2.5834 -2.0967 0 0.0000 10.412
115 -2.5102 -2.1102 0 0.0000 10.343
116 -2.4346 -2.1579 0 0.0000 10.273
117 -2.2994 -2.1677 0 0.0000 10.203
118 -2.2048 -2.2161 0 0.0000 10.134
119 -2.0964 -2.2330 0 0.0000 10.064
120 -1.9795 -2.2784 0 0.0000 9.994
121 -1.8177 -2.2660 0 0.0000 9.925
122 -1.7336 -2.2664 0 0.0000 9.855
123 -1.6264 -2.2536 0 0.0000 9.786
124 -1.5133 -2.2616 0 0.0000 9.716
125 -1.3060 -2.2152 0 0.0000 9.646
126 -1.2324 -2.2149 0 0.0000 9.577
127 -1.0914 -2.1827 0 0.0000 9.507
128 -0.9917 -2.1733 0 0.0000 9.437
129 -0.8431 -2.1099 0 0.0000 9.368
130 -0.7252 -2.0752 0 0.0000 9.298
131 -0.5792 -2.0196 0 0.0000 9.229
132 -0.4437 -1.9386 0 0.0000 9.159
133 -0.3707 -1.8824 0 0.0000 9.089
134 -0.3048 -1.8495 0 0.0000 9.020
135 -0.2011 -1.7562 0 0.0000 8.950
136 -0.1387 -1.6815 0 0.0000 8.881
137 -0.0804 -1.6289 0 0.0000 8.811
138 -0.0407 -1.6210 0 0.0000 8.742
139 0.0095 -1.5731 0 0.0000 8.672
140 0.0839 -1.5065 0 0.0000 8.603
141 0.1292 -1.4413 0 0.0000 8.533
142 0.1553 -1.3851 0 0.0000 8.464
143 0.1799 -1.3405 0 0.0000 8.394
144 0.2175 -1.2798 0 0.0000 8.325
145 0.2608 -1.2149 0 0.0000 8.255
146 0.2736 -1.1191 0 0.0000 8.186
147 0.2404 -1.0297 0 0.0000 8.116
148 0.2544 -0.9178 0 0.0000 8.047
149 0.2750 -0.8316 1 0.0500 7.977
150 0.2980 -0.7519 1 0.1000 7.908
151 0.3047 -0.6948 1 0.1500 7.838
152 0.3265 -0.6072 1 0.2000 7.769
153 0.3186 -0.5311 1 0.2500 7.700
154 0.3069 -0.4759 1 0.3000 7.630
155 0.3059 -0.4422 1 0.3500 7.561
156 0.3137 -0.3817 1 0.4000 7.491
157 0.2693 -0.3484 1 0.4500 7.422
158 0.2586 -0.2838 1 0.5000 7.353
159 0.2524 -0.2471 1 0.5500 7.283
160 0.2328 -0.1980 1 0.6000 7.214
161 0.2025 -0.1782 1 0.6500 7.145
162 0.1855 -0.1566 1 0.7000 7.075
163 0.1664 -0.1480 1 0.7500 7.006
164 0.1749 -0.1179 1 0.8000 6.937
165 0.1454 -0.0992 1 0.8500 6.867
166 0.1281 -0.0809 1 0.9000 6.798
167 0.0998 -0.1061 1 0.9500 6.729
168 0.0571 -0.0850 0 1.0000 6.660
169 0.0369 -0.0393 0 1.0000 6.585
170 0.1010 0.5105 0 1.0000 6.500
171 0.4220 0.6462 0 1.0000 6.410
172 0.6157 0.8130 0 1.0000 6.323
173 0.9432 1.0144 0 1.0000 6.251
174 1.1806 1.3307 0 1.0000 6.151
175 0.6252 1.3965 0 1.0000 6.012
176 -1.1186 0.4654 0 1.0000 5.930
177 -3.5055 -1.1587 0 1.0000 5.877
178 -4.2052 -1.7294 0 1.0000 5.836
179 -4.2936 -1.8544 0 1.0000 5.793
180 -4.4035 -2.0427 0 1.0000 5.739
181 -4.5737 -2.3203 0 1.0000 5.666
182 -3.3343 -2.1594 0 1.0000 5.583
183 -2.2395 -1.5164 0 1.0000 5.591
