# step wm_danger det_logit danger fire dist_t
102 -0.9518 -0.8524 0 0.0000 17.234
103 -1.0232 -0.9465 0 0.0000 17.164
104 -1.0628 -0.9907 0 0.0000 17.094
105 -1.0969 -1.0604 0 0.0000 17.024
106 -1.1262 -1.1255 0 0.0000 16.954
107 -1.1656 -1.2058 0 0.0000 16.884
108 -1.1384 -1.2844 0 0.0000 16.814
109 -1.0833 -1.3562 0 0.0000 16.745
110 -1.0108 -1.4444 0 0.0000 16.675
111 -0.9381 -1.5001 0 0.0000 16.605
112 -0.8887 -1.5599 0 0.0000 16.535
113 -0.8315 -1.6256 0 0.0000 16.465
114 -0.7324 -1.6916 0 0.0000 16.395
115 -0.6834 -1.7337 0 0.0000 16.325
116 -0.6236 -1.7993 0 0.0000 16.256
117 -0.5566 -1.8593 0 0.0000 16.186
118 -0.4943 -1.9011 0 0.0000 16.116
119 -0.4168 -1.9294 0 0.0000 16.046
120 -0.3420 -1.9632 0 0.0000 15.976
121 -0.2686 -1.9930 0 0.0000 15.906
122 -0.2185 -2.0383 0 0.0000 15.837
123 -0.1808 -2.0643 0 0.0000 15.767
124 -0.1007 -2.0685 0 0.0000 15.697
125 -0.0318 -2.0734 0 0.0000 15.627
126 0.0225 -2.0936 0 0.0000 15.557
127 0.0946 -2.1161 0 0.0000 15.487
128 0.1667 -2.1269 0 0.0000 15.417
129 0.2746 -2.0653 0 0.0000 15.348
130 0.2990 -2.0214 0 0.0000 15.278
131 0.3479 -1.9752 0 0.0000 15.208
132 0.4105 -1.9310 0 0.0000 15.138
133 0.4471 -1.8898 0 0.0000 15.068
134 0.4870 -1.8410 0 0.0000 14.998
135 0.5247 -1.7780 0 0.0000 14.929
136 0.5343 -1.7310 0 0.0000 14.859
137 0.5647 -1.6589 0 0.0000 14.789
138 0.5987 -1.5929 0 0.0000 14.719
139 0.6289 -1.5315 0 0.0000 14.649
140 0.6330 -1.4672 0 0.0000 14.579
141 0.6549 -1.3834 0 0.0000 14.510
142 0.6494 -1.3052 0 0.0000 14.440
143 0.6606 -1.2262 0 0.0000 14.370
144 0.6616 -1.1642 0 0.0000 14.300
145 0.6662 -1.1139 0 0.0000 14.230
146 0.6748 -1.0416 0 0.0000 14.161
147 0.6724 -0.9764 0 0.0000 14.091
148 0.6829 -0.9088 0 0.0000 14.021
149 0.7069 -0.8422 0 0.0000 13.951
150 0.7085 -0.7781 0 0.0000 13.881
151 0.6962 -0.7272 0 0.0000 13.812
152 0.6988 -0.6443 0 0.0000 13.742
153 0.7228 -0.5646 0 0.0000 13.672
154 0.7133 -0.5270 0 0.0000 13.602
155 0.7086 -0.5095 0 0.0000 13.532
156 0.7031 -0.4649 0 0.0000 13.463
157 0.6907 -0.4247 0 0.0000 13.393
158 0.6728 -0.3856 0 0.0000 13.323
159 0.6861 -0.3201 0 0.0000 13.253
160 0.6528 -0.3223 0 0.0000 13.183
161 0.6600 -0.2523 0 0.0000 13.114
162 0.6296 -0.2691 0 0.0000 13.044
163 0.6182 -0.2261 0 0.0000 12.974
164 0.6231 -0.1854 0 0.0000 12.904
165 0.6044 -0.1582 0 0.0000 12.835
166 0.5806 -0.1106 0 0.0000 12.765
167 0.5674 -0.0592 0 0.0000 12.695
168 0.5608 -0.0250 0 0.0000 12.625
169 0.4927 -0.0437 0 0.0000 12.555
170 0.4403 -0.0756 0 0.0000 12.486
171 0.4402 -0.0177 0 0.0000 12.416
172 0.4108 -0.0296 0 0.0000 12.346
173 0.3106 -0.0744 0 0.0000 12.276
174 0.2205 -0.0760 0 0.0000 12.207
175 0.1240 -0.0933 0 0.0000 12.137
176 0.1015 -0.0938 0 0.0000 12.067
177 0.0354 -0.1326 0 0.0000 11.997
178 -0.0789 -0.1940 0 0.0000 11.928
179 -0.1822 -0.2702 0 0.0000 11.858
180 -0.2552 -0.3196 0 0.0000 11.788
181 -0.3156 -0.3708 0 0.0000 11.719
182 -0.4152 -0.4385 0 0.0000 11.649
183 -0.4986 -0.5066 0 0.0000 11.579
184 -0.5776 -0.5674 0 0.0000 11.509
185 -0.6451 -0.6386 0 0.0000 11.440
186 -0.7515 -0.7133 0 0.0000 11.370
187 -0.8345 -0.7755 0 0.0000 11.300
188 -0.9055 -0.8427 0 0.0000 11.230
189 -0.9953 -0.9411 0 0.0000 11.161
190 -1.1063 -1.0381 0 0.0000 11.091
191 -1.2288 -1.1355 0 0.0000 11.021
192 -1.2888 -1.2017 0 0.0000 10.952
193 -1.3519 -1.2705 0 0.0000 10.882
194 -1.4356 -1.3427 0 0.0000 10.812
195 -1.5026 -1.4003 0 0.0000 10.743
196 -1.5686 -1.4550 0 0.0000 10.673
197 -1.6320 -1.5094 0 0.0000 10.603
198 -1.7102 -1.5882 0 0.0000 10.534
199 -1.7452 -1.6419 0 0.0000 10.464
200 -1.7883 -1.6800 0 0.0000 10.394
201 -1.8211 -1.7082 0 0.0000 10.325
202 -1.8745 -1.7680 0 0.0000 10.255
203 -1.8241 -1.8003 0 0.0000 10.185
204 -1.7567 -1.8204 0 0.0000 10.116
205 -1.6903 -1.8415 0 0.0000 10.046
206 -1.5803 -1.8309 0 0.0000 9.976
207 -1.5212 -1.8618 0 0.0000 9.907
208 -1.4391 -1.8664 0 0.0000 9.837
209 -1.3251 -1.8663 0 0.0000 9.768
210 -1.2209 -1.8496 0 0.0000 9.698
211 -1.1848 -1.8500 0 0.0000 9.628
212 -1.1076 -1.8414 0 0.0000 9.559
213 -0.9891 -1.8144 0 0.0000 9.489
214 -0.8718 -1.7466 0 0.0000 9.419
215 -0.7586 -1.6784 0 0.0000 9.350
216 -0.6487 -1.5851 0 0.0000 9.280
217 -0.4987 -1.4726 0 0.0000 9.211
218 -0.3827 -1.3682 0 0.0000 9.141
219 -0.2769 -1.2625 0 0.0000 9.072
220 -0.1649 -1.1415 0 0.0000 9.002
221 -0.0713 -1.0140 0 0.0000 8.933
222 0.0026 -0.9122 0 0.0000 8.863
223 0.0840 -0.7710 0 0.0000 8.793
224 0.1229 -0.6881 0 0.0000 8.724
225 0.1839 -0.5665 0 0.0000 8.654
226 0.2176 -0.4471 0 0.0000 8.585
227 0.2508 -0.3249 0 0.0000 8.515
228 0.2834 -0.1911 0 0.0000 8.446
229 0.2907 -0.1268 0 0.0000 8.376
230 0.3014 -0.0200 0 0.0000 8.307
231 0.3026 0.0985 0 0.0000 8.237
232 0.3468 0.2633 0 0.0000 8.168
233 0.4160 0.4153 0 0.0000 8.099
234 0.4155 0.5272 0 0.0000 8.029
235 0.4127 0.6260 1 0.0500 7.960
236 0.4192 0.7165 1 0.1000 7.890
237 0.4485 0.8449 1 0.1500 7.821
238 0.4785 0.9476 1 0.2000 7.751
239 0.5137 1.0900 1 0.2500 7.682
240 0.5341 1.1782 1 0.3000 7.613
241 0.5182 1.2393 1 0.3500 7.543
242 0.5496 1.3520 1 0.4000 7.474
243 0.5523 1.4071 1 0.4500 7.404
244 0.5518 1.4613 1 0.5000 7.335
245 0.5561 1.5110 1 0.5500 7.266
246 0.5606 1.5756 1 0.6000 7.197
247 0.5308 1.5768 1 0.6500 7.127
248 0.5016 1.6180 1 0.7000 7.058
249 0.4978 1.6431 1 0.7500 6.989
250 0.4577 1.6415 1 0.8000 6.919
251 0.4311 1.6680 1 0.8500 6.850
252 0.3575 1.6368 1 0.9000 6.781
253 0.3223 1.6707 1 0.9500 6.712
254 0.2309 1.6333 0 1.0000 6.643
255 0.4742 2.2774 0 1.0000 6.567
256 0.3843 2.4591 0 1.0000 6.481
257 0.8448 2.3741 0 1.0000 6.387
258 0.7259 2.2425 0 1.0000 6.289
259 0.1926 2.0398 0 1.0000 6.195
260 0.1812 1.8061 0 1.0000 6.194
261 0.0220 1.2200 0 1.0000 6.284
262 0.4512 1.3539 0 1.0000 6.294
263 0.3438 1.2706 0 1.0000 6.294
264 0.2004 1.1704 0 1.0000 6.294
265 0.2142 1.1589 0 1.0000 6.294
266 0.1883 1.1445 0 1.0000 6.294
267 0.1772 1.1190 0 1.0000 6.294
268 0.1890 1.1207 0 1.0000 6.294
269 0.2065 1.1019 0 1.0000 6.294
