# step wm_danger det_logit danger fire dist_t
186 -2.4670 -2.2190 0 0.0000 11.378
187 -2.5199 -2.2627 0 0.0000 11.308
188 -2.5648 -2.3431 0 0.0000 11.238
189 -2.6221 -2.4311 0 0.0000 11.169
190 -2.6041 -2.5020 0 0.0000 11.099
191 -2.5675 -2.5477 0 0.0000 11.029
192 -2.5079 -2.5924 0 0.0000 10.960
193 -2.4344 -2.6541 0 0.0000 10.890
194 -2.3550 -2.7109 0 0.0000 10.820
195 -2.2421 -2.7429 0 0.0000 10.751
196 -2.1372 -2.7822 0 0.0000 10.681
197 -2.0412 -2.8154 0 0.0000 10.612
198 -1.9578 -2.8425 0 0.0000 10.542
199 -1.8300 -2.8706 0 0.0000 10.472
200 -1.6947 -2.8725 0 0.0000 10.403
201 -1.6202 -2.8781 0 0.0000 10.333
202 -1.5245 -2.8848 0 0.0000 10.264
203 -1.4045 -2.8624 0 0.0000 10.194
204 -1.2774 -2.8418 0 0.0000 10.124
205 -1.1775 -2.8379 0 0.0000 10.055
206 -1.0325 -2.8008 0 0.0000 9.985
207 -0.9666 -2.7880 0 0.0000 9.916
208 -0.8705 -2.7613 0 0.0000 9.846
209 -0.7478 -2.6971 0 0.0000 9.776
210 -0.6590 -2.6862 0 0.0000 9.707
211 -0.5544 -2.6272 0 0.0000 9.637
212 -0.4728 -2.6152 0 0.0000 9.568
213 -0.3736 -2.5281 0 0.0000 9.498
214 -0.2675 -2.4928 0 0.0000 9.429
215 -0.1720 -2.3894 0 0.0000 9.359
216 -0.0998 -2.3195 0 0.0000 9.290
217 0.0028 -2.2266 0 0.0000 9.220
218 0.1068 -2.1145 0 0.0000 9.150
219 0.1804 -2.0203 0 0.0000 9.081
220 0.2446 -1.9174 0 0.0000 9.011
221 0.3053 -1.7901 0 0.0000 8.942
222 0.3711 -1.6717 0 0.0000 8.872
223 0.4211 -1.5455 0 0.0000 8.803
224 0.4626 -1.3997 0 0.0000 8.733
225 0.4840 -1.2496 0 0.0000 8.664
226 0.4869 -1.1148 0 0.0000 8.595
227 0.4805 -0.9957 0 0.0000 8.525
228 0.4732 -0.9056 0 0.0000 8.456
229 0.4739 -0.8143 0 0.0000 8.386
230 0.5124 -0.6951 0 0.0000 8.317
231 0.5432 -0.5762 0 0.0000 8.247
232 0.5763 -0.4339 0 0.0000 8.178
233 0.5936 -0.2962 0 0.0000 8.109
234 0.5987 -0.1872 0 0.0000 8.039
235 0.6488 -0.0236 1 0.0500 7.970
236 0.6688 0.0828 1 0.1000 7.900
237 0.6857 0.1903 1 0.1500 7.831
238 0.6912 0.3157 1 0.2000 7.762
239 0.7232 0.4382 1 0.2500 7.692
240 0.7666 0.5434 1 0.3000 7.623
241 0.8152 0.6689 1 0.3500 7.554
242 0.8417 0.7617 1 0.4000 7.484
243 0.8480 0.8166 1 0.4500 7.415
244 0.8400 0.8715 1 0.5000 7.346
245 0.8242 0.9341 1 0.5500 7.276
246 0.8076 1.0006 1 0.6000 7.207
247 0.7822 1.0462 1 0.6500 7.138
248 0.7545 1.0866 1 0.7000 7.069
249 0.7122 1.1228 1 0.7500 6.999
250 0.6409 1.1291 1 0.8000 6.930
251 0.5732 1.1515 1 0.8500 6.861
252 0.5020 1.1617 1 0.9000 6.791
253 0.4461 1.1686 1 0.9500 6.722
254 0.3756 1.1466 0 1.0000 6.653
255 0.2949 1.2163 0 1.0000 6.577
256 0.1156 1.3626 0 1.0000 6.492
257 0.3411 1.3102 0 1.0000 6.400
258 0.4803 1.4847 0 1.0000 6.308
259 -0.0857 1.1231 0 1.0000 6.223
260 0.0755 1.0583 0 1.0000 6.220
261 0.4650 1.1867 0 1.0000 6.294
262 0.5181 1.2903 0 1.0000 6.298
263 0.4109 1.2319 0 1.0000 6.298
264 0.3829 1.2740 0 1.0000 6.299
265 0.4147 1.2962 0 1.0000 6.299
266 0.3869 1.2795 0 1.0000 6.299
267 0.3897 1.2831 0 1.0000 6.299
268 0.3916 1.2867 0 1.0000 6.299
269 0.4021 1.2933 0 1.0000 6.299
