# step wm_danger det_logit danger fire dist_t
233 2.1898 0.5458 0 0.0000 8.109
234 2.1644 0.6529 0 0.0000 8.039
235 2.1413 0.7512 1 0.0500 7.970
236 2.1593 0.8871 1 0.1000 7.900
237 2.1643 1.0337 1 0.1500 7.831
238 2.1564 1.1951 1 0.2000 7.762
239 2.1287 1.3715 1 0.2500 7.692
240 2.1613 1.5173 1 0.3000 7.623
241 2.1889 1.6839 1 0.3500 7.554
242 2.1672 1.7815 1 0.4000 7.484
243 2.1439 1.8748 1 0.4500 7.415
244 2.1298 1.9403 1 0.5000 7.346
245 2.1825 2.0472 1 0.5500 7.276
246 2.1958 2.1369 1 0.6000 7.207
247 2.2018 2.2197 1 0.6500 7.138
248 2.2047 2.2892 1 0.7000 7.069
249 2.1990 2.3406 1 0.7500 6.999
250 2.1813 2.3876 1 0.8000 6.930
251 2.1560 2.4596 1 0.8500 6.861
252 2.0763 2.4784 1 0.9000 6.791
253 2.0061 2.4934 1 0.9500 6.722
254 1.9543 2.4948 0 1.0000 6.653
255 2.0892 2.6224 0 1.0000 6.577
256 2.2850 2.6973 0 1.0000 6.492
257 1.6721 1.8824 0 1.0000 6.398
258 1.7227 1.9748 0 1.0000 6.302
259 1.2921 1.9486 0 1.0000 6.214
260 0.1390 -1.1066 0 1.0000 6.144
261 -0.4828 0.2987 0 1.0000 6.113
262 -0.2258 0.3961 0 1.0000 6.147
263 -0.3502 0.2630 0 1.0000 6.271
264 0.4867 0.6708 0 1.0000 6.511
265 0.8851 0.7908 0 1.0000 6.888
266 1.8877 1.1979 0 1.0000 7.416
267 2.0525 1.2607 0 1.0000 8.098
268 2.0140 1.1938 0 1.0000 8.935
269 1.7303 1.0427 0 1.0000 9.921
