# step wm_danger det_logit danger fire dist_t
100 -0.4924 -0.4647 0 0.0000 17.372
101 -0.5545 -0.5294 0 0.0000 17.303
102 -0.6546 -0.6166 0 0.0000 17.233
103 -0.7421 -0.7013 0 0.0000 17.163
104 -0.7784 -0.7317 0 0.0000 17.093
105 -0.8279 -0.8050 0 0.0000 17.023
106 -0.8678 -0.8717 0 0.0000 16.953
107 -0.9101 -0.9478 0 0.0000 16.883
108 -0.9822 -1.0348 0 0.0000 16.813
109 -0.9592 -1.1055 0 0.0000 16.744
110 -0.9058 -1.1911 0 0.0000 16.674
111 -0.8402 -1.2542 0 0.0000 16.604
112 -0.7548 -1.3423 0 0.0000 16.534
113 -0.6985 -1.4294 0 0.0000 16.464
114 -0.6109 -1.4854 0 0.0000 16.394
115 -0.5393 -1.5387 0 0.0000 16.324
116 -0.4738 -1.6123 0 0.0000 16.254
117 -0.3995 -1.6983 0 0.0000 16.185
118 -0.3397 -1.7572 0 0.0000 16.115
119 -0.2546 -1.8173 0 0.0000 16.045
120 -0.1682 -1.8602 0 0.0000 15.975
121 -0.0868 -1.8884 0 0.0000 15.905
122 -0.0020 -1.9425 0 0.0000 15.835
123 0.0688 -1.9772 0 0.0000 15.765
124 0.1618 -1.9849 0 0.0000 15.696
125 0.2514 -1.9631 0 0.0000 15.626
126 0.3125 -1.9831 0 0.0000 15.556
127 0.3819 -2.0064 0 0.0000 15.486
128 0.4601 -2.0001 0 0.0000 15.416
129 0.5347 -1.9599 0 0.0000 15.346
130 0.6060 -1.9052 0 0.0000 15.276
131 0.6742 -1.8728 0 0.0000 15.207
132 0.7462 -1.8225 0 0.0000 15.137
133 0.8260 -1.7561 0 0.0000 15.067
134 0.8892 -1.6884 0 0.0000 14.997
135 0.9582 -1.6013 0 0.0000 14.927
136 1.0048 -1.5337 0 0.0000 14.857
137 1.0456 -1.4685 0 0.0000 14.788
138 1.0901 -1.4006 0 0.0000 14.718
139 1.1359 -1.2940 0 0.0000 14.648
140 1.1695 -1.1727 0 0.0000 14.578
141 1.1952 -1.0747 0 0.0000 14.508
142 1.1970 -0.9728 0 0.0000 14.438
143 1.1975 -0.8525 0 0.0000 14.369
144 1.1999 -0.7260 0 0.0000 14.299
145 1.2084 -0.6036 0 0.0000 14.229
146 1.2184 -0.4644 0 0.0000 14.159
147 1.2311 -0.3105 0 0.0000 14.089
148 1.2330 -0.1954 0 0.0000 14.019
149 1.2391 -0.0570 0 0.0000 13.950
150 1.2481 0.0909 0 0.0000 13.880
151 1.2412 0.1973 0 0.0000 13.810
152 1.2608 0.3022 0 0.0000 13.740
153 1.2823 0.4060 0 0.0000 13.670
154 1.2855 0.4923 0 0.0000 13.600
155 1.2855 0.5723 0 0.0000 13.531
156 1.3032 0.6907 0 0.0000 13.461
157 1.3228 0.7569 0 0.0000 13.391
158 1.3219 0.8184 0 0.0000 13.321
159 1.3321 0.8784 0 0.0000 13.251
160 1.3250 0.9292 0 0.0000 13.182
161 1.3083 0.9739 0 0.0000 13.112
162 1.2867 0.9980 0 0.0000 13.042
163 1.2475 1.0137 0 0.0000 12.972
164 1.2094 1.0128 0 0.0000 12.902
165 1.1504 0.9960 0 0.0000 12.833
166 1.1040 0.9921 0 0.0000 12.763
167 1.0608 0.9815 0 0.0000 12.693
168 1.0115 0.9583 0 0.0000 12.623
169 0.9310 0.8900 0 0.0000 12.553
170 0.8688 0.8458 0 0.0000 12.484
171 0.8290 0.8278 0 0.0000 12.414
172 0.7264 0.7503 0 0.0000 12.344
173 0.6333 0.6700 0 0.0000 12.274
174 0.4685 0.5177 0 0.0000 12.205
175 0.4074 0.4536 0 0.0000 12.135
176 0.3137 0.3649 0 0.0000 12.065
177 0.2201 0.2810 0 0.0000 11.995
178 0.1185 0.1859 0 0.0000 11.926
179 0.0106 0.0711 0 0.0000 11.856
180 -0.0904 -0.0327 0 0.0000 11.786
181 -0.1898 -0.1423 0 0.0000 11.716
182 -0.2896 -0.2602 0 0.0000 11.647
183 -0.3859 -0.3589 0 0.0000 11.577
184 -0.4913 -0.4719 0 0.0000 11.507
185 -0.5976 -0.5933 0 0.0000 11.437
186 -0.7009 -0.6949 0 0.0000 11.368
187 -0.7889 -0.7964 0 0.0000 11.298
188 -0.8808 -0.8851 0 0.0000 11.228
189 -0.9835 -1.0135 0 0.0000 11.158
190 -1.1282 -1.1979 0 0.0000 11.089
191 -1.2057 -1.2978 0 0.0000 11.019
192 -1.2907 -1.4075 0 0.0000 10.949
193 -1.3461 -1.4908 0 0.0000 10.880
194 -1.3933 -1.5715 0 0.0000 10.810
195 -1.4394 -1.6467 0 0.0000 10.740
196 -1.4939 -1.7105 0 0.0000 10.671
197 -1.5356 -1.7629 0 0.0000 10.601
198 -1.5274 -1.8273 0 0.0000 10.531
199 -1.4581 -1.8543 0 0.0000 10.461
200 -1.4190 -1.9002 0 0.0000 10.392
201 -1.3655 -1.9196 0 0.0000 10.322
202 -1.3222 -1.9448 0 0.0000 10.252
203 -1.2747 -1.9683 0 0.0000 10.183
204 -1.2193 -1.9681 0 0.0000 10.113
205 -1.1557 -1.9574 0 0.0000 10.043
206 -1.0592 -1.9180 0 0.0000 9.974
207 -0.9895 -1.9152 0 0.0000 9.904
208 -0.9211 -1.9012 0 0.0000 9.835
209 -0.8336 -1.8635 0 0.0000 9.765
210 -0.7507 -1.8165 0 0.0000 9.695
211 -0.6631 -1.7696 0 0.0000 9.626
212 -0.5799 -1.7352 0 0.0000 9.556
213 -0.4849 -1.6794 0 0.0000 9.486
214 -0.3669 -1.5824 0 0.0000 9.417
215 -0.2804 -1.5137 0 0.0000 9.347
216 -0.1835 -1.4419 0 0.0000 9.278
217 -0.0547 -1.3320 0 0.0000 9.208
218 0.0459 -1.2328 0 0.0000 9.138
219 0.1347 -1.1297 0 0.0000 9.069
220 0.2595 -0.9803 0 0.0000 8.999
221 0.3348 -0.8802 0 0.0000 8.930
222 0.4084 -0.7535 0 0.0000 8.860
223 0.4658 -0.6383 0 0.0000 8.791
224 0.5388 -0.5005 0 0.0000 8.721
225 0.5892 -0.3762 0 0.0000 8.652
226 0.6223 -0.2580 0 0.0000 8.582
227 0.6557 -0.1231 0 0.0000 8.513
228 0.6851 0.0186 0 0.0000 8.443
229 0.6832 0.1190 0 0.0000 8.373
230 0.6751 0.1933 0 0.0000 8.304
231 0.7124 0.3261 0 0.0000 8.235
232 0.7640 0.4776 0 0.0000 8.165
233 0.7795 0.6125 0 0.0000 8.096
234 0.7841 0.7394 0 0.0000 8.026
235 0.8074 0.8613 1 0.0500 7.957
236 0.8297 0.9739 1 0.1000 7.887
237 0.8411 1.0782 1 0.1500 7.818
238 0.8456 1.1893 1 0.2000 7.748
239 0.8559 1.2897 1 0.2500 7.679
240 0.8451 1.3643 1 0.3000 7.609
241 0.8678 1.4539 1 0.3500 7.540
242 0.8956 1.5545 1 0.4000 7.471
243 0.9105 1.6193 1 0.4500 7.401
244 0.9006 1.6785 1 0.5000 7.332
245 0.9011 1.7589 1 0.5500 7.263
246 0.8988 1.8282 1 0.6000 7.193
247 0.8873 1.8806 1 0.6500 7.124
248 0.8525 1.9236 1 0.7000 7.055
249 0.8156 1.9491 1 0.7500 6.985
250 0.7465 1.9672 1 0.8000 6.916
251 0.6891 1.9932 1 0.8500 6.847
252 0.5755 1.9795 1 0.9000 6.777
253 0.4821 1.9814 1 0.9500 6.708
254 0.4198 1.9795 0 1.0000 6.639
255 0.4926 2.2223 0 1.0000 6.563
256 0.8900 2.5498 0 1.0000 6.478
257 0.5927 1.7914 0 1.0000 6.385
258 0.6934 1.7588 0 1.0000 6.289
259 -1.2780 0.5796 0 1.0000 6.197
260 -1.3584 0.2834 0 1.0000 6.145
261 0.5868 0.4732 0 1.0000 6.184
262 0.6175 0.4065 0 1.0000 6.216
263 1.0535 0.7771 0 1.0000 6.252
264 0.9814 0.7190 0 1.0000 6.252
265 1.0506 0.7454 0 1.0000 6.253
266 1.0967 0.7653 0 1.0000 6.253
267 1.0878 0.7609 0 1.0000 6.253
268 1.0863 0.7533 0 1.0000 6.253
269 1.0839 0.7477 0 1.0000 6.253
