# step wm_danger det_logit danger fire dist_t
76 0.1518 0.2815 0 0.0000 13.063
77 0.0614 0.2442 0 0.0000 12.993
78 -0.0402 0.1975 0 0.0000 12.923
79 -0.1835 0.1222 0 0.0000 12.853
80 -0.2933 0.0696 0 0.0000 12.783
81 -0.3949 0.0244 0 0.0000 12.714
82 -0.5152 -0.0382 0 0.0000 12.644
83 -0.5960 -0.0744 0 0.0000 12.574
84 -0.6982 -0.1232 0 0.0000 12.504
85 -0.7906 -0.1769 0 0.0000 12.435
86 -0.8865 -0.2295 0 0.0000 12.365
87 -1.0033 -0.2893 0 0.0000 12.295
88 -1.1465 -0.3680 0 0.0000 12.225
89 -1.3070 -0.4493 0 0.0000 12.156
90 -1.4543 -0.5385 0 0.0000 12.086
91 -1.5885 -0.6318 0 0.0000 12.016
92 -1.7106 -0.7135 0 0.0000 11.946
93 -1.8264 -0.7929 0 0.0000 11.877
94 -1.9595 -0.8885 0 0.0000 11.807
95 -2.0886 -0.9837 0 0.0000 11.737
96 -2.1926 -1.0588 0 0.0000 11.667
97 -2.2924 -1.1309 0 0.0000 11.598
98 -2.4043 -1.2096 0 0.0000 11.528
99 -2.4887 -1.2841 0 0.0000 11.458
100 -2.5792 -1.3551 0 0.0000 11.388
101 -2.6652 -1.4116 0 0.0000 11.319
102 -2.7210 -1.4483 0 0.0000 11.249
103 -2.7638 -1.4834 0 0.0000 11.179
104 -2.8703 -1.5706 0 0.0000 11.109
105 -3.0016 -1.6787 0 0.0000 11.040
106 -2.9397 -1.7371 0 0.0000 10.970
107 -2.8154 -1.7851 0 0.0000 10.900
108 -2.6908 -1.8312 0 0.0000 10.831
109 -2.6001 -1.8646 0 0.0000 10.761
110 -2.4509 -1.9038 0 0.0000 10.691
111 -2.3325 -1.9338 0 0.0000 10.622
112 -2.2501 -1.9495 0 0.0000 10.552
113 -2.1114 -1.9409 0 0.0000 10.482
114 -1.8969 -1.9818 0 0.0000 10.412
115 -1.8003 -2.0186 0 0.0000 10.343
116 -1.6149 -2.0257 0 0.0000 10.273
117 -1.4733 -2.0417 0 0.0000 10.203
118 -1.2682 -2.0217 0 0.0000 10.134
119 -1.1434 -2.0168 0 0.0000 10.064
120 -0.8753 -1.9624 0 0.0000 9.994
121 -0.7454 -1.9672 0 0.0000 9.925
122 -0.5462 -1.9245 0 0.0000 9.855
123 -0.3217 -1.8785 0 0.0000 9.786
124 -0.1533 -1.8321 0 0.0000 9.716
125 0.0722 -1.7699 0 0.0000 9.646
126 0.2461 -1.7053 0 0.0000 9.577
127 0.4342 -1.6311 0 0.0000 9.507
128 0.5335 -1.5841 0 0.0000 9.437
129 0.7839 -1.4320 0 0.0000 9.368
130 0.9090 -1.3628 0 0.0000 9.298
131 1.0479 -1.2816 0 0.0000 9.229
132 1.2353 -1.1534 0 0.0000 9.159
133 1.3811 -1.0447 0 0.0000 9.089
134 1.5227 -0.9261 0 0.0000 9.020
135 1.6389 -0.8264 0 0.0000 8.950
136 1.7900 -0.6733 0 0.0000 8.881
137 1.8860 -0.5630 0 0.0000 8.811
138 2.0099 -0.4118 0 0.0000 8.742
139 2.0873 -0.2971 0 0.0000 8.672
140 2.1607 -0.1697 0 0.0000 8.603
141 2.1963 -0.0577 0 0.0000 8.533
142 2.2292 0.0882 0 0.0000 8.464
143 2.2381 0.2158 0 0.0000 8.394
144 2.2542 0.3729 0 0.0000 8.325
145 2.2657 0.5562 0 0.0000 8.255
146 2.2444 0.6871 0 0.0000 8.186
147 2.2171 0.7817 0 0.0000 8.116
148 2.2304 0.8888 0 0.0000 8.047
149 2.2552 1.0410 1 0.0500 7.977
150 2.2623 1.1788 1 0.1000 7.908
151 2.2555 1.3205 1 0.1500 7.838
152 2.2178 1.4370 1 0.2000 7.769
153 2.2453 1.5491 1 0.2500 7.700
154 2.2738 1.6743 1 0.3000 7.630
155 2.2811 1.8140 1 0.3500 7.561
156 2.2476 1.8987 1 0.4000 7.491
157 2.2620 2.0016 1 0.4500 7.422
158 2.3092 2.1029 1 0.5000 7.353
159 2.3392 2.1930 1 0.5500 7.283
160 2.3725 2.3073 1 0.6000 7.214
161 2.3686 2.3901 1 0.6500 7.145
162 2.3631 2.4553 1 0.7000 7.075
163 2.2859 2.4431 1 0.7500 7.006
164 2.2727 2.4967 1 0.8000 6.937
165 2.2497 2.5500 1 0.8500 6.867
166 2.1824 2.5808 1 0.9000 6.798
167 2.0790 2.5544 1 0.9500 6.729
168 2.0007 2.5159 0 1.0000 6.660
169 2.0658 2.6842 0 1.0000 6.585
170 2.0660 2.6896 0 1.0000 6.499
171 2.1802 2.5323 0 1.0000 6.407
172 2.0752 2.3041 0 1.0000 6.314
173 2.5087 2.5245 0 1.0000 6.230
174 1.1429 0.6865 0 1.0000 6.172
175 0.7516 -0.8424 0 1.0000 6.187
176 1.0851 0.2577 0 1.0000 6.184
177 1.0743 -0.0617 0 1.0000 6.180
178 0.6837 -0.5876 0 1.0000 6.180
179 0.5608 -1.0234 0 1.0000 6.181
180 0.5883 -1.0994 0 1.0000 6.181
181 0.5585 -1.1394 0 1.0000 6.181
182 0.5572 -1.1586 0 1.0000 6.181
183 0.5909 -1.1230 0 1.0000 6.181
