# step wm_danger det_logit danger fire dist_t
100 -1.8889 -0.9657 0 0.0000 17.377
101 -1.9577 -1.0623 0 0.0000 17.307
102 -2.0330 -1.1472 0 0.0000 17.237
103 -2.1616 -1.2995 0 0.0000 17.168
104 -2.3652 -1.5535 0 0.0000 17.098
105 -2.4551 -1.6584 0 0.0000 17.028
106 -2.5434 -1.7736 0 0.0000 16.958
107 -2.6158 -1.8723 0 0.0000 16.888
108 -2.6824 -1.9636 0 0.0000 16.818
109 -2.7286 -2.0323 0 0.0000 16.749
110 -2.8048 -2.1414 0 0.0000 16.679
111 -2.7049 -2.2340 0 0.0000 16.609
112 -2.6288 -2.3268 0 0.0000 16.539
113 -2.5519 -2.4398 0 0.0000 16.469
114 -2.4165 -2.5559 0 0.0000 16.400
115 -2.3185 -2.6263 0 0.0000 16.330
116 -2.2508 -2.6907 0 0.0000 16.260
117 -2.1516 -2.7455 0 0.0000 16.190
118 -2.0668 -2.8125 0 0.0000 16.120
119 -1.9637 -2.8727 0 0.0000 16.051
120 -1.9253 -2.9370 0 0.0000 15.981
121 -1.8440 -2.9743 0 0.0000 15.911
122 -1.7985 -2.9988 0 0.0000 15.841
123 -1.6994 -2.9791 0 0.0000 15.771
124 -1.5835 -2.9589 0 0.0000 15.702
125 -1.5163 -2.9463 0 0.0000 15.632
126 -1.4884 -2.9527 0 0.0000 15.562
127 -1.4107 -2.9458 0 0.0000 15.492
128 -1.3811 -2.9834 0 0.0000 15.422
129 -1.2356 -2.9400 0 0.0000 15.353
130 -1.1707 -2.9061 0 0.0000 15.283
131 -1.1231 -2.8179 0 0.0000 15.213
132 -1.0431 -2.6956 0 0.0000 15.143
133 -0.9932 -2.6019 0 0.0000 15.074
134 -0.9269 -2.5089 0 0.0000 15.004
135 -0.8573 -2.3886 0 0.0000 14.934
136 -0.8751 -2.3404 0 0.0000 14.864
137 -0.8667 -2.2870 0 0.0000 14.794
138 -0.8102 -2.1962 0 0.0000 14.725
139 -0.7051 -2.0436 0 0.0000 14.655
140 -0.6970 -1.9785 0 0.0000 14.585
141 -0.6962 -1.9087 0 0.0000 14.515
142 -0.7387 -1.8593 0 0.0000 14.446
143 -0.7177 -1.7815 0 0.0000 14.376
144 -0.7117 -1.7394 0 0.0000 14.306
145 -0.6576 -1.6336 0 0.0000 14.236
146 -0.6626 -1.5749 0 0.0000 14.166
147 -0.6729 -1.5415 0 0.0000 14.097
148 -0.6002 -1.4515 0 0.0000 14.027
149 -0.5787 -1.4042 0 0.0000 13.957
150 -0.5711 -1.3558 0 0.0000 13.887
151 -0.5648 -1.3196 0 0.0000 13.818
152 -0.5946 -1.3045 0 0.0000 13.748
153 -0.6238 -1.3012 0 0.0000 13.678
154 -0.6292 -1.3026 0 0.0000 13.608
155 -0.5828 -1.2259 0 0.0000 13.539
156 -0.5735 -1.1716 0 0.0000 13.469
157 -0.5848 -1.1507 0 0.0000 13.399
158 -0.6207 -1.1616 0 0.0000 13.329
159 -0.6504 -1.1651 0 0.0000 13.260
160 -0.6702 -1.1583 0 0.0000 13.190
161 -0.7168 -1.1731 0 0.0000 13.120
162 -0.8112 -1.2434 0 0.0000 13.051
163 -0.9020 -1.2994 0 0.0000 12.981
164 -0.9532 -1.3232 0 0.0000 12.911
165 -1.0450 -1.3780 0 0.0000 12.841
166 -1.1275 -1.4374 0 0.0000 12.772
167 -1.1885 -1.4157 0 0.0000 12.702
168 -1.2520 -1.4090 0 0.0000 12.632
169 -1.2945 -1.3966 0 0.0000 12.562
170 -1.3526 -1.3691 0 0.0000 12.493
171 -1.4454 -1.3937 0 0.0000 12.423
172 -1.5774 -1.4586 0 0.0000 12.353
173 -1.7243 -1.4819 0 0.0000 12.284
174 -1.8365 -1.5690 0 0.0000 12.214
175 -1.9564 -1.6203 0 0.0000 12.144
176 -2.0780 -1.7065 0 0.0000 12.075
177 -2.1378 -1.6969 0 0.0000 12.005
178 -2.2301 -1.7150 0 0.0000 11.935
179 -2.3532 -1.7718 0 0.0000 11.865
180 -2.4496 -1.8195 0 0.0000 11.796
181 -2.5282 -1.8126 0 0.0000 11.726
182 -2.6128 -1.8707 0 0.0000 11.656
183 -2.7112 -1.8994 0 0.0000 11.587
184 -2.8055 -1.9546 0 0.0000 11.517
185 -2.8961 -2.0101 0 0.0000 11.447
186 -3.0031 -2.0784 0 0.0000 11.378
187 -3.0757 -2.1231 0 0.0000 11.308
188 -3.1056 -2.1262 0 0.0000 11.238
189 -3.1469 -2.1979 0 0.0000 11.169
190 -3.2027 -2.2441 0 0.0000 11.099
191 -3.2637 -2.2885 0 0.0000 11.029
192 -3.1602 -2.3459 0 0.0000 10.960
193 -3.0678 -2.3980 0 0.0000 10.890
194 -2.9845 -2.4237 0 0.0000 10.820
195 -2.8968 -2.4496 0 0.0000 10.751
196 -2.7813 -2.4663 0 0.0000 10.681
197 -2.6941 -2.4797 0 0.0000 10.612
198 -2.6017 -2.4918 0 0.0000 10.542
199 -2.4203 -2.4658 0 0.0000 10.472
200 -2.2439 -2.5044 0 0.0000 10.403
201 -2.0630 -2.5018 0 0.0000 10.333
202 -1.9276 -2.4994 0 0.0000 10.264
203 -1.7837 -2.4918 0 0.0000 10.194
204 -1.6525 -2.4773 0 0.0000 10.124
205 -1.5280 -2.4670 0 0.0000 10.055
206 -1.3115 -2.4292 0 0.0000 9.985
207 -1.1245 -2.4191 0 0.0000 9.916
208 -0.9546 -2.3889 0 0.0000 9.846
209 -0.7616 -2.3265 0 0.0000 9.776
210 -0.6682 -2.2974 0 0.0000 9.707
211 -0.4884 -2.2553 0 0.0000 9.637
212 -0.3271 -2.2155 0 0.0000 9.568
213 -0.2611 -2.2046 0 0.0000 9.498
214 -0.1293 -2.1704 0 0.0000 9.429
215 0.0170 -2.0785 0 0.0000 9.359
216 0.1278 -2.0102 0 0.0000 9.290
217 0.2680 -1.9322 0 0.0000 9.220
218 0.4294 -1.8560 0 0.0000 9.150
219 0.5857 -1.7453 0 0.0000 9.081
220 0.7369 -1.6380 0 0.0000 9.011
221 0.8893 -1.5175 0 0.0000 8.942
222 1.0119 -1.4207 0 0.0000 8.872
223 1.1232 -1.3181 0 0.0000 8.803
224 1.2509 -1.1851 0 0.0000 8.733
225 1.3803 -1.0411 0 0.0000 8.664
226 1.4760 -0.9103 0 0.0000 8.595
227 1.5567 -0.7735 0 0.0000 8.525
228 1.5999 -0.6665 0 0.0000 8.456
229 1.6340 -0.5563 0 0.0000 8.386
230 1.6656 -0.4087 0 0.0000 8.317
231 1.6900 -0.2810 0 0.0000 8.247
232 1.6860 -0.1396 0 0.0000 8.178
233 1.6844 0.0300 0 0.0000 8.109
234 1.7110 0.2059 0 0.0000 8.039
235 1.7496 0.3603 1 0.0500 7.970
236 1.7645 0.5017 1 0.1000 7.900
237 1.7722 0.6393 1 0.1500 7.831
238 1.8011 0.8053 1 0.2000 7.762
239 1.8568 0.9476 1 0.2500 7.692
240 1.8777 1.0781 1 0.3000 7.623
241 1.8998 1.2518 1 0.3500 7.554
242 1.9278 1.3275 1 0.4000 7.484
243 2.0197 1.4590 1 0.4500 7.415
244 2.0941 1.6033 1 0.5000 7.346
245 2.1386 1.7033 1 0.5500 7.276
246 2.1528 1.8059 1 0.6000 7.207
247 2.1361 1.8709 1 0.6500 7.138
248 2.0919 1.9108 1 0.7000 7.069
249 2.0108 1.8724 1 0.7500 6.999
250 1.9332 1.8853 1 0.8000 6.930
251 1.8175 1.8414 1 0.8500 6.861
252 1.6365 1.7158 1 0.9000 6.791
253 1.4999 1.6065 1 0.9500 6.722
254 1.4000 1.4993 0 1.0000 6.653
255 1.2887 1.6465 0 1.0000 6.578
256 1.2111 1.6675 0 1.0000 6.494
257 1.1875 1.7019 0 1.0000 6.405
258 1.3651 1.6992 0 1.0000 6.318
259 1.5699 1.7172 0 1.0000 6.244
260 -0.1195 -1.6354 0 1.0000 6.141
261 0.9163 1.5592 0 1.0000 6.032
262 0.1209 1.4830 0 1.0000 5.988
263 -0.6897 1.0408 0 1.0000 5.975
264 0.0799 1.4213 0 1.0000 5.991
265 0.8243 1.4632 0 1.0000 6.039
266 0.8132 1.2011 0 1.0000 6.097
267 0.7951 1.3264 0 1.0000 6.100
268 1.1103 1.3036 0 1.0000 6.102
269 1.1056 1.2608 0 1.0000 6.101
