# step wm_danger det_logit danger fire dist_t
108 -2.2148 -2.1786 0 0.0000 10.831
109 -2.1191 -2.1955 0 0.0000 10.761
110 -2.0105 -2.2264 0 0.0000 10.692
111 -1.8904 -2.2559 0 0.0000 10.622
112 -1.7794 -2.2819 0 0.0000 10.552
113 -1.6951 -2.2796 0 0.0000 10.482
114 -1.5317 -2.2504 0 0.0000 10.413
115 -1.4076 -2.2139 0 0.0000 10.343
116 -1.2987 -2.1805 0 0.0000 10.273
117 -1.1654 -2.1309 0 0.0000 10.204
118 -1.0364 -2.0852 0 0.0000 10.134
119 -0.9201 -2.0616 0 0.0000 10.064
120 -0.7948 -1.9878 0 0.0000 9.995
121 -0.6290 -1.8707 0 0.0000 9.925
122 -0.4960 -1.7858 0 0.0000 9.856
123 -0.3644 -1.6853 0 0.0000 9.786
124 -0.2011 -1.5738 0 0.0000 9.716
125 -0.0820 -1.4711 0 0.0000 9.647
126 0.0005 -1.4041 0 0.0000 9.577
127 0.0952 -1.3366 0 0.0000 9.507
128 0.2261 -1.2517 0 0.0000 9.438
129 0.3795 -1.0897 0 0.0000 9.368
130 0.5304 -0.9493 0 0.0000 9.299
131 0.5886 -0.8783 0 0.0000 9.229
132 0.7008 -0.7479 0 0.0000 9.159
133 0.8053 -0.6260 0 0.0000 9.090
134 0.9246 -0.4668 0 0.0000 9.020
135 0.9941 -0.3447 0 0.0000 8.951
136 1.0932 -0.1802 0 0.0000 8.881
137 1.1419 -0.0689 0 0.0000 8.812
138 1.1839 0.0342 0 0.0000 8.742
139 1.2269 0.1663 0 0.0000 8.673
140 1.2718 0.3444 0 0.0000 8.603
141 1.2825 0.4756 0 0.0000 8.533
142 1.2895 0.6233 0 0.0000 8.464
143 1.2825 0.7113 0 0.0000 8.394
144 1.3071 0.8417 0 0.0000 8.325
145 1.4067 1.0172 0 0.0000 8.255
146 1.4365 1.1384 0 0.0000 8.186
147 1.4624 1.2790 0 0.0000 8.116
148 1.4720 1.4039 0 0.0000 8.047
149 1.4783 1.4854 1 0.0500 7.978
150 1.5140 1.5770 1 0.1000 7.908
151 1.5299 1.6544 1 0.1500 7.839
152 1.5235 1.7155 1 0.2000 7.769
153 1.4815 1.7484 1 0.2500 7.700
154 1.5065 1.8280 1 0.3000 7.630
155 1.5328 1.8753 1 0.3500 7.561
156 1.5781 1.9774 1 0.4000 7.492
157 1.5915 2.0362 1 0.4500 7.422
158 1.5930 2.0923 1 0.5000 7.353
159 1.5513 2.0809 1 0.5500 7.284
160 1.5228 2.0978 1 0.6000 7.214
161 1.4868 2.1029 1 0.6500 7.145
162 1.4406 2.1002 1 0.7000 7.076
163 1.3871 2.1074 1 0.7500 7.006
164 1.3593 2.1458 1 0.8000 6.937
165 1.2964 2.1182 1 0.8500 6.868
166 1.2236 2.0956 1 0.9000 6.799
167 1.1638 2.0678 1 0.9500 6.729
168 1.0876 2.0377 0 1.0000 6.660
169 1.2470 2.2475 0 1.0000 6.585
170 1.5232 2.5455 0 1.0000 6.499
171 1.8796 2.8231 0 1.0000 6.408
172 1.8969 2.6954 0 1.0000 6.317
173 2.0371 2.4081 0 1.0000 6.237
174 1.9737 2.1280 0 1.0000 6.161
175 1.0563 1.3363 0 1.0000 6.133
176 0.7351 1.5921 0 1.0000 6.112
177 0.4453 1.3758 0 1.0000 6.098
178 0.1282 0.9964 0 1.0000 6.095
179 0.0592 0.8521 0 1.0000 6.095
180 0.0268 0.7388 0 1.0000 6.095
181 0.0490 0.7837 0 1.0000 6.095
182 0.0592 0.7592 0 1.0000 6.095
183 0.0481 0.7305 0 1.0000 6.095
