# step wm_danger det_logit danger fire dist_t
137 0.5171 -0.5331 0 0.0000 8.812
138 0.6656 -0.3554 0 0.0000 8.743
139 0.7254 -0.2553 0 0.0000 8.673
140 0.7960 -0.1187 0 0.0000 8.604
141 0.8348 -0.0134 0 0.0000 8.534
142 0.9227 0.1311 0 0.0000 8.465
143 0.9432 0.1700 0 0.0000 8.395
144 0.9959 0.2386 0 0.0000 8.326
145 1.0775 0.4092 0 0.0000 8.257
146 1.1147 0.5315 0 0.0000 8.187
147 1.1703 0.6543 0 0.0000 8.118
148 1.1743 0.7384 0 0.0000 8.048
149 1.1425 0.7887 1 0.0500 7.979
150 1.1134 0.8183 1 0.1000 7.909
151 1.0986 0.9019 1 0.1500 7.840
152 1.0999 0.9911 1 0.2000 7.770
153 1.1480 1.1346 1 0.2500 7.701
154 1.1177 1.1416 1 0.3000 7.632
155 1.0928 1.1637 1 0.3500 7.562
156 1.0332 1.1559 1 0.4000 7.493
157 1.0388 1.2459 1 0.4500 7.424
158 0.9959 1.2755 1 0.5000 7.354
159 1.0528 1.3712 1 0.5500 7.285
160 1.0663 1.4099 1 0.6000 7.216
161 1.0701 1.4414 1 0.6500 7.146
162 1.0414 1.4566 1 0.7000 7.077
163 0.9891 1.4437 1 0.7500 7.008
164 0.9473 1.4107 1 0.8000 6.939
165 0.9327 1.3902 1 0.8500 6.869
166 0.9408 1.4108 1 0.9000 6.800
167 0.7553 1.2055 1 0.9500 6.731
168 0.7303 1.1855 0 1.0000 6.662
169 1.6834 2.2714 0 1.0000 6.587
170 2.3906 2.8910 0 1.0000 6.502
171 2.2623 2.6367 0 1.0000 6.412
172 2.2486 2.2397 0 1.0000 6.324
173 2.4583 2.5571 0 1.0000 6.247
174 2.3391 2.7431 0 1.0000 6.175
175 2.3062 2.8151 0 1.0000 6.157
176 2.1796 2.5159 0 1.0000 6.134
177 2.3789 3.0160 0 1.0000 6.137
178 2.5674 3.0780 0 1.0000 6.149
179 2.6705 2.9392 0 1.0000 6.154
180 2.7237 2.9891 0 1.0000 6.151
181 2.7610 3.0522 0 1.0000 6.151
182 2.7345 3.0996 0 1.0000 6.151
183 2.7154 3.1133 0 1.0000 6.151
