# step wm_danger det_logit danger fire dist_t
54 nan nan 0 0.0000 26.029
55 nan nan 0 0.0000 25.991
56 nan nan 0 0.0000 25.953
57 nan nan 0 0.0000 25.917
58 nan nan 0 0.0000 25.880
59 nan nan 0 0.0000 25.845
60 nan nan 0 0.0000 25.810
61 nan nan 0 0.0000 25.776
62 nan nan 0 0.0000 25.743
63 nan nan 0 0.0000 25.710
64 nan nan 0 0.0000 25.679
65 nan nan 0 0.0000 25.648
66 nan nan 0 0.0000 25.617
67 nan nan 0 0.0000 25.588
68 nan nan 0 0.0000 25.559
69 nan nan 0 0.0000 25.531
70 nan nan 0 0.0000 25.504
71 nan nan 0 0.0000 25.478
72 nan nan 0 0.0000 25.452
73 nan nan 0 0.0000 25.427
74 nan nan 0 0.0000 25.400
75 nan nan 0 0.0000 25.368
76 nan nan 0 0.0000 25.330
77 nan nan 0 0.0000 25.284
78 nan nan 0 0.0000 25.229
79 nan nan 0 0.0000 25.167
80 nan nan 0 0.0000 25.098
81 nan nan 0 0.0000 25.022
82 nan nan 0 0.0000 24.941
83 nan nan 0 0.0000 24.855
84 nan nan 0 0.0000 24.766
85 nan nan 0 0.0000 24.675
86 nan nan 0 0.0000 24.581
87 nan nan 0 0.0000 24.487
88 nan nan 0 0.0000 24.391
89 nan nan 0 0.0000 24.295
90 nan nan 0 0.0000 24.199
91 nan nan 0 0.0000 24.103
92 nan nan 0 0.0000 24.007
93 nan nan 0 0.0000 23.911
94 nan nan 0 0.0000 23.816
95 nan nan 0 0.0000 23.720
96 nan nan 0 0.0000 23.625
97 nan nan 0 0.0000 23.530
98 nan nan 0 0.0000 23.435
99 nan nan 0 0.0000 23.340
100 nan nan 0 0.0000 23.246
101 nan nan 0 0.0000 23.151
102 nan nan 0 0.0000 23.057
103 nan nan 0 0.0000 22.964
104 nan nan 0 0.0000 22.870
105 nan nan 0 0.0000 22.777
106 nan nan 0 0.0000 22.684
107 nan nan 0 0.0000 22.590
108 nan nan 0 0.0000 22.497
109 nan nan 0 0.0000 22.404
110 nan nan 0 0.0000 22.310
111 nan nan 0 0.0000 22.216
112 nan nan 0 0.0000 22.122
113 nan nan 0 0.0000 22.028
114 nan nan 0 0.0000 21.933
115 nan nan 0 0.0000 21.837
116 nan nan 0 0.0000 21.742
117 nan nan 0 0.0000 21.646
118 nan nan 0 0.0000 21.549
119 nan nan 0 0.0000 21.453
120 nan nan 0 0.0000 21.356
121 nan nan 0 0.0000 21.259
122 nan nan 0 0.0000 21.163
123 nan nan 0 0.0000 21.067
124 nan nan 0 0.0000 20.971
125 nan nan 0 0.0000 20.875
126 nan nan 0 0.0000 20.780
127 nan nan 0 0.0000 20.686
128 nan nan 0 0.0000 20.592
129 nan nan 0 0.0000 20.499
130 nan nan 0 0.0000 20.406
131 nan nan 0 0.0000 20.314
132 nan nan 0 0.0000 20.221
133 nan nan 0 0.0000 20.129
134 nan nan 0 0.0000 20.038
135 nan nan 0 0.0000 19.946
136 nan nan 0 0.0000 19.855
137 nan nan 0 0.0000 19.763
138 nan nan 0 0.0000 19.672
139 nan nan 0 0.0000 19.581
140 nan nan 0 0.0000 19.490
141 nan nan 0 0.0000 19.400
142 nan nan 0 0.0000 19.309
143 nan nan 0 0.0000 19.219
144 nan nan 0 0.0000 19.129
145 nan nan 0 0.0000 19.039
146 nan nan 0 0.0000 18.949
147 nan nan 0 0.0000 18.860
148 nan nan 0 0.0000 18.771
149 nan nan 0 0.0000 18.682
150 nan nan 0 0.0000 18.593
151 nan nan 0 0.0000 18.504
152 nan nan 0 0.0000 18.416
153 nan nan 0 0.0000 18.328
154 nan nan 0 0.0000 18.240
155 nan nan 0 0.0000 18.153
156 nan nan 0 0.0000 18.066
157 nan nan 0 0.0000 17.979
158 nan nan 0 0.0000 17.892
159 nan nan 0 0.0000 17.806
160 nan nan 0 0.0000 17.721
161 nan nan 0 0.0000 17.635
162 nan nan 0 0.0000 17.550
163 nan nan 0 0.0000 17.466
164 nan nan 0 0.0000 17.382
165 nan nan 0 0.0000 17.299
166 nan nan 0 0.0000 17.216
167 nan nan 0 0.0000 17.133
168 nan nan 0 0.0000 17.051
169 nan nan 0 0.0000 16.970
170 nan nan 0 0.0000 16.889
171 nan nan 0 0.0000 16.809
172 nan nan 0 0.0000 16.730
173 nan nan 0 0.0000 16.651
174 nan nan 0 0.0000 16.573
175 nan nan 0 0.0000 16.496
176 nan nan 0 0.0000 16.420
177 nan nan 0 0.0000 16.344
178 nan nan 0 0.0000 16.269
179 nan nan 0 0.0000 16.195
180 nan nan 0 0.0000 16.122
181 nan nan 0 0.0000 16.049
182 nan nan 0 0.0000 15.978
183 nan nan 0 0.0000 15.907
184 nan nan 0 0.0000 15.838
185 nan nan 0 0.0000 15.769
186 nan nan 0 0.0000 15.702
187 nan nan 0 0.0000 15.635
188 nan nan 0 0.0000 15.570
189 nan nan 0 0.0000 15.506
190 nan nan 0 0.0000 15.443
191 nan nan 0 0.0000 15.382
192 nan nan 0 0.0000 15.322
193 nan nan 0 0.0000 15.263
194 nan nan 0 0.0000 15.205
195 nan nan 0 0.0000 15.148
196 nan nan 0 0.0000 15.093
197 nan nan 0 0.0000 15.039
198 nan nan 0 0.0000 14.986
199 nan nan 0 0.0000 14.935
200 nan nan 0 0.0000 14.885
201 nan nan 0 0.0000 14.836
202 nan nan 0 0.0000 14.788
203 nan nan 0 0.0000 14.742
204 nan nan 0 0.0000 14.694
205 nan nan 0 0.0000 14.643
206 nan nan 0 0.0000 14.588
207 nan nan 0 0.0000 14.532
208 nan nan 0 0.0000 14.476
209 nan nan 0 0.0000 14.424
210 nan nan 0 0.0000 14.375
211 nan nan 0 0.0000 14.333
212 nan nan 0 0.0000 14.298
213 nan nan 0 0.0000 14.271
214 nan nan 0 0.0000 14.251
215 nan nan 0 0.0000 14.238
216 nan nan 0 0.0000 14.233
217 nan nan 0 0.0000 14.234
218 nan nan 0 0.0000 14.241
219 nan nan 0 0.0000 14.253
220 nan nan 0 0.0000 14.269
221 nan nan 0 0.0000 14.290
