# step wm_danger det_logit danger fire dist_t
56 nan nan 0 0.0000 25.394
57 nan nan 0 0.0000 25.413
58 nan nan 0 0.0000 25.432
59 nan nan 0 0.0000 25.452
60 nan nan 0 0.0000 25.472
61 nan nan 0 0.0000 25.492
62 nan nan 0 0.0000 25.513
63 nan nan 0 0.0000 25.533
64 nan nan 0 0.0000 25.554
65 nan nan 0 0.0000 25.575
66 nan nan 0 0.0000 25.596
67 nan nan 0 0.0000 25.617
68 nan nan 0 0.0000 25.639
69 nan nan 0 0.0000 25.660
70 nan nan 0 0.0000 25.681
71 nan nan 0 0.0000 25.703
72 nan nan 0 0.0000 25.724
73 nan nan 0 0.0000 25.745
74 nan nan 0 0.0000 25.767
75 nan nan 0 0.0000 25.788
76 nan nan 0 0.0000 25.809
77 nan nan 0 0.0000 25.830
78 nan nan 0 0.0000 25.850
79 nan nan 0 0.0000 25.871
80 nan nan 0 0.0000 25.892
81 nan nan 0 0.0000 25.912
82 nan nan 0 0.0000 25.932
83 nan nan 0 0.0000 25.952
84 nan nan 0 0.0000 25.973
85 nan nan 0 0.0000 25.993
86 nan nan 0 0.0000 26.013
87 nan nan 0 0.0000 26.034
88 nan nan 0 0.0000 26.054
89 nan nan 0 0.0000 26.074
90 nan nan 0 0.0000 26.095
91 nan nan 0 0.0000 26.115
92 nan nan 0 0.0000 26.136
93 nan nan 0 0.0000 26.157
94 nan nan 0 0.0000 26.177
95 nan nan 0 0.0000 26.198
96 nan nan 0 0.0000 26.219
97 nan nan 0 0.0000 26.240
98 nan nan 0 0.0000 26.261
99 nan nan 0 0.0000 26.282
100 nan nan 0 0.0000 26.303
101 nan nan 0 0.0000 26.325
102 nan nan 0 0.0000 26.346
103 nan nan 0 0.0000 26.367
104 nan nan 0 0.0000 26.389
105 nan nan 0 0.0000 26.410
106 nan nan 0 0.0000 26.432
107 nan nan 0 0.0000 26.454
108 nan nan 0 0.0000 26.475
109 nan nan 0 0.0000 26.497
110 nan nan 0 0.0000 26.519
111 nan nan 0 0.0000 26.541
112 nan nan 0 0.0000 26.563
113 nan nan 0 0.0000 26.585
114 nan nan 0 0.0000 26.607
115 nan nan 0 0.0000 26.629
116 nan nan 0 0.0000 26.651
117 nan nan 0 0.0000 26.674
118 nan nan 0 0.0000 26.696
119 nan nan 0 0.0000 26.719
120 nan nan 0 0.0000 26.741
121 nan nan 0 0.0000 26.763
122 nan nan 0 0.0000 26.786
123 nan nan 0 0.0000 26.809
124 nan nan 0 0.0000 26.831
125 nan nan 0 0.0000 26.854
126 nan nan 0 0.0000 26.877
127 nan nan 0 0.0000 26.900
128 nan nan 0 0.0000 26.922
129 nan nan 0 0.0000 26.945
130 nan nan 0 0.0000 26.968
131 nan nan 0 0.0000 26.991
132 nan nan 0 0.0000 27.014
133 nan nan 0 0.0000 27.037
134 nan nan 0 0.0000 27.061
135 nan nan 0 0.0000 27.084
136 nan nan 0 0.0000 27.107
137 nan nan 0 0.0000 27.130
138 nan nan 0 0.0000 27.153
139 nan nan 0 0.0000 27.177
140 nan nan 0 0.0000 27.200
141 nan nan 0 0.0000 27.223
142 nan nan 0 0.0000 27.247
143 nan nan 0 0.0000 27.270
144 nan nan 0 0.0000 27.293
145 nan nan 0 0.0000 27.317
146 nan nan 0 0.0000 27.340
147 nan nan 0 0.0000 27.364
148 nan nan 0 0.0000 27.387
149 nan nan 0 0.0000 27.411
150 nan nan 0 0.0000 27.434
151 nan nan 0 0.0000 27.458
152 nan nan 0 0.0000 27.481
153 nan nan 0 0.0000 27.505
154 nan nan 0 0.0000 27.528
155 nan nan 0 0.0000 27.552
156 nan nan 0 0.0000 27.575
157 nan nan 0 0.0000 27.599
158 nan nan 0 0.0000 27.622
159 nan nan 0 0.0000 27.646
160 nan nan 0 0.0000 27.669
161 nan nan 0 0.0000 27.692
162 nan nan 0 0.0000 27.716
163 nan nan 0 0.0000 27.739
164 nan nan 0 0.0000 27.763
165 nan nan 0 0.0000 27.786
166 nan nan 0 0.0000 27.809
167 nan nan 0 0.0000 27.832
168 nan nan 0 0.0000 27.856
169 nan nan 0 0.0000 27.879
170 nan nan 0 0.0000 27.902
171 nan nan 0 0.0000 27.925
172 nan nan 0 0.0000 27.948
173 nan nan 0 0.0000 27.971
174 nan nan 0 0.0000 27.994
175 nan nan 0 0.0000 28.017
176 nan nan 0 0.0000 28.040
177 nan nan 0 0.0000 28.063
178 nan nan 0 0.0000 28.086
179 nan nan 0 0.0000 28.108
180 nan nan 0 0.0000 28.131
181 nan nan 0 0.0000 28.153
182 nan nan 0 0.0000 28.176
183 nan nan 0 0.0000 28.198
184 nan nan 0 0.0000 28.220
185 nan nan 0 0.0000 28.242
186 nan nan 0 0.0000 28.265
187 nan nan 0 0.0000 28.287
188 nan nan 0 0.0000 28.309
189 nan nan 0 0.0000 28.331
190 nan nan 0 0.0000 28.353
191 nan nan 0 0.0000 28.375
192 nan nan 0 0.0000 28.397
193 nan nan 0 0.0000 28.418
194 nan nan 0 0.0000 28.440
195 nan nan 0 0.0000 28.461
196 nan nan 0 0.0000 28.482
197 nan nan 0 0.0000 28.504
198 nan nan 0 0.0000 28.524
199 nan nan 0 0.0000 28.545
200 nan nan 0 0.0000 28.566
201 nan nan 0 0.0000 28.586
202 nan nan 0 0.0000 28.606
203 nan nan 0 0.0000 28.626
204 nan nan 0 0.0000 28.646
205 nan nan 0 0.0000 28.665
206 nan nan 0 0.0000 28.685
207 nan nan 0 0.0000 28.704
208 nan nan 0 0.0000 28.723
209 nan nan 0 0.0000 28.742
210 nan nan 0 0.0000 28.761
211 nan nan 0 0.0000 28.780
212 nan nan 0 0.0000 28.798
213 nan nan 0 0.0000 28.816
214 nan nan 0 0.0000 28.834
215 nan nan 0 0.0000 28.852
216 nan nan 0 0.0000 28.870
217 nan nan 0 0.0000 28.888
218 nan nan 0 0.0000 28.905
219 nan nan 0 0.0000 28.922
220 nan nan 0 0.0000 28.939
221 nan nan 0 0.0000 28.956
222 nan nan 0 0.0000 28.973
223 nan nan 0 0.0000 28.989
224 nan nan 0 0.0000 29.006
225 nan nan 0 0.0000 29.022
226 nan nan 0 0.0000 29.038
227 nan nan 0 0.0000 29.053
228 nan nan 0 0.0000 29.069
229 nan nan 0 0.0000 29.084
230 nan nan 0 0.0000 29.100
231 nan nan 0 0.0000 29.115
232 nan nan 0 0.0000 29.129
233 nan nan 0 0.0000 29.144
234 nan nan 0 0.0000 29.159
235 nan nan 0 0.0000 29.174
236 nan nan 0 0.0000 29.190
237 nan nan 0 0.0000 29.205
238 nan nan 0 0.0000 29.220
239 nan nan 0 0.0000 29.232
240 nan nan 0 0.0000 29.241
241 nan nan 0 0.0000 29.246
242 nan nan 0 0.0000 29.247
243 nan nan 0 0.0000 29.243
244 nan nan 0 0.0000 29.236
245 nan nan 0 0.0000 29.224
246 nan nan 0 0.0000 29.209
247 nan nan 0 0.0000 29.190
248 nan nan 0 0.0000 29.169
249 nan nan 0 0.0000 29.145
250 nan nan 0 0.0000 29.120
251 nan nan 0 0.0000 29.092
252 nan nan 0 0.0000 29.064
253 nan nan 0 0.0000 29.034
254 nan nan 0 0.0000 29.004
255 nan nan 0 0.0000 28.972
256 nan nan 0 0.0000 28.941
257 nan nan 0 0.0000 28.908
258 nan nan 0 0.0000 28.876
259 nan nan 0 0.0000 28.843
260 nan nan 0 0.0000 28.810
261 nan nan 0 0.0000 28.778
262 nan nan 0 0.0000 28.745
263 nan nan 0 0.0000 28.711
264 nan nan 0 0.0000 28.679
265 nan nan 0 0.0000 28.646
266 nan nan 0 0.0000 28.613
267 nan nan 0 0.0000 28.581
268 nan nan 0 0.0000 28.549
269 nan nan 0 0.0000 28.518
270 nan nan 0 0.0000 28.487
271 nan nan 0 0.0000 28.457
272 nan nan 0 0.0000 28.428
273 nan nan 0 0.0000 28.399
274 nan nan 0 0.0000 28.370
275 nan nan 0 0.0000 28.342
276 nan nan 0 0.0000 28.315
277 nan nan 0 0.0000 28.288
278 nan nan 0 0.0000 28.262
279 nan nan 0 0.0000 28.236
280 nan nan 0 0.0000 28.211
281 nan nan 0 0.0000 28.186
282 nan nan 0 0.0000 28.161
283 nan nan 0 0.0000 28.137
284 nan nan 0 0.0000 28.113
285 nan nan 0 0.0000 28.089
286 nan nan 0 0.0000 28.065
287 nan nan 0 0.0000 28.042
288 nan nan 0 0.0000 28.019
289 nan nan 0 0.0000 27.996
290 nan nan 0 0.0000 27.973
291 nan nan 0 0.0000 27.950
292 nan nan 0 0.0000 27.927
293 nan nan 0 0.0000 27.905
294 nan nan 0 0.0000 27.882
295 nan nan 0 0.0000 27.860
296 nan nan 0 0.0000 27.837
297 nan nan 0 0.0000 27.815
298 nan nan 0 0.0000 27.792
299 nan nan 0 0.0000 27.770
