# step wm_danger det_logit danger fire dist_t
170 nan nan 0 0.0000 23.898
171 nan nan 0 0.0000 23.928
172 nan nan 0 0.0000 23.957
173 nan nan 0 0.0000 23.986
174 nan nan 0 0.0000 24.015
175 nan nan 0 0.0000 24.044
176 nan nan 0 0.0000 24.072
177 nan nan 0 0.0000 24.099
178 nan nan 0 0.0000 24.127
179 nan nan 0 0.0000 24.154
180 nan nan 0 0.0000 24.180
181 nan nan 0 0.0000 24.207
182 nan nan 0 0.0000 24.233
183 nan nan 0 0.0000 24.258
184 nan nan 0 0.0000 24.283
185 nan nan 0 0.0000 24.308
186 nan nan 0 0.0000 24.333
187 nan nan 0 0.0000 24.357
188 nan nan 0 0.0000 24.380
189 nan nan 0 0.0000 24.404
190 nan nan 0 0.0000 24.427
191 nan nan 0 0.0000 24.449
192 nan nan 0 0.0000 24.472
193 nan nan 0 0.0000 24.495
194 nan nan 0 0.0000 24.520
195 nan nan 0 0.0000 24.545
196 nan nan 0 0.0000 24.569
197 nan nan 0 0.0000 24.591
198 nan nan 0 0.0000 24.609
199 nan nan 0 0.0000 24.622
200 nan nan 0 0.0000 24.630
201 nan nan 0 0.0000 24.632
202 nan nan 0 0.0000 24.628
203 nan nan 0 0.0000 24.618
204 nan nan 0 0.0000 24.604
205 nan nan 0 0.0000 24.584
206 nan nan 0 0.0000 24.561
207 nan nan 0 0.0000 24.534
208 nan nan 0 0.0000 24.504
209 nan nan 0 0.0000 24.472
210 nan nan 0 0.0000 24.438
211 nan nan 0 0.0000 24.402
212 nan nan 0 0.0000 24.365
213 nan nan 0 0.0000 24.326
214 nan nan 0 0.0000 24.287
215 nan nan 0 0.0000 24.248
216 nan nan 0 0.0000 24.208
217 nan nan 0 0.0000 24.167
218 nan nan 0 0.0000 24.127
219 nan nan 0 0.0000 24.086
220 nan nan 0 0.0000 24.046
221 nan nan 0 0.0000 24.006
222 nan nan 0 0.0000 23.966
223 nan nan 0 0.0000 23.928
224 nan nan 0 0.0000 23.890
225 nan nan 0 0.0000 23.853
226 nan nan 0 0.0000 23.817
227 nan nan 0 0.0000 23.781
228 nan nan 0 0.0000 23.747
229 nan nan 0 0.0000 23.714
230 nan nan 0 0.0000 23.681
231 nan nan 0 0.0000 23.649
232 nan nan 0 0.0000 23.618
233 nan nan 0 0.0000 23.587
234 nan nan 0 0.0000 23.557
235 nan nan 0 0.0000 23.528
236 nan nan 0 0.0000 23.499
237 nan nan 0 0.0000 23.470
238 nan nan 0 0.0000 23.442
239 nan nan 0 0.0000 23.413
240 nan nan 0 0.0000 23.385
241 nan nan 0 0.0000 23.357
242 nan nan 0 0.0000 23.329
243 nan nan 0 0.0000 23.301
244 nan nan 0 0.0000 23.273
245 nan nan 0 0.0000 23.245
246 nan nan 0 0.0000 23.217
247 nan nan 0 0.0000 23.188
248 nan nan 0 0.0000 23.160
249 nan nan 0 0.0000 23.131
250 nan nan 0 0.0000 23.101
251 nan nan 0 0.0000 23.071
252 nan nan 0 0.0000 23.041
253 nan nan 0 0.0000 23.011
254 nan nan 0 0.0000 22.980
255 nan nan 0 0.0000 22.948
256 nan nan 0 0.0000 22.916
257 nan nan 0 0.0000 22.884
258 nan nan 0 0.0000 22.851
259 nan nan 0 0.0000 22.818
260 nan nan 0 0.0000 22.784
261 nan nan 0 0.0000 22.750
262 nan nan 0 0.0000 22.715
263 nan nan 0 0.0000 22.680
264 nan nan 0 0.0000 22.645
265 nan nan 0 0.0000 22.608
266 nan nan 0 0.0000 22.572
267 nan nan 0 0.0000 22.535
268 nan nan 0 0.0000 22.498
269 nan nan 0 0.0000 22.461
270 nan nan 0 0.0000 22.424
271 nan nan 0 0.0000 22.386
272 nan nan 0 0.0000 22.349
273 nan nan 0 0.0000 22.312
274 nan nan 0 0.0000 22.275
275 nan nan 0 0.0000 22.238
276 nan nan 0 0.0000 22.201
277 nan nan 0 0.0000 22.164
278 nan nan 0 0.0000 22.127
279 nan nan 0 0.0000 22.090
280 nan nan 0 0.0000 22.054
281 nan nan 0 0.0000 22.018
282 nan nan 0 0.0000 21.981
283 nan nan 0 0.0000 21.945
284 nan nan 0 0.0000 21.909
285 nan nan 0 0.0000 21.874
286 nan nan 0 0.0000 21.838
287 nan nan 0 0.0000 21.803
288 nan nan 0 0.0000 21.767
289 nan nan 0 0.0000 21.732
290 nan nan 0 0.0000 21.697
291 nan nan 0 0.0000 21.663
292 nan nan 0 0.0000 21.628
293 nan nan 0 0.0000 21.593
294 nan nan 0 0.0000 21.559
295 nan nan 0 0.0000 21.525
296 nan nan 0 0.0000 21.491
297 nan nan 0 0.0000 21.457
298 nan nan 0 0.0000 21.424
299 nan nan 0 0.0000 21.390
