# step wm_danger det_logit danger fire dist_t
187 nan nan 0 0.0000 19.555
188 nan nan 0 0.0000 19.601
189 nan nan 0 0.0000 19.647
190 nan nan 0 0.0000 19.693
191 nan nan 0 0.0000 19.739
192 nan nan 0 0.0000 19.785
193 nan nan 0 0.0000 19.831
194 nan nan 0 0.0000 19.878
195 nan nan 0 0.0000 19.923
196 nan nan 0 0.0000 19.969
197 nan nan 0 0.0000 20.014
198 nan nan 0 0.0000 20.059
199 nan nan 0 0.0000 20.103
200 nan nan 0 0.0000 20.146
201 nan nan 0 0.0000 20.189
202 nan nan 0 0.0000 20.231
203 nan nan 0 0.0000 20.273
204 nan nan 0 0.0000 20.313
205 nan nan 0 0.0000 20.353
206 nan nan 0 0.0000 20.392
207 nan nan 0 0.0000 20.431
208 nan nan 0 0.0000 20.468
209 nan nan 0 0.0000 20.505
210 nan nan 0 0.0000 20.545
211 nan nan 0 0.0000 20.590
212 nan nan 0 0.0000 20.641
213 nan nan 0 0.0000 20.699
214 nan nan 0 0.0000 20.763
215 nan nan 0 0.0000 20.833
216 nan nan 0 0.0000 20.907
217 nan nan 0 0.0000 20.984
218 nan nan 0 0.0000 21.062
219 nan nan 0 0.0000 21.140
220 nan nan 0 0.0000 21.219
221 nan nan 0 0.0000 21.296
222 nan nan 0 0.0000 21.372
223 nan nan 0 0.0000 21.446
224 nan nan 0 0.0000 21.518
225 nan nan 0 0.0000 21.589
226 nan nan 0 0.0000 21.657
227 nan nan 0 0.0000 21.724
228 nan nan 0 0.0000 21.790
229 nan nan 0 0.0000 21.854
230 nan nan 0 0.0000 21.917
231 nan nan 0 0.0000 21.979
232 nan nan 0 0.0000 22.040
233 nan nan 0 0.0000 22.100
234 nan nan 0 0.0000 22.160
235 nan nan 0 0.0000 22.219
236 nan nan 0 0.0000 22.277
237 nan nan 0 0.0000 22.335
238 nan nan 0 0.0000 22.392
239 nan nan 0 0.0000 22.449
240 nan nan 0 0.0000 22.506
241 nan nan 0 0.0000 22.563
242 nan nan 0 0.0000 22.620
243 nan nan 0 0.0000 22.677
244 nan nan 0 0.0000 22.734
245 nan nan 0 0.0000 22.791
246 nan nan 0 0.0000 22.848
247 nan nan 0 0.0000 22.906
248 nan nan 0 0.0000 22.963
249 nan nan 0 0.0000 23.021
250 nan nan 0 0.0000 23.078
251 nan nan 0 0.0000 23.136
252 nan nan 0 0.0000 23.193
253 nan nan 0 0.0000 23.250
254 nan nan 0 0.0000 23.307
255 nan nan 0 0.0000 23.363
256 nan nan 0 0.0000 23.419
257 nan nan 0 0.0000 23.474
258 nan nan 0 0.0000 23.529
259 nan nan 0 0.0000 23.582
260 nan nan 0 0.0000 23.635
261 nan nan 0 0.0000 23.687
262 nan nan 0 0.0000 23.737
263 nan nan 0 0.0000 23.787
264 nan nan 0 0.0000 23.835
265 nan nan 0 0.0000 23.882
266 nan nan 0 0.0000 23.928
267 nan nan 0 0.0000 23.972
268 nan nan 0 0.0000 24.015
269 nan nan 0 0.0000 24.057
270 nan nan 0 0.0000 24.098
271 nan nan 0 0.0000 24.138
272 nan nan 0 0.0000 24.177
273 nan nan 0 0.0000 24.215
274 nan nan 0 0.0000 24.252
275 nan nan 0 0.0000 24.288
276 nan nan 0 0.0000 24.324
277 nan nan 0 0.0000 24.358
278 nan nan 0 0.0000 24.392
279 nan nan 0 0.0000 24.425
280 nan nan 0 0.0000 24.458
281 nan nan 0 0.0000 24.490
282 nan nan 0 0.0000 24.522
283 nan nan 0 0.0000 24.557
284 nan nan 0 0.0000 24.592
285 nan nan 0 0.0000 24.626
286 nan nan 0 0.0000 24.657
287 nan nan 0 0.0000 24.682
288 nan nan 0 0.0000 24.701
289 nan nan 0 0.0000 24.712
290 nan nan 0 0.0000 24.715
291 nan nan 0 0.0000 24.710
292 nan nan 0 0.0000 24.697
293 nan nan 0 0.0000 24.677
294 nan nan 0 0.0000 24.651
295 nan nan 0 0.0000 24.619
296 nan nan 0 0.0000 24.583
297 nan nan 0 0.0000 24.542
298 nan nan 0 0.0000 24.499
299 nan nan 0 0.0000 24.452
