# step wm_danger det_logit danger fire dist_t
164 nan nan 0 0.0000 24.456
165 nan nan 0 0.0000 24.440
166 nan nan 0 0.0000 24.425
167 nan nan 0 0.0000 24.410
168 nan nan 0 0.0000 24.396
169 nan nan 0 0.0000 24.381
170 nan nan 0 0.0000 24.368
171 nan nan 0 0.0000 24.354
172 nan nan 0 0.0000 24.341
173 nan nan 0 0.0000 24.328
174 nan nan 0 0.0000 24.315
175 nan nan 0 0.0000 24.303
176 nan nan 0 0.0000 24.291
177 nan nan 0 0.0000 24.280
178 nan nan 0 0.0000 24.268
179 nan nan 0 0.0000 24.258
180 nan nan 0 0.0000 24.247
181 nan nan 0 0.0000 24.237
182 nan nan 0 0.0000 24.227
183 nan nan 0 0.0000 24.217
184 nan nan 0 0.0000 24.208
185 nan nan 0 0.0000 24.199
186 nan nan 0 0.0000 24.190
187 nan nan 0 0.0000 24.182
188 nan nan 0 0.0000 24.175
189 nan nan 0 0.0000 24.167
190 nan nan 0 0.0000 24.160
191 nan nan 0 0.0000 24.154
192 nan nan 0 0.0000 24.147
193 nan nan 0 0.0000 24.141
194 nan nan 0 0.0000 24.135
195 nan nan 0 0.0000 24.129
196 nan nan 0 0.0000 24.124
197 nan nan 0 0.0000 24.118
198 nan nan 0 0.0000 24.113
199 nan nan 0 0.0000 24.108
200 nan nan 0 0.0000 24.103
201 nan nan 0 0.0000 24.098
202 nan nan 0 0.0000 24.094
203 nan nan 0 0.0000 24.090
204 nan nan 0 0.0000 24.086
205 nan nan 0 0.0000 24.082
206 nan nan 0 0.0000 24.078
207 nan nan 0 0.0000 24.075
208 nan nan 0 0.0000 24.071
209 nan nan 0 0.0000 24.068
210 nan nan 0 0.0000 24.065
211 nan nan 0 0.0000 24.062
212 nan nan 0 0.0000 24.060
213 nan nan 0 0.0000 24.056
214 nan nan 0 0.0000 24.050
215 nan nan 0 0.0000 24.039
216 nan nan 0 0.0000 24.022
217 nan nan 0 0.0000 23.997
218 nan nan 0 0.0000 23.964
219 nan nan 0 0.0000 23.923
220 nan nan 0 0.0000 23.874
221 nan nan 0 0.0000 23.817
222 nan nan 0 0.0000 23.753
223 nan nan 0 0.0000 23.684
224 nan nan 0 0.0000 23.609
225 nan nan 0 0.0000 23.531
226 nan nan 0 0.0000 23.450
227 nan nan 0 0.0000 23.367
228 nan nan 0 0.0000 23.282
229 nan nan 0 0.0000 23.195
230 nan nan 0 0.0000 23.108
231 nan nan 0 0.0000 23.020
232 nan nan 0 0.0000 22.932
233 nan nan 0 0.0000 22.843
234 nan nan 0 0.0000 22.754
235 nan nan 0 0.0000 22.665
236 nan nan 0 0.0000 22.576
237 nan nan 0 0.0000 22.486
238 nan nan 0 0.0000 22.398
239 nan nan 0 0.0000 22.309
240 nan nan 0 0.0000 22.221
241 nan nan 0 0.0000 22.133
242 nan nan 0 0.0000 22.046
243 nan nan 0 0.0000 21.960
244 nan nan 0 0.0000 21.874
245 nan nan 0 0.0000 21.788
246 nan nan 0 0.0000 21.702
247 nan nan 0 0.0000 21.617
248 nan nan 0 0.0000 21.532
249 nan nan 0 0.0000 21.447
250 nan nan 0 0.0000 21.361
251 nan nan 0 0.0000 21.276
252 nan nan 0 0.0000 21.190
253 nan nan 0 0.0000 21.104
254 nan nan 0 0.0000 21.017
255 nan nan 0 0.0000 20.930
256 nan nan 0 0.0000 20.843
257 nan nan 0 0.0000 20.755
258 nan nan 0 0.0000 20.666
259 nan nan 0 0.0000 20.577
260 nan nan 0 0.0000 20.488
261 nan nan 0 0.0000 20.399
262 nan nan 0 0.0000 20.309
263 nan nan 0 0.0000 20.219
264 nan nan 0 0.0000 20.128
265 nan nan 0 0.0000 20.038
266 nan nan 0 0.0000 19.948
267 nan nan 0 0.0000 19.857
268 nan nan 0 0.0000 19.767
269 nan nan 0 0.0000 19.677
270 nan nan 0 0.0000 19.588
271 nan nan 0 0.0000 19.498
272 nan nan 0 0.0000 19.409
273 nan nan 0 0.0000 19.319
274 nan nan 0 0.0000 19.230
275 nan nan 0 0.0000 19.141
276 nan nan 0 0.0000 19.051
277 nan nan 0 0.0000 18.962
278 nan nan 0 0.0000 18.873
279 nan nan 0 0.0000 18.784
280 nan nan 0 0.0000 18.695
281 nan nan 0 0.0000 18.606
282 nan nan 0 0.0000 18.517
283 nan nan 0 0.0000 18.427
284 nan nan 0 0.0000 18.338
285 nan nan 0 0.0000 18.249
286 nan nan 0 0.0000 18.160
287 nan nan 0 0.0000 18.071
288 nan nan 0 0.0000 17.982
289 nan nan 0 0.0000 17.893
290 nan nan 0 0.0000 17.804
291 nan nan 0 0.0000 17.715
292 nan nan 0 0.0000 17.625
293 nan nan 0 0.0000 17.536
294 nan nan 0 0.0000 17.447
295 nan nan 0 0.0000 17.358
296 nan nan 0 0.0000 17.269
297 nan nan 0 0.0000 17.180
298 nan nan 0 0.0000 17.091
299 nan nan 0 0.0000 17.002
