# step wm_danger det_logit danger fire dist_t
120 nan nan 0 0.0000 15.917
121 nan nan 0 0.0000 15.851
122 nan nan 0 0.0000 15.786
123 nan nan 0 0.0000 15.722
124 nan nan 0 0.0000 15.659
125 nan nan 0 0.0000 15.597
126 nan nan 0 0.0000 15.537
127 nan nan 0 0.0000 15.477
128 nan nan 0 0.0000 15.419
129 nan nan 0 0.0000 15.361
130 nan nan 0 0.0000 15.305
131 nan nan 0 0.0000 15.250
132 nan nan 0 0.0000 15.196
133 nan nan 0 0.0000 15.143
134 nan nan 0 0.0000 15.092
135 nan nan 0 0.0000 15.041
136 nan nan 0 0.0000 14.992
137 nan nan 0 0.0000 14.943
138 nan nan 0 0.0000 14.896
139 nan nan 0 0.0000 14.850
140 nan nan 0 0.0000 14.805
141 nan nan 0 0.0000 14.762
142 nan nan 0 0.0000 14.716
143 nan nan 0 0.0000 14.668
144 nan nan 0 0.0000 14.616
145 nan nan 0 0.0000 14.563
146 nan nan 0 0.0000 14.510
147 nan nan 0 0.0000 14.460
148 nan nan 0 0.0000 14.415
149 nan nan 0 0.0000 14.375
150 nan nan 0 0.0000 14.341
151 nan nan 0 0.0000 14.315
152 nan nan 0 0.0000 14.296
153 nan nan 0 0.0000 14.283
154 nan nan 0 0.0000 14.277
155 nan nan 0 0.0000 14.277
156 nan nan 0 0.0000 14.283
157 nan nan 0 0.0000 14.293
158 nan nan 0 0.0000 14.308
159 nan nan 0 0.0000 14.326
160 nan nan 0 0.0000 14.347
161 nan nan 0 0.0000 14.371
162 nan nan 0 0.0000 14.398
163 nan nan 0 0.0000 14.426
164 nan nan 0 0.0000 14.456
165 nan nan 0 0.0000 14.487
166 nan nan 0 0.0000 14.520
167 nan nan 0 0.0000 14.554
168 nan nan 0 0.0000 14.588
169 nan nan 0 0.0000 14.623
170 nan nan 0 0.0000 14.659
171 nan nan 0 0.0000 14.695
172 nan nan 0 0.0000 14.731
173 nan nan 0 0.0000 14.766
174 nan nan 0 0.0000 14.801
175 nan nan 0 0.0000 14.836
176 nan nan 0 0.0000 14.869
177 nan nan 0 0.0000 14.903
178 nan nan 0 0.0000 14.936
179 nan nan 0 0.0000 14.968
180 nan nan 0 0.0000 15.000
181 nan nan 0 0.0000 15.032
182 nan nan 0 0.0000 15.063
183 nan nan 0 0.0000 15.094
184 nan nan 0 0.0000 15.126
185 nan nan 0 0.0000 15.157
186 nan nan 0 0.0000 15.188
187 nan nan 0 0.0000 15.220
188 nan nan 0 0.0000 15.252
189 nan nan 0 0.0000 15.284
190 nan nan 0 0.0000 15.317
191 nan nan 0 0.0000 15.350
192 nan nan 0 0.0000 15.384
193 nan nan 0 0.0000 15.418
194 nan nan 0 0.0000 15.452
195 nan nan 0 0.0000 15.487
196 nan nan 0 0.0000 15.523
197 nan nan 0 0.0000 15.558
198 nan nan 0 0.0000 15.594
199 nan nan 0 0.0000 15.630
200 nan nan 0 0.0000 15.666
201 nan nan 0 0.0000 15.701
202 nan nan 0 0.0000 15.737
203 nan nan 0 0.0000 15.772
204 nan nan 0 0.0000 15.806
205 nan nan 0 0.0000 15.841
206 nan nan 0 0.0000 15.874
207 nan nan 0 0.0000 15.907
208 nan nan 0 0.0000 15.940
209 nan nan 0 0.0000 15.972
210 nan nan 0 0.0000 16.003
211 nan nan 0 0.0000 16.035
212 nan nan 0 0.0000 16.069
213 nan nan 0 0.0000 16.108
214 nan nan 0 0.0000 16.154
215 nan nan 0 0.0000 16.208
216 nan nan 0 0.0000 16.270
217 nan nan 0 0.0000 16.338
218 nan nan 0 0.0000 16.412
219 nan nan 0 0.0000 16.491
220 nan nan 0 0.0000 16.573
221 nan nan 0 0.0000 16.657
222 nan nan 0 0.0000 16.742
223 nan nan 0 0.0000 16.827
224 nan nan 0 0.0000 16.912
225 nan nan 0 0.0000 16.996
226 nan nan 0 0.0000 17.079
227 nan nan 0 0.0000 17.160
228 nan nan 0 0.0000 17.240
229 nan nan 0 0.0000 17.320
230 nan nan 0 0.0000 17.398
231 nan nan 0 0.0000 17.475
232 nan nan 0 0.0000 17.551
233 nan nan 0 0.0000 17.627
234 nan nan 0 0.0000 17.702
235 nan nan 0 0.0000 17.776
236 nan nan 0 0.0000 17.850
237 nan nan 0 0.0000 17.924
238 nan nan 0 0.0000 17.998
239 nan nan 0 0.0000 18.072
240 nan nan 0 0.0000 18.146
241 nan nan 0 0.0000 18.220
242 nan nan 0 0.0000 18.294
243 nan nan 0 0.0000 18.369
244 nan nan 0 0.0000 18.444
245 nan nan 0 0.0000 18.520
246 nan nan 0 0.0000 18.596
247 nan nan 0 0.0000 18.673
248 nan nan 0 0.0000 18.750
249 nan nan 0 0.0000 18.828
250 nan nan 0 0.0000 18.907
251 nan nan 0 0.0000 18.986
252 nan nan 0 0.0000 19.065
253 nan nan 0 0.0000 19.145
254 nan nan 0 0.0000 19.225
255 nan nan 0 0.0000 19.306
256 nan nan 0 0.0000 19.387
257 nan nan 0 0.0000 19.467
258 nan nan 0 0.0000 19.548
259 nan nan 0 0.0000 19.628
260 nan nan 0 0.0000 19.709
261 nan nan 0 0.0000 19.788
262 nan nan 0 0.0000 19.868
263 nan nan 0 0.0000 19.946
264 nan nan 0 0.0000 20.024
265 nan nan 0 0.0000 20.101
266 nan nan 0 0.0000 20.178
267 nan nan 0 0.0000 20.254
268 nan nan 0 0.0000 20.329
269 nan nan 0 0.0000 20.405
270 nan nan 0 0.0000 20.480
271 nan nan 0 0.0000 20.554
272 nan nan 0 0.0000 20.629
273 nan nan 0 0.0000 20.704
274 nan nan 0 0.0000 20.778
275 nan nan 0 0.0000 20.853
276 nan nan 0 0.0000 20.928
277 nan nan 0 0.0000 21.002
278 nan nan 0 0.0000 21.077
279 nan nan 0 0.0000 21.152
280 nan nan 0 0.0000 21.226
281 nan nan 0 0.0000 21.301
282 nan nan 0 0.0000 21.376
283 nan nan 0 0.0000 21.450
284 nan nan 0 0.0000 21.525
285 nan nan 0 0.0000 21.600
286 nan nan 0 0.0000 21.675
287 nan nan 0 0.0000 21.749
288 nan nan 0 0.0000 21.824
289 nan nan 0 0.0000 21.898
290 nan nan 0 0.0000 21.973
291 nan nan 0 0.0000 22.048
292 nan nan 0 0.0000 22.122
293 nan nan 0 0.0000 22.196
294 nan nan 0 0.0000 22.271
295 nan nan 0 0.0000 22.345
296 nan nan 0 0.0000 22.419
297 nan nan 0 0.0000 22.493
298 nan nan 0 0.0000 22.567
299 nan nan 0 0.0000 22.640
