# step wm_danger det_logit danger fire dist_t
118 nan nan 0 0.0000 15.628
119 nan nan 0 0.0000 15.593
120 nan nan 0 0.0000 15.559
121 nan nan 0 0.0000 15.525
122 nan nan 0 0.0000 15.492
123 nan nan 0 0.0000 15.460
124 nan nan 0 0.0000 15.429
125 nan nan 0 0.0000 15.398
126 nan nan 0 0.0000 15.369
127 nan nan 0 0.0000 15.341
128 nan nan 0 0.0000 15.313
129 nan nan 0 0.0000 15.286
130 nan nan 0 0.0000 15.260
131 nan nan 0 0.0000 15.235
132 nan nan 0 0.0000 15.211
133 nan nan 0 0.0000 15.187
134 nan nan 0 0.0000 15.164
135 nan nan 0 0.0000 15.141
136 nan nan 0 0.0000 15.118
137 nan nan 0 0.0000 15.096
138 nan nan 0 0.0000 15.075
139 nan nan 0 0.0000 15.053
140 nan nan 0 0.0000 15.032
141 nan nan 0 0.0000 15.011
142 nan nan 0 0.0000 14.990
143 nan nan 0 0.0000 14.970
144 nan nan 0 0.0000 14.949
145 nan nan 0 0.0000 14.928
146 nan nan 0 0.0000 14.907
147 nan nan 0 0.0000 14.887
148 nan nan 0 0.0000 14.866
149 nan nan 0 0.0000 14.845
150 nan nan 0 0.0000 14.824
151 nan nan 0 0.0000 14.803
152 nan nan 0 0.0000 14.782
153 nan nan 0 0.0000 14.761
154 nan nan 0 0.0000 14.739
155 nan nan 0 0.0000 14.718
156 nan nan 0 0.0000 14.696
157 nan nan 0 0.0000 14.674
158 nan nan 0 0.0000 14.652
159 nan nan 0 0.0000 14.630
160 nan nan 0 0.0000 14.608
161 nan nan 0 0.0000 14.585
162 nan nan 0 0.0000 14.563
163 nan nan 0 0.0000 14.540
164 nan nan 0 0.0000 14.518
165 nan nan 0 0.0000 14.495
166 nan nan 0 0.0000 14.473
167 nan nan 0 0.0000 14.450
168 nan nan 0 0.0000 14.428
169 nan nan 0 0.0000 14.406
170 nan nan 0 0.0000 14.385
171 nan nan 0 0.0000 14.363
172 nan nan 0 0.0000 14.342
173 nan nan 0 0.0000 14.321
174 nan nan 0 0.0000 14.301
175 nan nan 0 0.0000 14.281
176 nan nan 0 0.0000 14.261
177 nan nan 0 0.0000 14.242
178 nan nan 0 0.0000 14.223
179 nan nan 0 0.0000 14.204
180 nan nan 0 0.0000 14.186
181 nan nan 0 0.0000 14.168
182 nan nan 0 0.0000 14.150
183 nan nan 0 0.0000 14.133
184 nan nan 0 0.0000 14.115
185 nan nan 0 0.0000 14.092
186 nan nan 0 0.0000 14.065
187 nan nan 0 0.0000 14.032
188 nan nan 0 0.0000 13.993
189 nan nan 0 0.0000 13.949
190 nan nan 0 0.0000 13.899
191 nan nan 0 0.0000 13.845
192 nan nan 0 0.0000 13.787
193 nan nan 0 0.0000 13.727
194 nan nan 0 0.0000 13.665
195 nan nan 0 0.0000 13.601
196 nan nan 0 0.0000 13.537
197 nan nan 0 0.0000 13.473
198 nan nan 0 0.0000 13.409
199 nan nan 0 0.0000 13.345
200 nan nan 0 0.0000 13.281
201 nan nan 0 0.0000 13.218
202 nan nan 0 0.0000 13.156
203 nan nan 0 0.0000 13.094
204 nan nan 0 0.0000 13.033
205 nan nan 0 0.0000 12.972
206 nan nan 0 0.0000 12.911
207 nan nan 0 0.0000 12.851
208 nan nan 0 0.0000 12.792
209 nan nan 0 0.0000 12.732
210 nan nan 0 0.0000 12.673
211 nan nan 0 0.0000 12.614
212 nan nan 0 0.0000 12.556
213 nan nan 0 0.0000 12.498
214 nan nan 0 0.0000 12.440
215 nan nan 0 0.0000 12.382
216 nan nan 0 0.0000 12.324
217 nan nan 0 0.0000 12.266
218 nan nan 0 0.0000 12.208
219 nan nan 0 0.0000 12.150
220 nan nan 0 0.0000 12.092
221 nan nan 0 0.0000 12.034
222 nan nan 0 0.0000 11.976
223 nan nan 0 0.0000 11.917
224 nan nan 0 0.0000 11.859
225 nan nan 0 0.0000 11.799
226 nan nan 0 0.0000 11.740
227 nan nan 0 0.0000 11.680
228 nan nan 0 0.0000 11.620
229 nan nan 0 0.0000 11.560
230 nan nan 0 0.0000 11.499
231 nan nan 0 0.0000 11.438
232 nan nan 0 0.0000 11.377
233 nan nan 0 0.0000 11.316
234 nan nan 0 0.0000 11.254
235 nan nan 0 0.0000 11.192
236 nan nan 0 0.0000 11.130
237 nan nan 0 0.0000 11.068
238 nan nan 0 0.0000 11.005
239 nan nan 0 0.0000 10.943
240 nan nan 0 0.0000 10.880
241 nan nan 0 0.0000 10.818
242 nan nan 0 0.0000 10.755
243 nan nan 0 0.0000 10.693
244 nan nan 0 0.0000 10.631
245 nan nan 0 0.0000 10.569
246 nan nan 0 0.0000 10.508
247 nan nan 0 0.0000 10.447
248 nan nan 0 0.0000 10.386
249 nan nan 0 0.0000 10.326
250 nan nan 0 0.0000 10.267
251 nan nan 0 0.0000 10.208
252 nan nan 0 0.0000 10.150
253 nan nan 0 0.0000 10.092
254 nan nan 0 0.0000 10.035
255 nan nan 0 0.0000 9.980
256 nan nan 0 0.0000 9.925
257 nan nan 0 0.0000 9.870
258 nan nan 0 0.0000 9.817
259 nan nan 0 0.0000 9.763
260 nan nan 0 0.0000 9.711
261 nan nan 0 0.0000 9.658
262 nan nan 0 0.0000 9.606
263 nan nan 0 0.0000 9.555
264 nan nan 0 0.0000 9.503
265 nan nan 0 0.0000 9.452
266 nan nan 0 0.0000 9.401
267 nan nan 0 0.0000 9.350
268 nan nan 0 0.0000 9.300
269 nan nan 0 0.0000 9.250
270 nan nan 0 0.0000 9.200
271 nan nan 0 0.0000 9.150
272 nan nan 0 0.0000 9.100
273 nan nan 0 0.0000 9.051
274 nan nan 0 0.0000 9.002
275 nan nan 0 0.0000 8.953
276 nan nan 0 0.0000 8.904
277 nan nan 0 0.0000 8.856
278 nan nan 0 0.0000 8.808
279 nan nan 0 0.0000 8.760
280 nan nan 0 0.0000 8.712
281 nan nan 0 0.0000 8.665
282 nan nan 0 0.0000 8.618
283 nan nan 0 0.0000 8.571
284 nan nan 0 0.0000 8.524
285 nan nan 0 0.0000 8.478
286 nan nan 0 0.0000 8.432
287 nan nan 0 0.0000 8.386
288 nan nan 0 0.0000 8.341
289 nan nan 0 0.0000 8.296
290 nan nan 0 0.0000 8.251
291 nan nan 0 0.0000 8.206
292 nan nan 0 0.0000 8.162
293 nan nan 0 0.0000 8.118
294 nan nan 0 0.0000 8.075
295 nan nan 0 0.0000 8.032
296 nan nan 0 0.0000 7.989
297 nan nan 0 0.0000 7.946
298 nan nan 0 0.0000 7.904
299 nan nan 0 0.0000 7.862
