# step wm_danger det_logit danger fire dist_t
142 nan nan 0 0.0000 9.091
143 nan nan 0 0.0000 9.045
144 nan nan 0 0.0000 9.000
145 nan nan 0 0.0000 8.956
146 nan nan 0 0.0000 8.912
147 nan nan 0 0.0000 8.870
148 nan nan 0 0.0000 8.829
149 nan nan 0 0.0000 8.788
150 nan nan 0 0.0000 8.748
151 nan nan 0 0.0000 8.709
152 nan nan 0 0.0000 8.670
153 nan nan 0 0.0000 8.632
154 nan nan 0 0.0000 8.595
155 nan nan 0 0.0000 8.558
156 nan nan 0 0.0000 8.521
157 nan nan 0 0.0000 8.485
158 nan nan 0 0.0000 8.449
159 nan nan 0 0.0000 8.413
160 nan nan 0 0.0000 8.378
161 nan nan 0 0.0000 8.342
162 nan nan 0 0.0000 8.307
163 nan nan 0 0.0000 8.273
164 nan nan 0 0.0000 8.238
165 nan nan 0 0.0000 8.203
166 nan nan 0 0.0000 8.169
167 nan nan 0 0.0000 8.134
168 nan nan 0 0.0000 8.100
169 nan nan 0 0.0000 8.066
170 nan nan 0 0.0000 8.031
171 nan nan 0 0.0000 7.997
172 nan nan 0 0.0000 7.962
173 nan nan 0 0.0000 7.928
174 nan nan 0 0.0000 7.893
175 nan nan 0 0.0000 7.859
176 nan nan 0 0.0000 7.825
177 nan nan 0 0.0000 7.790
178 nan nan 0 0.0000 7.756
179 nan nan 0 0.0000 7.721
180 nan nan 0 0.0000 7.687
181 nan nan 0 0.0000 7.653
182 nan nan 0 0.0000 7.619
183 nan nan 0 0.0000 7.584
184 nan nan 0 0.0000 7.551
185 nan nan 0 0.0000 7.517
186 nan nan 0 0.0000 7.483
187 nan nan 0 0.0000 7.450
188 nan nan 0 0.0000 7.416
189 nan nan 0 0.0000 7.383
190 nan nan 0 0.0000 7.351
191 nan nan 0 0.0000 7.318
192 nan nan 0 0.0000 7.286
193 nan nan 0 0.0000 7.254
194 nan nan 0 0.0000 7.222
195 nan nan 0 0.0000 7.191
196 nan nan 0 0.0000 7.161
197 nan nan 0 0.0000 7.130
198 nan nan 0 0.0000 7.100
199 nan nan 0 0.0000 7.071
200 nan nan 0 0.0000 7.042
201 nan nan 0 0.0000 7.013
202 nan nan 0 0.0000 6.985
203 nan nan 0 0.0000 6.958
204 nan nan 0 0.0000 6.931
205 nan nan 0 0.0000 6.905
206 nan nan 0 0.0000 6.879
207 nan nan 0 0.0000 6.854
208 nan nan 0 0.0000 6.830
209 nan nan 0 0.0000 6.806
210 nan nan 0 0.0000 6.783
211 nan nan 0 0.0000 6.760
212 nan nan 0 0.0000 6.738
213 nan nan 0 0.0000 6.717
214 nan nan 0 0.0000 6.697
215 nan nan 0 0.0000 6.677
216 nan nan 0 0.0000 6.658
217 nan nan 0 0.0000 6.639
218 nan nan 0 0.0000 6.621
219 nan nan 0 0.0000 6.604
220 nan nan 0 0.0000 6.588
221 nan nan 0 0.0000 6.572
222 nan nan 0 0.0000 6.557
223 nan nan 0 0.0000 6.543
224 nan nan 0 0.0000 6.529
225 nan nan 0 0.0000 6.516
226 nan nan 0 0.0000 6.503
227 nan nan 0 0.0000 6.491
228 nan nan 1 0.0500 6.479
229 nan nan 1 0.1000 6.467
230 nan nan 1 0.1500 6.456
231 nan nan 1 0.2000 6.445
232 nan nan 1 0.2500 6.435
233 nan nan 1 0.3000 6.425
234 nan nan 1 0.3500 6.415
235 nan nan 1 0.4000 6.405
236 nan nan 1 0.4500 6.396
237 nan nan 1 0.5000 6.387
238 nan nan 1 0.5500 6.378
239 nan nan 1 0.6000 6.369
240 nan nan 1 0.6500 6.361
241 nan nan 1 0.7000 6.353
242 nan nan 1 0.7500 6.345
243 nan nan 1 0.8000 6.337
244 nan nan 1 0.8500 6.330
245 nan nan 1 0.9000 6.322
246 nan nan 1 0.9500 6.316
247 nan nan 0 1.0000 6.310
248 nan nan 0 1.0000 6.298
249 nan nan 0 1.0000 6.275
250 nan nan 0 1.0000 6.247
251 nan nan 0 1.0000 6.221
252 nan nan 0 1.0000 6.206
253 nan nan 0 1.0000 6.205
254 nan nan 0 1.0000 6.154
255 nan nan 0 1.0000 6.147
256 nan nan 0 1.0000 6.165
257 nan nan 0 1.0000 6.167
258 nan nan 0 1.0000 6.167
259 nan nan 0 1.0000 6.167
260 nan nan 0 1.0000 6.167
261 nan nan 0 1.0000 6.167
262 nan nan 0 1.0000 6.167
